interpolated_x,interpolated_y,interpolated_z
-206.21618016136884,-464.0575505334606,6.2623207685244315
-205.9490401737818,-465.02120826680374,6.2621146737955415
-205.6819001861948,-465.98486600014684,6.261908579066652
-205.41476019860778,-466.94852373349,6.261702484337762
-205.14762021102078,-467.9121814668331,6.2614963896088724
-204.88048022343375,-468.87583920017624,6.2612902948799825
-204.61334023584675,-469.83949693351934,6.2610842001510925
-204.34620024825972,-470.8031546668625,6.260878105422203
-204.07906026067272,-471.7668124002056,6.260672010693313
-203.8119202730857,-472.73047013354875,6.260465915964423
-203.5447802854987,-473.69412786689185,6.260259821235533
-203.27764029791166,-474.657785600235,6.260053726506643
-203.208,-474.909,6.26
-202.8051107687328,-475.82424874614986,6.230160413378608
-202.40222153746555,-476.73949749229973,6.200320826757218
-201.99933230619834,-477.6547462384496,6.170481240135826
-201.59644307493113,-478.5699949845995,6.140641653514435
-201.19355384366392,-479.48524373074935,6.110802066893044
-200.79066461239668,-480.4004924768992,6.080962480271653
-200.38777538112947,-481.3157412230491,6.051122893650262
-199.98488614986226,-482.23098996919896,6.02128330702887
-199.58199691859502,-483.14623871534883,5.99144372040748
-199.17910768732781,-484.0614874614987,5.961604133786088
-198.7762184560606,-484.97673620764857,5.931764547164697
-198.3733292247934,-485.89198495379844,5.901924960543306
-197.97043999352616,-486.8072336999483,5.872085373921915
-197.56755076225895,-487.7224824460982,5.842245787300524
-197.16466153099174,-488.63773119224805,5.812406200679133
-196.7617722997245,-489.5529799383979,5.782566614057742
-196.3588830684573,-490.4682286845478,5.75272702743635
-195.95599383719008,-491.38347743069767,5.722887440814959
-195.55310460592284,-492.29872617684754,5.693047854193568
-195.15021537465563,-493.2139749229974,5.663208267572177
-194.74732614338842,-494.1292236691473,5.6333686809507855
-194.3444369121212,-495.04447241529715,5.603529094329395
-193.94154768085397,-495.959721161447,5.5736895077080035
-193.53865844958676,-496.8749699075969,5.543849921086612
-193.13576921831955,-497.79021865374676,5.514010334465221
-192.7328799870523,-498.70546739989663,5.48417074784383
-192.3299907557851,-499.6207161460465,5.454331161222439
-191.9271015245179,-500.5359648921964,5.424491574601047
-191.52421229325068,-501.45121363834625,5.394651987979657
-191.12132306198345,-502.3664623844961,5.364812401358265
-190.71843383071624,-503.281711130646,5.334972814736874
-190.31554459944903,-504.19695987679586,5.3051332281154835
-189.9126553681818,-505.11220862294573,5.275293641494092
-189.50976613691458,-506.0274573690956,5.245454054872701
-189.10687690564737,-506.94270611524547,5.21561446825131
-188.70398767438013,-507.85795486139534,5.185774881629919
-188.30109844311292,-508.7732036075452,5.155935295008527
-187.8982092118457,-509.6884523536951,5.126095708387137
-187.4953199805785,-510.60370109984495,5.096256121765745
-187.09243074931126,-511.5189498459948,5.066416535144354
-186.68954151804405,-512.4341985921446,5.036576948522963
-186.28665228677684,-513.3494473382946,5.006737361901572
-185.88376305550963,-514.2646960844444,4.976897775280181
-185.4808738242424,-515.1799448305943,4.947058188658789
-185.07798459297518,-516.0951935767441,4.917218602037398
-184.832,-516.654,4.899
-184.26071268041218,-517.4747501437577,4.896290995748808
-183.68942536082437,-518.2955002875152,4.893581991497617
-183.11813804123656,-519.1162504312729,4.890872987246426
-182.54685072164875,-519.9370005750305,4.888163982995234
-181.97556340206094,-520.7577507187882,4.885454978744042
-181.40427608247313,-521.5785008625458,4.882745974492851
-180.83298876288532,-522.3992510063034,4.880036970241659
-180.2617014432975,-523.2200011500611,4.877327965990468
-179.69041412370967,-524.0407512938186,4.874618961739277
-179.11912680412186,-524.8615014375763,4.871909957488085
-178.54783948453405,-525.682251581334,4.869200953236893
-177.97655216494624,-526.5030017250916,4.8664919489857015
-177.40526484535843,-527.3237518688492,4.86378294473451
-176.83397752577062,-528.1445020126068,4.861073940483319
-176.2626902061828,-528.9652521563645,4.858364936232127
-175.691402886595,-529.7860023001222,4.855655931980936
-175.1201155670072,-530.6067524438797,4.852946927729744
-174.54882824741938,-531.4275025876374,4.850237923478552
-173.97754092783157,-532.248252731395,4.847528919227361
-173.40625360824376,-533.0690028751526,4.84481991497617
-172.83496628865595,-533.8897530189103,4.842110910724978
-172.26367896906814,-534.7105031626679,4.839401906473786
-171.69239164948033,-535.5312533064256,4.836692902222595
-171.12110432989252,-536.3520034501831,4.833983897971404
-170.5498170103047,-537.1727535939408,4.831274893720212
-169.9785296907169,-537.9935037376985,4.82856588946902
-169.4072423711291,-538.814253881456,4.825856885217829
-168.83595505154125,-539.6350040252137,4.823147880966637
-168.26466773195344,-540.4557541689713,4.820438876715446
-167.69338041236563,-541.276504312729,4.8177298724642545
-167.12209309277782,-542.0972544564866,4.815020868213063
-166.55080577319,-542.9180046002442,4.812311863961871
-165.9795184536022,-543.7387547440019,4.8096028597106795
-165.4082311340144,-544.5595048877594,4.806893855459488
-164.83694381442658,-545.3802550315171,4.804184851208297
-164.26565649483877,-546.2010051752748,4.801475846957105
-163.69436917525096,-547.0217553190324,4.798766842705914
-163.12308185566314,-547.84250546279,4.796057838454722
-162.9,-548.163,4.795
-162.17180093775076,-548.8483656876,4.796236035228504
-161.4436018755015,-549.5337313751999,4.797472070457008
-160.7154028132523,-550.2190970627998,4.798708105685511
-159.98720375100305,-550.9044627503997,4.7999441409140156
-159.2590046887538,-551.5898284379997,4.80118017614252
-158.53080562650456,-552.2751941255996,4.802416211371024
-157.8026065642553,-552.9605598131996,4.803652246599527
-157.07440750200607,-553.6459255007994,4.804888281828031
-156.34620843975685,-554.3312911883994,4.806124317056535
-155.6180093775076,-555.0166568759993,4.807360352285039
-154.88981031525836,-555.7020225635993,4.808596387513544
-154.1616112530091,-556.3873882511992,4.809832422742047
-153.43341219075987,-557.0727539387991,4.811068457970551
-152.70521312851065,-557.7581196263991,4.812304493199055
-151.9770140662614,-558.443485313999,4.813540528427559
-151.24881500401216,-559.128851001599,4.814776563656062
-150.5206159417629,-559.8142166891988,4.816012598884567
-149.79241687951367,-560.4995823767988,4.817248634113071
-149.06421781726445,-561.1849480643987,4.818484669341575
-148.3360187550152,-561.8703137519987,4.819720704570078
-147.60781969276596,-562.5556794395985,4.820956739798582
-146.8796206305167,-563.2410451271985,4.822192775027086
-146.15142156826747,-563.9264108147985,4.8234288102555904
-145.42322250601825,-564.6117765023984,4.824664845484095
-144.695023443769,-565.2971421899983,4.825900880712598
-143.96682438151976,-565.9825078775982,4.827136915941102
-143.2386253192705,-566.6678735651982,4.828372951169606
-142.51042625702127,-567.3532392527981,4.82960898639811
-141.78222719477202,-568.038604940398,4.8308450216266134
-141.0540281325228,-568.7239706279979,4.832081056855118
-140.32582907027356,-569.4093363155979,4.833317092083622
-139.5976300080243,-570.0947020031978,4.834553127312126
-138.86943094577506,-570.7800676907978,4.83578916254063
-138.14123188352582,-571.4654333783977,4.837025197769133
-137.4130328212766,-572.1507990659976,4.838261232997637
-136.68483375902736,-572.8361647535976,4.8394972682261415
-135.9566346967781,-573.5215304411975,4.840733303454646
-135.22843563452886,-574.2068961287974,4.841969338683149
-134.50023657227962,-574.8922618163973,4.843205373911653
-133.77203751003037,-575.5776275039973,4.844441409140157
-133.04383844778116,-576.2629931915972,4.845677444368661
-132.3156393855319,-576.9483588791971,4.8469134795971645
-131.58744032328266,-577.633724566797,4.848149514825669
-130.85924126103342,-578.319090254397,4.849385550054173
-130.1310421987842,-579.004455941997,4.850621585282677
-129.40284313653495,-579.6898216295968,4.851857620511181
-128.6746440742857,-580.3751873171968,4.853093655739684
-127.94644501203646,-581.0605530047967,4.854329690968188
-127.21824594978722,-581.7459186923967,4.8555657261966925
-126.49004688753799,-582.4312843799966,4.856801761425197
-125.76184782528874,-583.1166500675965,4.8580377966537
-125.03364876303951,-583.8020157551964,4.859273831882204
-124.30544970079026,-584.4873814427964,4.860509867110708
-123.57725063854102,-585.1727471303963,4.861745902339212
-122.84905157629177,-585.8581128179962,4.862981937567716
-122.12085251404254,-586.5434785055961,4.86421797279622
-121.39265345179331,-587.2288441931961,4.865454008024724
-120.66445438954406,-587.9142098807961,4.866690043253228
-119.93625532729482,-588.599575568396,4.867926078481732
-119.20805626504557,-589.2849412559959,4.869162113710235
-118.47985720279634,-589.9703069435958,4.870398148938739
-117.7516581405471,-590.6556726311958,4.8716341841672435
-117.02345907829786,-591.3410383187957,4.872870219395748
-116.947,-591.413,4.873
-116.09489784737507,-591.9363755071571,4.8734204079086165
-115.24279569475011,-592.4597510143142,4.873840815817232
-114.39069354212518,-592.9831265214713,4.874261223725848
-113.53859138950023,-593.5065020286283,4.8746816316344646
-112.68648923687529,-594.0298775357854,4.875102039543081
-111.83438708425034,-594.5532530429425,4.875522447451696
-110.9822849316254,-595.0766285500996,4.875942855360313
-110.13018277900045,-595.6000040572567,4.876363263268929
-109.27808062637551,-596.1233795644138,4.876783671177544
-108.42597847375056,-596.6467550715709,4.877204079086161
-107.57387632112562,-597.1701305787279,4.877624486994777
-106.72177416850067,-597.693506085885,4.878044894903392
-105.86967201587574,-598.2168815930421,4.878465302812009
-105.0175698632508,-598.7402571001992,4.878885710720625
-104.16546771062585,-599.2636326073563,4.879306118629241
-103.3133655580009,-599.7870081145134,4.879726526537857
-102.46126340537596,-600.3103836216704,4.880146934446473
-101.60916125275102,-600.8337591288275,4.880567342355089
-100.75705910012607,-601.3571346359846,4.880987750263705
-99.90495694750112,-601.8805101431417,4.881408158172321
-99.05285479487618,-602.4038856502988,4.881828566080937
-98.20075264225125,-602.9272611574559,4.882248973989554
-97.3486504896263,-603.450636664613,4.882669381898169
-96.49654833700136,-603.97401217177,4.883089789806785
-95.6444461843764,-604.4973876789271,4.883510197715402
-94.79234403175147,-605.0207631860842,4.883930605624017
-93.94024187912652,-605.5441386932413,4.884351013532633
-93.08813972650158,-606.0675142003984,4.88477142144125
-92.23603757387664,-606.5908897075556,4.885191829349866
-91.38393542125169,-607.1142652147126,4.885612237258481
-90.598,-607.597,4.886
-89.67416911798934,-607.9798008639533,4.885664209768462
-88.75033823597869,-608.3626017279066,4.885328419536924
-87.82650735396803,-608.7454025918599,4.884992629305386
-86.90267647195736,-609.1282034558133,4.884656839073848
-85.97884558994672,-609.5110043197666,4.88432104884231
-85.05501470793605,-609.8938051837199,4.883985258610772
-84.13118382592539,-610.2766060476732,4.883649468379234
-83.20735294391474,-610.6594069116265,4.8833136781476965
-82.28352206190408,-611.0422077755799,4.882977887916158
-81.35969117989342,-611.4250086395332,4.88264209768462
-80.43586029788277,-611.8078095034865,4.882306307453082
-79.5120294158721,-612.1906103674398,4.881970517221544
-78.58819853386144,-612.5734112313932,4.881634726990006
-77.6643676518508,-612.9562120953465,4.881298936758468
-76.74053676984013,-613.3390129592998,4.88096314652693
-75.81670588782947,-613.7218138232531,4.880627356295392
-74.89287500581882,-614.1046146872064,4.880291566063854
-73.96904412380816,-614.4874155511598,4.879955775832316
-73.04521324179751,-614.8702164151131,4.879619985600778
-72.12138235978685,-615.2530172790664,4.87928419536924
-71.19755147777619,-615.6358181430197,4.878948405137702
-70.27372059576552,-616.018619006973,4.878612614906164
-69.34988971375488,-616.4014198709264,4.878276824674626
-68.42605883174421,-616.7842207348797,4.877941034443088
-67.50222794973357,-617.167021598833,4.87760524421155
-66.5783970677229,-617.5498224627863,4.877269453980012
-65.65456618571224,-617.9326233267396,4.876933663748474
-64.73073530370158,-618.315424190693,4.8765978735169355
-63.80690442169093,-618.6982250546463,4.876262083285398
-62.88307353968027,-619.0810259185996,4.87592629305386
-61.95924265766961,-619.4638267825529,4.875590502822322
-61.03541177565896,-619.8466276465062,4.875254712590784
-60.111580893648295,-620.2294285104597,4.874918922359246
-59.18775001163764,-620.612229374413,4.874583132127708
-58.263919129626984,-620.9950302383663,4.87424734189617
-57.34008824761632,-621.3778311023196,4.873911551664632
-56.41625736560567,-621.760631966273,4.873575761433094
-55.49242648359501,-622.1434328302263,4.8732399712015555
-54.56859560158435,-622.5262336941796,4.872904180970018
-53.64476471957369,-622.9090345581329,4.87256839073848
-52.72093383756304,-623.2918354220863,4.872232600506941
-52.081,-623.557,4.872
-51.10702074691477,-623.7836371870624,4.91447542871268
-50.13304149382954,-624.0102743741247,4.95695085742536
-49.159062240744305,-624.2369115611871,4.999426286138039
-48.18508298765907,-624.4635487482494,5.041901714850719
-47.21110373457384,-624.6901859353118,5.084377143563399
-46.23712448148861,-624.9168231223741,5.126852572276079
-45.26314522840338,-625.1434603094365,5.169328000988759
-44.28916597531815,-625.3700974964988,5.2118034297014395
-43.315186722232916,-625.5967346835612,5.254278858414119
-42.34120746914768,-625.8233718706235,5.296754287126799
-41.36722821606245,-626.0500090576859,5.339229715839479
-40.39324896297722,-626.2766462447482,5.381705144552159
-39.419269709891985,-626.5032834318106,5.424180573264839
-38.44529045680675,-626.7299206188729,5.466656001977519
-37.47131120372153,-626.9565578059352,5.509131430690198
-36.497331950636294,-627.1831949929975,5.551606859402878
-35.52335269755106,-627.4098321800599,5.594082288115558
-34.54937344446583,-627.6364693671222,5.636557716828238
-33.575394191380596,-627.8631065541846,5.679033145540918
-32.60141493829536,-628.0897437412469,5.721508574253598
-31.62743568521013,-628.3163809283093,5.763984002966278
-30.653456432124898,-628.5430181153716,5.806459431678958
-29.679477179039665,-628.769655302434,5.848934860391638
-28.705497925954433,-628.9962924894963,5.891410289104318
-27.731518672869203,-629.2229296765587,5.933885717816998
-26.75753941978397,-629.449566863621,5.976361146529678
-25.783560166698738,-629.6762040506834,6.018836575242357
-24.809580913613505,-629.9028412377457,6.061312003955037
-23.835601660528273,-630.1294784248081,6.103787432667717
-22.861622407443043,-630.3561156118705,6.146262861380397
-21.88764315435781,-630.5827527989328,6.188738290093077
-20.913663901272578,-630.8093899859952,6.231213718805757
-20.116,-630.995,6.266
-19.120047567188045,-631.084881875681,6.224309371067891
-18.124095134376088,-631.1747637513622,6.182618742135783
-17.128142701564133,-631.2646456270433,6.140928113203674
-16.13219026875218,-631.3545275027243,6.0992374842715655
-15.136237835940223,-631.4444093784053,6.0575468553394565
-14.140285403128267,-631.5342912540865,6.015856226407347
-13.144332970316313,-631.6241731297675,5.974165597475239
-12.148380537504359,-631.7140550054486,5.93247496854313
-11.152428104692403,-631.8039368811296,5.890784339611022
-10.156475671880447,-631.8938187568108,5.849093710678913
-9.160523239068493,-631.9837006324918,5.807403081746805
-8.164570806256537,-632.0735825081729,5.765712452814696
-7.168618373444582,-632.1634643838539,5.724021823882587
-6.172665940632626,-632.2533462595351,5.6823311949504784
-5.176713507820672,-632.3432281352161,5.640640566018369
-4.180761075008716,-632.4331100108972,5.598949937086261
-3.18480864219676,-632.5229918865782,5.557259308154152
-2.188856209384806,-632.6128737622594,5.515568679222044
-1.1929037765728516,-632.7027556379404,5.473878050289935
-0.19695134376089385,-632.7926375136215,5.432187421357826
0.7990010890510604,-632.8825193893025,5.390496792425718
1.7949535218630146,-632.9724012649837,5.348806163493609
2.790905954674969,-633.0622831406647,5.3071155345615
3.7868583874869266,-633.1521650163457,5.265424905629391
4.782810820298881,-633.2420468920269,5.223734276697282
5.778763253110835,-633.331928767708,5.182043647765174
6.774715685922793,-633.421810643389,5.140353018833065
7.770668118734747,-633.51169251907,5.098662389900957
8.766620551546701,-633.6015743947512,5.056971760968848
9.762572984358656,-633.6914562704322,5.015281132036739
10.758525417170613,-633.7813381461133,4.973590503104631
11.754477849982568,-633.8712200217943,4.9318998741725215
12.750430282794525,-633.9611018974755,4.890209245240413
13.74638271560648,-634.0509837731565,4.848518616308304
14.356,-634.106,4.823
15.3540716000046,-634.043926807201,4.822831016716519
16.3521432000092,-633.981853614402,4.822662033433037
17.3502148000138,-633.919780421603,4.822493050149555
18.3482864000184,-633.8577072288041,4.822324066866074
19.346358000022995,-633.7956340360051,4.822155083582591
20.344429600027595,-633.7335608432061,4.821986100299109
21.342501200032196,-633.6714876504071,4.821817117015628
22.340572800036796,-633.6094144576082,4.821648133732146
23.338644400041396,-633.5473412648092,4.821479150448664
24.336716000045996,-633.4852680720102,4.821310167165183
25.334787600050593,-633.4231948792112,4.821141183881701
26.332859200055193,-633.3611216864123,4.820972200598219
27.33093080005979,-633.2990484936133,4.8208032173147375
28.32900240006439,-633.2369753008143,4.820634234031255
29.32707400006899,-633.1749021080153,4.820465250747773
30.32514560007359,-633.1128289152164,4.8202962674642915
31.32321720007819,-633.0507557224173,4.82012728418081
32.32128880008279,-632.9886825296184,4.819958300897328
33.31936040008739,-632.9266093368194,4.819789317613846
34.31743200009199,-632.8645361440205,4.819620334330365
35.315503600096584,-632.8024629512214,4.819451351046883
36.313575200101184,-632.7403897584225,4.819282367763401
37.311646800105784,-632.6783165656235,4.819113384479919
38.309718400110384,-632.6162433728246,4.818944401196437
39.307790000114984,-632.5541701800255,4.818775417912955
40.305861600119584,-632.4920969872265,4.818606434629474
41.303933200124185,-632.4300237944276,4.818437451345992
42.302004800128785,-632.3679506016286,4.81826846806251
43.300076400133385,-632.3058774088296,4.818099484779029
44.29814800013798,-632.2438042160306,4.817930501495547
45.29621960014258,-632.1817310232317,4.817761518212065
46.29429120014718,-632.1196578304326,4.817592534928583
47.29236280015178,-632.0575846376337,4.817423551645101
48.29043440015638,-631.9955114448347,4.817254568361619
49.28850600016098,-631.9334382520358,4.8170855850781376
49.794,-631.9019999999999,4.817
50.76997994336711,-631.6841396085904,4.850980872218892
51.745959886734234,-631.4662792171808,4.884961744437782
52.72193983010135,-631.2484188257713,4.918942616656674
53.69791977346847,-631.0305584343618,4.952923488875564
54.673899716835585,-630.8126980429522,4.986904361094456
55.64987966020271,-630.5948376515427,5.020885233313347
56.62585960356982,-630.3769772601331,5.054866105532238
57.601839546936944,-630.1591168687236,5.088846977751129
58.57781949030406,-629.9412564773141,5.122827849970021
59.55379943367117,-629.7233960859046,5.156808722188911
60.529779377038295,-629.505535694495,5.190789594407803
61.50575932040542,-629.2876753030855,5.224770466626693
62.48173926377253,-629.069814911676,5.258751338845585
63.45771920713965,-628.8519545202664,5.292732211064476
64.43369915050677,-628.6340941288569,5.326713083283367
65.40967909387389,-628.4162337374473,5.360693955502258
66.385659037241,-628.1983733460378,5.394674827721149
67.36163898060812,-627.9805129546282,5.42865569994004
68.33761892397524,-627.7626525632187,5.462636572158932
69.31359886734236,-627.5447921718091,5.496617444377822
70.28957881070947,-627.3269317803996,5.530598316596714
71.2655587540766,-627.1090713889901,5.564579188815605
72.24153869744372,-626.8912109975805,5.598560061034496
73.21751864081082,-626.673350606171,5.632540933253387
74.19349858417795,-626.4554902147614,5.666521805472278
75.16947852754507,-626.2376298233519,5.700502677691169
76.14545847091219,-626.0197694319424,5.734483549910061
77.1214384142793,-625.8019090405329,5.768464422128951
78.09741835764642,-625.5840486491234,5.802445294347843
79.07339830101354,-625.3661882577138,5.836426166566733
80.04937824438065,-625.1483278663043,5.870407038785625
81.02535818774777,-624.9304674748947,5.904387911004516
82.00133813111489,-624.7126070834852,5.938368783223407
82.97731807448201,-624.4947466920756,5.972349655442298
83.95329801784914,-624.2768863006661,6.00633052766119
84.92927796121624,-624.0590259092565,6.04031139988008
85.90525790458337,-623.841165517847,6.074292272098972
86.88123784795047,-623.6233051264375,6.108273144317863
87.01700000000001,-623.5930000000001,6.1129999999999995
87.94290853008063,-623.2152522085785,6.0925635256750885
88.86881706016126,-622.8375044171568,6.072127051350178
89.79472559024188,-622.4597566257352,6.051690577025267
90.72063412032252,-622.0820088343135,6.031254102700356
91.64654265040313,-621.7042610428919,6.010817628375445
92.57245118048375,-621.3265132514701,5.990381154050535
93.49835971056439,-620.9487654600485,5.969944679725624
94.424268240645,-620.5710176686268,5.949508205400713
95.35017677072564,-620.1932698772052,5.929071731075802
96.27608530080626,-619.8155220857835,5.908635256750892
97.20199383088689,-619.4377742943619,5.888198782425981
98.12790236096751,-619.0600265029402,5.86776230810107
99.05381089104813,-618.6822787115186,5.847325833776159
99.97971942112876,-618.3045309200969,5.826889359451249
100.90562795120938,-617.9267831286753,5.806452885126338
101.83153648129002,-617.5490353372536,5.786016410801427
102.75744501137063,-617.171287545832,5.765579936476517
103.68335354145125,-616.7935397544103,5.7451434621516055
104.60926207153189,-616.4157919629887,5.7247069878266945
105.5351706016125,-616.038044171567,5.7042705135017835
106.46107913169314,-615.6602963801454,5.683834039176873
107.38698766177376,-615.2825485887237,5.663397564851962
108.31289619185438,-614.9048007973021,5.642961090527051
109.23880472193501,-614.5270530058804,5.62252461620214
110.16471325201563,-614.1493052144588,5.60208814187723
111.09062178209626,-613.7715574230372,5.581651667552319
112.01653031217688,-613.3938096316155,5.561215193227408
112.9424388422575,-613.0160618401939,5.540778718902498
113.86834737233814,-612.6383140487721,5.520342244577587
114.79425590241875,-612.2605662573505,5.499905770252676
115.72016443249939,-611.8828184659288,5.479469295927765
116.64607296258,-611.5050706745072,5.459032821602854
117.57198149266063,-611.1273228830855,5.438596347277944
118.49789002274126,-610.7495750916639,5.418159872953033
119.42379855282188,-610.3718273002422,5.397723398628122
120.34970708290251,-609.9940795088206,5.3772869243032115
120.99700000000001,-609.73,5.3629999999999995
121.86953632261357,-609.2414507540483,5.333276359832953
122.74207264522713,-608.7529015080966,5.303552719665907
123.61460896784068,-608.2643522621448,5.273829079498861
124.48714529045424,-607.7758030161931,5.244105439331816
125.35968161306779,-607.2872537702414,5.214381799164769
126.23221793568135,-606.7987045242895,5.184658158997723
127.1047542582949,-606.3101552783378,5.154934518830677
127.97729058090846,-605.8216060323861,5.125210878663631
128.849826903522,-605.3330567864343,5.095487238496585
129.72236322613557,-604.8445075404826,5.065763598329538
130.5948995487491,-604.3559582945309,5.036039958162492
131.46743587136268,-603.8674090485791,5.006316317995447
132.33997219397622,-603.3788598026274,4.976592677828401
133.2125085165898,-602.8903105566757,4.946869037661354
134.08504483920333,-602.4017613107239,4.917145397494308
134.9575811618169,-601.9132120647722,4.887421757327262
135.83011748443045,-601.4246628188205,4.857698117160216
136.70265380704402,-600.9361135728686,4.82797447699317
137.57519012965756,-600.4475643269169,4.798250836826124
138.44772645227113,-599.9590150809652,4.768527196659078
139.32026277488467,-599.4704658350134,4.738803556492032
140.1927990974982,-598.9819165890617,4.709079916324986
141.06533542011178,-598.49336734311,4.6793562761579395
141.93787174272535,-598.0048180971582,4.649632635990893
142.8104080653389,-597.5162688512065,4.619908995823847
143.68294438795243,-597.0277196052548,4.590185355656801
144.07,-596.811,4.577
144.90209516966604,-596.2563671226673,4.513189020731131
145.7341903393321,-595.7017342453345,4.449378041462262
146.56628550899813,-595.1471013680017,4.3855670621933935
147.3983806786642,-594.5924684906689,4.321756082924524
148.23047584833026,-594.0378356133361,4.257945103655655
149.0625710179963,-593.4832027360035,4.194134124386786
149.89466618766235,-592.9285698586707,4.130323145117917
150.7267613573284,-592.3739369813379,4.066512165849049
151.55885652699445,-591.8193041040051,4.00270118658018
152.3909516966605,-591.2646712266724,3.9388902073113106
153.22304686632657,-590.7100383493396,3.8750792280424418
154.05514203599262,-590.1554054720068,3.8112682487735725
154.88723720565866,-589.600772594674,3.7474572695047037
155.7193323753247,-589.0461397173412,3.683646290235835
156.55142754499076,-588.4915068400085,3.619835310966966
157.3835227146568,-587.9368739626758,3.5560243316980973
158.21561788432285,-587.382241085343,3.492213352429228
159.04771305398893,-586.8276082080102,3.4284023731603592
159.87980822365498,-586.2729753306775,3.36459139389149
160.71190339332102,-585.7183424533447,3.300780414622621
161.54399856298707,-585.1637095760119,3.2369694353537524
162.37609373265312,-584.6090766986791,3.1731584560848836
163.20818890231916,-584.0544438213464,3.1093474768160148
164.04028407198524,-583.4998109440136,3.0455364975471455
164.8723792416513,-582.9451780666808,2.9817255182782767
165.70447441131734,-582.390545189348,2.9179145390094074
166.53656958098338,-581.8359123120154,2.8541035597405386
167.36866475064943,-581.2812794346826,2.79029258047167
168.20075992031548,-580.7266465573498,2.726481601202801
169.03285508998152,-580.172013680017,2.6626706219339322
169.86495025964757,-579.6173808026842,2.5988596426650634
170.69704542931365,-579.0627479253515,2.535048663396194
171.5291405989797,-578.5081150480187,2.4712376841273254
172.36123576864574,-577.9534821706859,2.407426704858456
173.1933309383118,-577.3988492933531,2.3436157255895873
174.02542610797784,-576.8442164160203,2.2798047463207185
174.85752127764388,-576.2895835386876,2.2159937670518497
175.68961644730996,-575.7349506613549,2.1521827877829804
176.521711616976,-575.1803177840221,2.0883718085141116
177.35380678664205,-574.6256849066893,2.024560829245243
178.1859019563081,-574.0710520293566,1.9607498499763736
178.3,-573.995,1.952
179.1011235463193,-573.3965009912015,1.9295761792690902
179.90224709263853,-572.7980019824029,1.9071523585381802
180.7033706389578,-572.1995029736044,1.8847285378072702
181.50449418527708,-571.6010039648058,1.8623047170763605
182.30561773159636,-571.0025049560073,1.8398808963454507
183.1067412779156,-570.4040059472087,1.8174570756145407
183.90786482423488,-569.8055069384102,1.7950332548836307
184.70898837055415,-569.2070079296117,1.772609434152721
185.51011191687343,-568.608508920813,1.7501856134218112
186.31123546319267,-568.0100099120145,1.7277617926909012
187.11235900951195,-567.411510903216,1.7053379719599913
187.91348255583122,-566.8130118944175,1.6829141512290815
188.7146061021505,-566.2145128856189,1.6604903304981717
189.51572964846974,-565.6160138768204,1.6380665097672618
190.31685319478902,-565.0175148680219,1.6156426890363518
191.1179767411083,-564.4190158592232,1.593218868305442
191.91910028742757,-563.8205168504247,1.5707950475745323
192.72022383374681,-563.2220178416262,1.5483712268436223
193.5213473800661,-562.6235188328277,1.5259474061127123
194.32247092638536,-562.0250198240291,1.5035235853818025
195.12359447270464,-561.4265208152306,1.4810997646508928
195.92471801902389,-560.828021806432,1.4586759439199828
196.72584156534316,-560.2295227976335,1.4362521231890728
197.52696511166243,-559.6310237888349,1.413828302458163
198.3280886579817,-559.0325247800364,1.3914044817272533
199.12921220430096,-558.4340257712379,1.3689806609963433
199.93033575062023,-557.8355267624393,1.3465568402654333
200.7314592969395,-557.2370277536407,1.3241330195345236
201.53258284325878,-556.6385287448422,1.3017091988036138
202.33370638957803,-556.0400297360437,1.2792853780727038
203.1348299358973,-555.4415307272451,1.2568615573417938
203.93595348221658,-554.8430317184466,1.234437736610884
204.73707702853585,-554.2445327096481,1.2120139158799743
205.5382005748551,-553.6460337008494,1.1895900951490643
205.988,-553.31,1.177
206.79076726406677,-552.713707521645,1.1681843863545782
207.59353452813355,-552.11741504329,1.1593687727091564
208.39630179220032,-551.521122564935,1.1505531590637346
209.19906905626712,-550.92483008658,1.141737545418313
210.0018363203339,-550.328537608225,1.1329219317728911
210.80460358440067,-549.73224512987,1.1241063181274693
211.60737084846744,-549.135952651515,1.1152907044820475
212.4101381125342,-548.53966017316,1.1064750908366257
213.212905376601,-547.943367694805,1.0976594771912038
214.0156726406678,-547.34707521645,1.0888438635457822
214.81843990473456,-546.750782738095,1.0800282499003604
215.62120716880133,-546.15449025974,1.0712126362549386
216.4239744328681,-545.558197781385,1.0623970226095167
217.22674169693488,-544.96190530303,1.053581408964095
218.02950896100165,-544.365612824675,1.044765795318673
218.83227622506843,-543.76932034632,1.0359501816732513
219.63504348913523,-543.1730278679651,1.0271345680278297
220.437810753202,-542.57673538961,1.0183189543824078
221.24057801726877,-541.9804429112551,1.009503340736986
222.04334528133555,-541.3841504329,1.0006877270915642
222.84611254540232,-540.7878579545451,0.9918721134461423
223.6488798094691,-540.19156547619,0.9830564998007206
224.45164707353587,-539.5952729978351,0.9742408861552988
225.25441433760267,-538.9989805194801,0.9654252725098771
226.05718160166944,-538.4026880411251,0.9566096588644553
226.85994886573621,-537.8063955627701,0.9477940452190334
227.662716129803,-537.2101030844151,0.9389784315736116
228.025,-536.941,0.935
228.7962239099071,-536.3044360355883,0.934621475908657
229.5674478198142,-535.6678720711765,0.9342429518173138
230.33867172972126,-535.0313081067648,0.9338644277259707
231.10989563962835,-534.3947441423529,0.9334859036346275
231.88111954953544,-533.7581801779412,0.9331073795432844
