interpolated_x,interpolated_y
-117.7194556235139,-615.1309435054136
-116.72508067151722,-615.236341741494
-115.73070769034982,-615.3417545643803
-114.73633418174879,-615.4471634895006
-113.74196081205336,-615.5525734188806
-112.74758741416886,-615.6579832289881
-111.75321399013518,-615.763392511925
-110.75884069888755,-615.8688040228175
-109.76446690264515,-615.9742071490593
-108.7700949935954,-616.079641585947
-107.77571604076968,-616.1849591649027
-106.78136337061767,-616.290712769493
-105.2866507213746,-616.3866383276792
-104.2889334835635,-616.4306415929605
-103.29044113371772,-616.4500771346925
-102.29043798830645,-616.4197854762217
-101.29082046572212,-616.4021892581989
-100.29109961581278,-616.3811913071602
-99.29140645237669,-616.3611048477354
-98.29170587037243,-616.3407741548691
-97.2920072761675,-616.3205089041567
-96.29230814933337,-616.3002261182721
-95.29260916521677,-616.2799480309219
-94.29291014285914,-616.2596686846034
-93.29321113074816,-616.2393896756248
-92.2935121158916,-616.2191105762556
-91.29381310177067,-616.1988315011081
-90.2941140874529,-616.1785524194663
-89.29441507318671,-616.1582733395791
-88.29471605891092,-616.1379942591675
-87.29501704462217,-616.1177151790969
-86.29531803039487,-616.0974360981896
-85.29561901593473,-616.0771570202892
-84.29592000234447,-616.0568779311959
-83.29622098550755,-616.036598883865
-82.2965219807873,-616.0163196806799
-81.29682293084686,-615.9960410591507
-80.2971240496708,-615.975760266851
-79.29742453865754,-615.9554875759753
-78.29772737822867,-615.9351846501754
-77.2980214452993,-615.9149945626486
-76.29834825178756,-615.8943833569544
-74.30488957612877,-615.787623871091
-72.81614679075494,-615.623302596011
-71.82194713297785,-615.532278599065
-70.82775752030544,-615.4411329946879
-70.32804295216917,-615.4241341149353
-69.33386868442469,-615.3328687280679
-68.33960541721015,-615.242352544102
-67.34567637017827,-615.14901367317
-66.35076484106386,-615.0639743328907
-65.36438393730975,-614.9068708256871
-64.38053787976105,-614.7283536685989
-63.39603944412985,-614.5553476136008
-62.4117158126765,-614.3808648632607
-61.427345342594585,-614.2067777921969
-60.4429874228489,-614.0325846993721
-59.45862614038664,-613.8584200143148
-58.47426575845445,-613.6842477199481
-57.489905137118356,-613.5100774550515
-56.50554457286797,-613.3359066815851
-55.52118401967908,-613.1617359129257
-54.53682336515807,-612.9875656336103
-53.55246310490405,-612.8133933921108
-52.56810136891422,-612.6392285100034
-51.583745141600474,-612.4650361525132
-50.599368355318376,-612.2909463371602
-49.615068296234,-612.1164738286396
-47.65524197877659,-611.7268258807871
-46.68022859852429,-611.506034089768
-45.705617462658196,-611.2832360194639
-44.73089854573633,-611.0609755300641
-43.75620850865129,-610.8385709963325
-42.781510733274985,-610.6162050590218
-41.806815031227,-610.3938287803595
-40.83211877415664,-610.1714552706839
-39.85742266384757,-609.9490810264126
-38.88272652151579,-609.7267069515369
-37.908030360513656,-609.5043329336743
-36.93333430621598,-609.2819585183635
-35.95863784377042,-609.0595856358324
-34.9839429072116,-608.8372070196327
-34.0092422752537,-608.6148498053278
-33.03456289900569,-608.3924127171106
-32.05980419531724,-608.1702737226485
-31.085341545680862,-607.9470222270768
-30.11688833330828,-607.7012010706692
-29.15952269663343,-607.4137275486398
-28.19932920518206,-607.1369023001712
-27.23975913342793,-606.8576355053892
-26.280523237661463,-606.5774866223006
-24.389448198121826,-605.9368967167641
-23.45071178306889,-605.5938867037212
-22.512342518534986,-605.2497485970048
-21.573874876402627,-604.9059127618557
-20.63543359414492,-604.5619959341119
-19.696985249986618,-604.2181008051805
-18.758538793556546,-603.8741998735927
-17.820091848114174,-603.5303004538177
-16.881644970992106,-603.186400789449
-15.943198309601776,-602.8425005916419
-15.004750716964026,-602.498602772183
-14.066306633584528,-602.1546959727686
-13.127849444418848,-601.8108227148283
-12.189441169139368,-601.4668242709477
-11.250850344101899,-601.1232930293534
-10.312940804209978,-600.7780181645543
-9.373058680888679,-600.4377917618799
-8.450438065132527,-600.0533877260098
-7.532450148190113,-599.6571271551215
-6.613264867563595,-599.2639310149293
-5.694400419570065,-598.8699137630051
-4.7754500047293735,-598.4761165273113
-3.85652262464347,-598.0822603384306
-2.937589072385097,-597.6884199460673
-2.018657174063163,-597.2945753208187
-1.0997248321672792,-596.9007318305949
-0.1807926106314246,-596.5068880331564
0.7381396487714873,-596.113044329553
1.6570718770666872,-595.7192005578249
2.576004191924295,-595.3253569647582
3.4949361916406567,-594.9315127251721
4.413869365358941,-594.5376708930003
5.332798158211657,-594.1438200776927
6.2517433005251934,-593.750002787515
7.1706274258596565,-593.3560603799506
8.089739269650325,-592.9625849168049
9.008001256594454,-592.5673667933693
10.788871978514175,-591.6647058366258
11.677147075895768,-591.2078509103811
12.553884473094374,-590.7291647506856
13.411198356752916,-590.2136337019399
14.27360631824309,-589.7077657933465
15.134649325691589,-589.1993086541523
15.99605807147486,-588.691545297209
16.85736881796138,-588.1835960418639
17.718705823299942,-587.6756965978745
18.580035792527024,-587.167783806864
19.441367647347995,-586.6598745925826
20.302698995905,-586.1519644184054
21.164030483923504,-585.644054507081
22.025361920359845,-585.136144504242
22.886693423663985,-584.6282346046096
23.748024711079196,-584.1203243836653
24.609356795182073,-583.6124153447612
25.470685908423366,-583.104501899009
26.33202610842339,-582.5966048986085
27.19332493224924,-582.0886465236488
28.05477817401317,-581.5809172015742
28.915655120199446,-581.0723330425192
30.586767438635185,-579.9813051435374
31.40916448721018,-579.4156435373593
32.229874251863286,-578.847480072553
33.051252625904915,-578.2803050300982
33.87164384631474,-577.7116781568657
34.69031749888401,-577.1405285555566
35.47781999921131,-576.5235872013143
36.26996706980233,-575.9134689332138
37.06086963154202,-575.3015224246918
37.852105658423355,-574.6900657917145
38.643252333589324,-574.0784778969803
39.4344229504752,-573.466925173728
40.22558715219657,-572.8553630263054
41.01675307285616,-572.2438034040817
41.80791853292743,-571.6322431052329
42.59908411641384,-571.0206829876863
43.39024966682747,-570.4091228215552
44.18141522611657,-569.7975626684586
44.972580782977374,-569.1860025118106
45.76374634067605,-568.5744423563335
46.5549118974521,-567.9628821997244
47.34607745708067,-567.3513220464724
48.13724300622132,-566.7397618809237
48.92840859446115,-566.1282017612044
49.719574036792395,-565.5166414704643
50.510740023658954,-564.9050818179785
51.301903978292565,-564.2935197834952
52.09307551732252,-563.6819666387482
52.884218751000084,-563.0703803170537
53.67546762169097,-562.4589178134127
54.46632224968086,-561.8469932145056
55.258360254835225,-561.2364556625755
56.01996875885196,-560.5902514656025
56.77348035972617,-559.9345568592565
57.52913846572331,-559.2813780785349
58.28421767612528,-558.6275211749601
59.039465963784664,-557.9738609371736
59.79461683801014,-557.3200921590876
60.5499882887135,-556.6665608764108
62.01553723882036,-555.3137049515301
62.71512206087047,-554.600388725803
63.41126410240981,-553.8833829645395
64.10832870430637,-553.1673658784988
64.80514584528414,-552.4510836271018
65.50203026957908,-551.7348733619062
66.19889302152546,-551.0186403172635
66.8957751795481,-550.3024264042072
67.59260138561378,-549.586158744252
68.28963199343234,-548.8700869403067
68.98590094619553,-548.1532854592194
69.67714766567167,-547.431672673516
70.33722303538883,-546.6801976848782
71.00268978667216,-545.9338876484765
71.66671192161859,-545.1861936672939
72.33112114034788,-544.4388705129993
72.99542664028232,-543.6914479959335
73.65975993161251,-542.9440521030642
74.32408577615487,-542.1966490761799
74.98841361645324,-541.4492479611602
75.65274092051462,-540.701846332696
76.31706837376802,-539.9544448461445
76.9813957664908,-539.2070433053875
77.64572325214426,-538.4596418395403
78.31005042660486,-537.712240128259
78.97437875290663,-536.9648393238042
79.63870278303696,-536.2174351374781
80.30304284601105,-535.4700435718099
80.96732307378198,-534.7226049053819
81.63182660952214,-533.9753420213357
82.29549674858791,-533.227423108521
82.96197617462983,-532.4817155954479
83.60131141570854,-531.7146408741487
84.22103327807557,-530.932127026487
84.84554225503277,-530.1533813977353
85.46870338001219,-529.3735750520455
86.09246879831217,-528.5942433551975
86.71516489530848,-527.8140737799201
87.9109660016149,-526.2156671823446
88.48035682125851,-525.3937478170112
89.0485764126539,-524.5709111270264
89.61710983371268,-523.7483202334411
90.18555916436527,-522.9256634789082
90.75403102697882,-522.1030243717659
91.3224968521553,-521.2803805360093
91.89096429511991,-520.4577379673196
92.45943130436851,-519.6350950589767
93.02789843069289,-518.8124522421792
93.59636552243006,-517.9898093988536
94.16483263544009,-517.167166570095
94.73329969794602,-516.3445237095964
95.30176694119682,-515.5218809614914
95.870233511971,-514.6992377955514
96.43870259190695,-513.8765961885584
97.00716230767205,-513.0539487636114
97.57565697095924,-512.2313230515338
98.14402120832831,-511.40861630593236
98.7128722018474,-510.58621198155646
99.27990659668535,-509.7626790058031
99.84976491584035,-508.9408955914856
100.3680074466308,-508.08701046181045
101.10794424629657,-506.78395827766656
101.58173670150924,-505.9034485922697
102.05350896608789,-505.02172877550083
102.52582253911572,-504.14033321245597
102.9979910689816,-503.2588507658876
103.47019846304558,-502.37739159968896
103.94239544347909,-501.49592619553425
104.41459521423684,-500.6144624628349
104.88679423732748,-499.73299828226965
105.35899346076302,-498.8515342217134
105.83119263048503,-497.9700701289861
106.303391814717,-497.0886060449343
106.77559099462252,-496.20714195835177
107.2477901773235,-495.3256778732161
107.71998935316952,-494.4442137848241
108.19218855363985,-493.56274970801053
108.66438766246935,-492.68128558814055
109.13658711323637,-491.79982162891724
109.60878528789357,-490.918357070163
110.08098822505255,-490.0368947488858
110.55317338831499,-489.15542407723217
110.99572784454257,-488.260033071948
111.40794553427307,-487.35039002503794
111.82785220115946,-486.4443592308469
112.24570683907768,-485.53736434661334
112.66408061571292,-484.6306135698313
113.08242986644802,-483.72385045328537
113.91652292895893,-481.9090275342339
114.28930978056732,-480.9811614545432
114.66108051038827,-480.05282475615564
115.0331235092215,-479.12461415966783
115.40509355379467,-478.1963697742785
115.77708314639544,-477.2681344425955
116.14906750114638,-476.33989668498873
116.5210532592688,-475.41165957737076
116.89303864175434,-474.4834222957211
117.26502412341677,-473.55518506020974
117.63700958400696,-472.62694781417656
118.00899502971103,-471.69871056409306
118.38098055603228,-470.7704733407325
118.75296577476934,-469.8422360145298
119.12495214322692,-468.91399907297296
119.49693422038621,-467.9857606956755
119.86893231301765,-467.0575276766944
120.24087063505883,-466.1292746601877
120.872400026961,-464.2352969941156
121.18752386250995,-463.2880456882866
121.5025312107331,-462.3407559946409
121.8180409072709,-461.393632174932
122.13165769787717,-460.4458832472935
122.44429837220143,-459.4978119652036
122.69700071369529,-458.52994663300206
122.95588786032442,-457.5641237723353
123.21311779341184,-456.59775363307017
123.47079177552952,-455.6315301366636
123.72834677506835,-454.66526734742155
123.9859336558929,-453.69901508666294
124.24351199415261,-452.7327600048057
124.50109262138592,-451.76650567885963
124.7586726352908,-450.8002511503677
125.01625281353449,-449.8339966761475
125.2738329477518,-448.8677421873867
125.53141309373643,-447.9014877025163
125.78899323667731,-446.93523321662485
126.04657338002588,-445.96897873092746
126.30415352478849,-445.0027242454754
126.56173366348594,-444.0364697588473
126.8193138250305,-443.070215276678
127.07689390125242,-442.10396077784947
127.33447429591703,-441.13770634119953
127.59205350213375,-440.1714516724941
127.84963714369982,-439.2051978698322
128.1072042323155,-438.2389408350516
128.36483309738347,-437.2726958627021
128.62223140959355,-436.3064058727474
128.8798814584915,-435.34016503657233
129.0726046610523,-434.3612466085616
129.26610314978785,-433.38247955936725
129.45938320553103,-432.4036698712807
129.80506616744856,-430.4383329927523
129.86855414092906,-429.9423798834599
130.05445131820366,-428.45407487014455
130.17843067155852,-427.4618073049161
130.30218935325158,-426.4694968864239
130.42600716373843,-425.4771979504292
130.54980913071216,-424.4848959377083
130.67361534294358,-423.4925947493939
130.7974204176597,-422.5002933401805
130.92122579717807,-421.507991990157
131.04503109500263,-420.5156906242722
131.16883641480035,-419.5233892626427
131.29264172840024,-418.53108789985356
131.41644704481587,-417.53878653744744
131.54025235616743,-416.5464851746692
131.664057684961,-415.55418381299637
131.78786294904825,-414.56188244727343
131.91166845452102,-413.5695810966463
132.035473059157,-412.5772796896865
132.1592810257544,-411.584978492961
132.28307644534274,-410.59267651163134
132.40691869100598,-409.6003774584839
132.53058617937873,-408.6080674772114
132.65490586744366,-407.61579828001476
132.77156238767245,-406.62300424233456
132.85256800697906,-405.12744822766615
132.85830675024133,-404.127391461476
132.86666120653777,-403.1274777019098
132.87431478463952,-402.12752562383423
132.8821561624871,-401.1275838131723
132.88994721954433,-400.12763925136505
132.89775176001683,-399.12769542672515
132.90555268761864,-398.12775140456176
132.9133545832879,-397.1278074353246
132.921156219558,-396.12786345190614
132.92895792535742,-395.1279194722865
132.93675961243932,-394.12797549165305
132.9445613048632,-393.1280315112761
132.95236299463502,-392.1280875308867
132.96016468967287,-391.12814355029064
132.9679663662987,-390.12819957053335
132.9757681113066,-389.12825558762773
132.98356960119824,-388.12831161647705
132.99137204317267,-387.12836760145456
132.99917093193304,-386.1284237501642
133.00698308146812,-385.1284792878173
133.01474574111663,-384.1285371059645
133.02269309953647,-383.12858641319167
133.02995115275763,-382.1286674836049
133.03977403703706,-381.12863036663
133.0372144846765,-380.1291638453605
132.9784622577508,-379.13228711222246
132.9268074816766,-378.1350826712871
132.87355934290088,-377.1379539891666
132.81958720407815,-376.1408499795838
132.73072940518145,-374.64512284505963
132.63747702077887,-373.6495543884747
132.54484201064375,-372.6539618780819
132.452041575572,-371.65837581288736
132.35928546597864,-370.66278802070724
132.2665174794087,-369.66720069127155
132.17375267526518,-368.67161323784376
132.0809870183925,-367.6760258176396
131.98822159001259,-366.68043838853254
131.89545610039062,-365.6848509618136
131.80269062724162,-364.68926353444544
131.70992514944334,-363.69367610728636
131.6171596737708,-362.69808867994027
131.52439419424465,-361.70250125313294
131.43162872800553,-360.70691382435746
131.33886321247184,-359.711326402916
131.24609788083075,-358.7157389541064
131.1533318629126,-357.720151607435
131.060568406212,-356.7245638795783
130.96779539091784,-355.7289775743254
130.87505804877844,-354.73338595984256
130.78218757261334,-353.737814159676
130.52943968826423,-351.7565595417818
130.3456434930746,-350.77371276823686
130.16012217697715,-349.7910999216124
129.97506310563452,-348.80842439445837
129.78988017618238,-347.8257656625019
129.6047304344111,-346.8431024302857
129.41957180002726,-345.8604404039104
129.2344155484124,-344.8777780544308
129.04925865833536,-343.89511579152696
128.8641019393385,-342.91245350542425
128.67894517447996,-341.9297912255417
128.49378842199005,-340.9471289439773
128.3086316658872,-339.9644666629208
128.1234749118683,-338.9818043815144
127.93831815312676,-337.99914210099956
127.75316141119039,-337.0164798172686
127.56800460675689,-336.03381754551
127.38284803550434,-335.05115522907886
127.1976905940275,-334.0684930793651
127.01253640026607,-333.08583030745467
126.82737008586844,-332.1031698576134
126.64224885527963,-331.12050077062383
126.44940478201752,-330.13931122450833
126.2506325832281,-329.15925738766384
126.05339815139281,-328.1789089456902
125.85575167614465,-327.1986394429231
125.65821560759582,-326.21834878845925
125.46064995566088,-325.2380638015755
125.26309223057044,-324.2577772960682
125.06553238148837,-323.2774911974749
124.86797310152842,-322.2972049898492
124.67041366907206,-321.31691881143865
124.47285427747725,-320.33663262519997
124.27529487493427,-319.35634644105875
124.07773547532443,-318.3760602563556
123.88017607492873,-317.395774071803
123.6826166747432,-316.41548788721025
123.48505727450139,-315.4352017026282
123.28749787427502,-314.4549155180434
123.08993847404432,-313.4746293334593
122.8923790738152,-312.4943431488747
122.69481967358527,-311.5140569642905
122.49726027335555,-310.5337707797062
122.29970087312576,-309.55348459512174
122.10214147289591,-308.57319841053743
121.90458207266633,-307.5929122259531
121.70702267243621,-306.6126260413688
121.50946327220639,-305.6323398567844
121.31190387197715,-304.6520536722001
121.11434447174744,-303.67176748761574
120.91678507151782,-302.6914813030314
120.71922567128772,-301.7111951184471
120.52166627105794,-300.7309089338628
120.32410687082826,-299.75062274927825
120.12654747059833,-298.7703365646938
119.92898807036912,-297.7900503801093
119.73142867013911,-296.80976419552485
119.5338692699093,-295.82947801094036
119.33630986967961,-294.8491918263559
119.13875046944972,-293.86890564177133
118.94119106922005,-292.888619457187
118.74363166899019,-291.90833327260265
118.5460722687606,-290.92804708801816
118.34851286853049,-289.94776090343373
118.1509534683021,-288.967474718849
117.9533940680677,-287.98718853426544
117.75583466785554,-287.0069023496773
117.55827526755948,-286.02661616510665
117.36071586757735,-285.0463299804712
117.16315646642232,-284.06604379607734
116.9655970696455,-283.08575761078157
116.76803765652947,-282.10547142885235
116.57047830439365,-281.12518523435847
116.37291872467537,-280.1448990867565
116.17535999430427,-279.16461276415225
115.9777980941283,-278.1843270946646
115.78024802382465,-277.2040389877127
115.58265380383628,-276.22375997750123
115.38517054986022,-275.24345810350246
115.18646679161782,-274.2634077060537
114.98761911906486,-273.28338696116396
114.78880954906006,-272.30335836550483
114.58998976950826,-271.32333187345307
114.39117272559636,-270.34330481774134
114.19235494867189,-269.3632779130619
113.99353736815746,-268.38325096791334
113.79471973501549,-267.40322403360835
113.59590211597504,-266.42319709639787
113.39708449315535,-265.44317015996614
113.19826687134847,-264.4631432233256
112.99944924927101,-263.4831162867408
112.80063162726546,-262.50308935014124
112.60181400524077,-261.52306241354563
112.40299638322125,-260.5430354769491
112.20417876120014,-259.56300854035266
112.00536113917956,-258.58298160375625
111.80654351715918,-257.6029546671599
111.60772589513863,-256.62292773056345
111.40890827311738,-255.642900793967
111.21009065109706,-254.66287385737044
111.0112730290765,-253.68284692077395
110.8124554070555,-252.7028199841775
110.61363778503545,-251.72279304758106
110.41482016301438,-250.74276611098486
110.21600254099364,-249.76273917438846
110.0171849189729,-248.78271223779205
109.81836729695257,-247.80268530119574
109.61954967493195,-246.82265836459925
109.42073205291098,-245.8426314280028
109.22191443089096,-244.86260449140622
109.02309680886981,-243.88257755480987
108.82427918684897,-242.90255061821358
108.62546156482884,-241.922523681617
108.42664394280794,-240.94249674502055
108.22782632078737,-239.96246980842415
108.02900869876675,-238.9824428718278
107.83019107674592,-238.00241593523134
107.63137345472524,-237.02238899863494
107.4325558327046,-236.0423620620386
107.23373821068425,-235.06233512544208
107.03492058866314,-234.08230818884562
106.83610296664254,-233.10228125224916
106.63728534462194,-232.12225431565267
106.43846772260184,-231.14222737905607
106.23965010057877,-230.16220044246018
106.04083247856784,-229.18217350586173
105.84201485650978,-228.2021465692732
105.64319723462862,-227.22211963264724
105.44437961208806,-226.24209269616108
105.24556199200775,-225.2620657591534
105.04674436274618,-224.28203882409144
104.84792676774775,-223.30201188176855
104.64910904487908,-222.321984966544
104.45029179922868,-221.34195795018633
104.25147277257504,-220.36193131126254
104.05266039271677,-219.38190326373683
103.85382320667826,-218.40188047318549
103.65507859856626,-217.421838063338
103.45598848492962,-216.44186887370074
103.25818290579167,-215.46162746340985
102.94324728580666,-213.9951486098783
102.8415670028722,-213.5055985392337
102.62572726443885,-212.5292179633568
102.40034672900632,-211.5549343165756
102.17724147246064,-210.58015071028385
101.953526556775,-209.60550106773914
101.72997499876377,-208.6308155297166
101.50637966919516,-207.6561396098584
101.28279606818,-206.68146111282078
101.05920932450863,-205.70678330633632
100.83562342290966,-204.73210531481874
100.61203729567768,-203.75742737288056
100.38845122890407,-202.78274941765764
100.16486514593086,-201.80807146599437
99.94127906729801,-200.8333935133773
99.71769298750215,-199.8587155610158
99.49410690801753,-198.88403760858597
99.27052082845222,-197.90935965617376
99.04693474889908,-196.93468170375928
98.82334866937643,-195.96000375133642
98.59976258971938,-194.98532579894936
98.3761765105709,-194.01064784642733
98.15259042952256,-193.03596989440945
97.92900435556365,-192.06129194051005
97.70541825514695,-191.08661399363245
97.48183225347304,-190.11193602054902
97.2582458832861,-189.13725814526748
97.03466088840742,-188.1625799049839
96.81107076080936,-187.18790302690672
96.58749978878106,-186.2132210650061
96.36385732719177,-185.23855807619256
96.0296022893009,-183.77630398828583
95.91611028822744,-183.2893547425282
95.41223592523556,-181.35516981053533
95.15331369252992,-180.3898699787354
94.89335756252004,-179.4248445947232
94.63368901961547,-178.45974268471227
94.37390402559473,-177.49467243090862
94.11429724893318,-176.52955207827455
93.85409405394981,-175.5646004647549
93.58383962858966,-174.60249416130205
93.27038669564406,-173.6526164098354
92.96786985815733,-172.6996428892088
92.66242270272414,-171.7474988774286
92.35776072361841,-170.7951325994229
92.05288835714973,-169.84282587747288
91.748072363805,-168.8905031975258
91.44324126532729,-167.93818479351114
91.13841421425772,-166.98586524376387
90.8335860786886,-166.03354600101466
90.5287582337095,-165.0812266760058
90.22393031086992,-164.12890737303735
89.91910240888228,-163.17658806416694
89.61427450134721,-162.2242687568641
89.30944659515005,-161.2719494491929
89.00461868914857,-160.31963014142747
88.69979078102652,-159.36731083440742
88.3949628811911,-158.4149915245
88.09013495032947,-157.4626722253968
87.78530713528627,-156.5103528859641
87.4804788879959,-155.5580336970449
87.17565225387601,-154.60571394640112
86.87081959932142,-153.65339629214213
86.56600941333477,-152.7010708140688
86.26111537351088,-151.74877453486815
85.95653428046793,-150.79636928399105
85.65078525413847,-149.84437072094715
85.1574014130953,-148.42865032707908
84.81745522533052,-147.48855960984062
84.47624261294916,-146.54890987625373
84.13536933821392,-145.60914198137974
83.79440513751096,-144.6694057480025
83.45346530303293,-143.72966102992544
83.11251892962252,-142.78991858915117
82.77157434571635,-141.85017552386563
82.43062914272625,-140.910432679322
82.08968462656748,-139.97068957632206
81.74873798216751,-139.03094728640554
81.40779916390102,-138.0912020026115
81.06683116934155,-137.15146788124406
80.72597205382047,-136.21169210404787
80.38470659843901,-135.27207178774006
80.03829993878335,-134.33441843626125
79.65019590366623,-133.41271801459595
79.27137717077599,-132.48746514453103
78.89007044865262,-131.56316415014595
78.50943038123489,-130.63860810144126
78.12861168422728,-129.71412039433545
77.74784085087397,-128.7896143751534
77.36705719249308,-127.86511326267751
76.98627697056808,-126.94061083545358
76.60549582784768,-126.01610876051522
76.22471493185299,-125.09160659118257
75.84393396975105,-124.16710444714153
75.46315302535204,-123.24260229632834
75.0823720762486,-122.3181001473121
74.70159112826026,-121.39359799788022
74.32081018051565,-120.469095848314
73.94002923068095,-119.54459369970078
73.55924828896288,-118.62009154741003
73.17846731686805,-117.69558940887654
72.79768645816387,-116.77108721899125
72.41690517627379,-115.84658522075603
72.03612547373643,-114.92208250727253
71.65533987697441,-113.99758246313176
71.2745762777586,-113.07307245686835
70.89373058258266,-112.14859962975284
70.27582124527268,-110.78334199680185
69.84938152929635,-109.87951752854428
69.42090722478677,-108.9766144730821
68.99297808662365,-108.07346452580941
68.56490287160807,-107.17038073298329
68.13686679765583,-106.26727921418146
67.70882023630256,-105.3641824448359
67.28077648349004,-104.46108440364097
66.85273198391523,-103.5579867003875
66.42468766284853,-102.65488891721769
65.99664337451222,-101.75179111577188
65.56859877674643,-100.84869346734624
65.14055538396823,-99.9455952251157
64.7125074806691,-99.04249920508454
64.28447641446608,-98.1393948900609
63.85638251039953,-97.23632153280761
63.42852312069088,-96.33313263946556
62.99978851141428,-95.43037493270852
62.57385792414299,-94.52623579354683
62.11460828063488,-93.63851165536957
61.63867116384189,-92.75900878517922
61.166967889703216,-91.87742006565261
60.69413016084442,-90.99639024777123
60.22159640821175,-90.11521067264533
59.748981205394756,-89.23407122485213
59.27638782708892,-88.35292102497257
58.80378860092275,-87.47177370610595
58.33119094168675,-86.59062561527384
57.85859286259049,-85.70947773129072
57.38599489600523,-84.82832979187705
56.913396899236076,-83.9471818673368
56.440798910691456,-83.06603393873323
55.96820091943262,-82.18488601150953
55.49560293080606,-81.30373808282963
55.023004934364636,-80.42259015859483
54.55040696655038,-79.5414422180358
54.0778088920424,-78.66029433832847
53.6052112156823,-77.77914623153873
53.132612053424204,-76.89799897222682
52.66001843661019,-76.01684855008605
52.187404123918,-75.13570993178288
51.7148670492944,-74.25452726095804
51.2420417182745,-73.3735089963824
50.25069925365568,-71.6379865905921
49.74330527546131,-70.7766844596105
49.23468638881151,-69.91608095182421
48.72639571539314,-69.05529024851698
48.2180170975045,-68.19454970409835
47.709662044265635,-67.33379571964605
47.201300676897915,-66.47304533643994
46.69294100139587,-65.61229398828283
46.18458087255998,-64.75154289868341
45.6762208651938,-63.89079173980416
45.16786082528259,-63.03004059948672
44.659500794081644,-62.169289454201866
44.151140760584695,-61.30853831022474
43.64278072756161,-60.44778716598405
43.134420694939145,-59.587036021490114
42.62606066024027,-58.72628487827271
42.11770063344645,-57.86553373020227
41.609340577108824,-57.004782600267404
41.100980631041146,-56.14403140264349
40.592620273437575,-55.283280457640146
40.08426145170772,-54.422528569843465
39.57589689801892,-53.561780200599685
39.0675537362922,-52.701018699937435
38.55913073867609,-51.84030620639625
38.05100569265542,-50.979410815789365
37.54176867614237,-50.11919800632428
37.028733321796125,-49.26131709613807
36.4789142158015,-48.426016621298864
35.935049634709564,-47.58706290415597
35.38974602718574,-46.748984544448426
34.84424400048676,-45.91105799730294
34.29661941519221,-45.07453017979132
33.727906408260026,-44.25195543415971
33.16274768582451,-43.42702886344194
32.59663659569746,-42.602732462378455
32.030780691839894,-41.778267207783884
31.464856410595903,-40.95384719765952
30.89895045262812,-40.12941506318546
30.333039578941953,-39.30498618163983
29.767130044853097,-38.48055641273001
29.201220068093402,-37.656126940348734
28.63531052241973,-36.831697169217655
28.069399695072917,-36.00726829655699
27.50349356333272,-35.18283612876461
26.937569930839054,-34.358416243028564
26.371711605752616,-33.53395052419886
25.805609551790738,-32.709655855687515
25.24029714515489,-31.884807008152208
24.66391332674754,-31.067728140938524
24.0819415861449,-30.254570909591386
23.501395814894018,-29.44041292477092
22.92046795647451,-28.62652309091192
22.339642477377822,-27.81256140668031
21.75878956815839,-26.998618972977546
21.17794400010702,-26.18467138753202
20.59709649750631,-25.37072515852895
20.016249391934817,-24.556778655498604
19.435402632795714,-23.742831892135037
18.854554090898002,-22.92888644413163
18.273712333602273,-22.11493599502057
17.692845220657283,-21.30100423498019
17.112072745707277,-20.487002719764774
16.530947074426503,-19.673261536178735
15.653144569885667,-18.4572553052058
15.049481367032062,-17.660125936796327
14.448470390140729,-16.861041683181874
13.846748754765967,-16.062481236957275
13.24521752736266,-15.26378044637832
12.643635326556987,-14.465117225826834
12.042066611389476,-13.666444069519814
11.440494927071637,-12.867773086207633
10.838921633716826,-12.06910334667152
10.237357745660221,-11.270426459036347
9.635757845447753,-10.47177692002127
9.034292588560545,-9.673025134624803
8.432324770528163,-8.87465498613395
7.830560028694661,-8.07613062483701
7.212914162749067,-7.2896661319438225
6.596168975788853,-6.502517678016915
5.9791824526371276,-5.715552490885092
5.36226059526603,-4.928538197606766
4.745321410963812,-4.141537062119302
4.128386868605416,-3.3545324016148848
3.511451085402873,-2.567528683387404
3.2014393129256904,-2.1752370833677754
1.2165000000000001,0.23999999999999977
