interpolated_x,interpolated_y
-143.36160201845465,-613.9289289379306
-142.38692782696273,-614.1524693979763
-141.41269320387403,-614.3778643951575
-140.43757553277817,-614.5994529047975
-139.45951012401622,-614.8075563947463
-138.48079399699176,-615.0123552366649
-137.50244859503974,-615.2190532791651
-136.5239464140343,-615.4249547665371
-135.54550153134545,-615.6311467541714
-134.56703719445025,-615.8372402742451
-133.58857916749517,-616.0433656740836
-132.61011915335902,-616.2494811437272
-131.63165978010514,-616.455599431426
-130.65320002479717,-616.6617173556449
-129.67474137729053,-616.8678350233805
-128.69627760384338,-617.0739486680357
-127.71783731636198,-617.2800992179004
-126.7392335420073,-617.4857783781512
-125.75954353902392,-617.6857590243079
-124.76856806793617,-617.8184885905373
-123.77736674901688,-617.950041816784
-122.78527127017004,-618.0747464190592
-121.79138087421808,-618.1853104359186
-120.7974902831471,-618.2954288226604
-119.80367039037972,-618.4063492983162
-118.80981173193754,-618.5168689664551
-117.81596873286551,-618.6275458436986
-116.82212012097979,-618.738167235228
-115.82827339815493,-618.8488071321906
-114.83442604562401,-618.9594408874506
-113.84057896746256,-619.0700773516605
-112.8467315293023,-619.1807101384143
-111.85288518101447,-619.2913542115306
-110.85903502851528,-619.40195865841
-109.86519829759239,-619.5127036705165
-108.87131431224805,-619.6229508249864
-107.87759612934917,-619.7349563950354
-106.8831431619675,-619.8389820712218
-105.38690465840145,-619.9155581041512
-104.38745193065037,-619.9352911073189
-103.38754845154952,-619.9420869882217
-102.38779016592815,-619.9239869951253
-101.38787985210733,-619.9117834452534
-100.38799966388916,-619.8981147457131
-99.38811142125716,-619.8848084485612
-98.38822513020871,-619.8714131140448
-97.38833835653791,-619.8580395018416
-96.3884517004398,-619.8446606365803
-95.38856501588018,-619.8312830283273
-94.38867833813399,-619.8179051232194
-93.3887916587775,-619.8045272870502
-92.38890497979537,-619.7911494352214
-91.38901830072803,-619.7777715868447
-90.3891316216799,-619.7643937377343
-89.3892449426261,-619.7510158887926
-88.38935826357897,-619.7376380397286
-87.38947158451025,-619.7242601910244
-86.38958490552105,-619.7108823410163
-85.38969822623699,-619.6975044957862
-84.3898115480464,-619.6841266330512
-83.3899248658011,-619.670748834422
-82.39003819859036,-619.6573708010692
-81.39015147563158,-619.6439936270078
-80.3902649593899,-619.6306133078033
-79.39037767663152,-619.617244498031
-78.39049323639259,-619.6038335786438
-77.39059825761436,-619.5905766914755
-76.3907423887687,-619.5767564456817
-75.39079425352408,-619.5569475770765
-73.89838657456261,-619.4341523533337
-72.90684686325837,-619.306179507063
-71.91495106800946,-619.181860971325
-70.92271532553286,-619.0589307786224
-69.92923966440223,-618.9565493906946
-68.93683274200721,-618.8370496772029
-67.94441068036924,-618.7176040635536
-66.9521210906133,-618.5967608878727
-65.95944614648747,-618.4801745509618
-64.97117355525751,-618.3275604138925
-63.984723233124,-618.164220550216
-62.997786699483086,-618.0036086067889
-62.01097815299709,-617.8422701178439
-61.0241353454355,-617.6811254316581
-60.037301691016516,-617.5199289396512
-59.05046558342539,-617.3587463250083
-58.06363013383144,-617.1975599886885
-57.07679450989255,-617.036374639425
-56.089958922786266,-616.8751890769303
-55.1031233637289,-616.7140033747155
-54.11628765515695,-616.5528184473453
-53.12945251750037,-616.3916305549978
-52.142615241472015,-616.2304537724815
-51.15578596862626,-616.069235396863
-50.16892672937505,-615.9081728274158
-49.18217980148522,-615.7465262094029
-48.196185605868635,-615.5804663185331
-46.73144185257762,-615.2619089983519
-45.75865800058857,-615.0307658863541
-44.7864974456772,-614.7966455630369
-43.814168839862916,-614.5633266123107
-42.841885501850214,-614.329791825154
-41.869589959029014,-614.0963151960414
-40.89729770805279,-613.8628228887985
-39.92500456892329,-613.629334809182
-38.9527116688606,-613.3958455920535
-37.98041870698147,-613.1623566697766
-37.008125751300554,-612.9288677143752
-36.0358328340014,-612.6953785906243
-35.06353975341463,-612.4618901891905
-34.09124730137043,-612.2283990058274
-33.11895244365192,-611.9949184709294
-32.1466667997624,-611.7613971577263
-31.174345858887904,-611.5280321387168
-30.202160580264646,-611.2940675510079
-29.232767754682357,-611.0485668547353
-28.269084272199706,-610.7824503599367
-27.303848644196584,-610.521626894475
-26.338836018147965,-610.2599756768316
-25.37451933465711,-609.9961405574371
-23.945310633141837,-609.5482375093277
-23.011207859625046,-609.1911568637495
-22.077657196361162,-608.8332335091184
-21.144657830979185,-608.4736782046878
-20.211508179914027,-608.1145670312075
-19.27839950934122,-607.7553348866768
-18.34527965447178,-607.396135713808
-17.412162853311564,-607.0369275501464
-16.47904522063345,-606.6777218318882
-15.545927802857502,-606.3185154803323
-14.612810378056633,-605.9593091588381
-13.679692741029678,-605.6001034199946
-12.74657604465771,-605.2408950886993
-11.81345546694197,-604.8816974507424
-10.88035078382275,-604.5224560590227
-9.947181298860936,-604.163393095324
-9.014275963428355,-603.8036051936745
-8.080594152201801,-603.4459678810765
-7.1555789599994,-603.0660635779968
-6.232864468217015,-602.680770651714
-5.30950346632388,-602.296972407681
-4.386327669261294,-601.9127444762487
-3.4630988262160045,-601.5286395622118
-2.5398851170605194,-601.1444995336803
-1.6166671011839828,-600.7603695001807
-0.693450307865366,-600.3762366286369
0.22976683217569183,-599.9921045620416
1.1529838723219972,-599.6079722639238
2.0762009479782346,-599.2238400465005
2.999417985487029,-598.8397077471489
3.9226351417352547,-598.4555756986596
4.845851850286288,-598.0714427033644
5.769070273459901,-597.687313343331
6.692282123903341,-597.3031700129026
7.615519164739004,-596.9190803562483
8.538659681358705,-596.534784558753
9.462169872337416,-596.1512801640031
10.38426306757637,-595.7647373750287
11.723601750096915,-595.0946763161221
12.601398723699209,-594.6157933527045
13.479404936979947,-594.1376512487657
14.35155501796905,-593.6485414905083
15.213546155671537,-593.1417104901446
16.078539135667455,-592.6399473131554
16.94266049027784,-592.1367015142582
17.80703516781949,-591.633885750306
18.67133678116871,-591.1309459086592
19.535659377049264,-590.6280416923237
20.399975973526956,-590.1251272903633
21.264294279343794,-589.6222157901921
22.128612098536557,-589.1193034642104
22.992930060600294,-588.6163913797808
23.85724796249999,-588.1134791968345
24.721565958020513,-587.6105671593389
25.585883631062256,-587.1076546247274
26.45020253736356,-586.6047439957867
27.31451669286288,-586.1018260035758
28.178849144145254,-585.5989364502389
29.043111190692407,-585.0959371636109
29.90764392157754,-584.5933608796566
30.77113588310477,-584.0891545732203
31.628272655899664,-583.5743158463455
32.85136461759539,-582.709608132398
33.657924829411925,-582.1194413928181
34.46208926520572,-581.5257384049637
35.2669812872913,-580.9331105565304
36.07139335994583,-580.3397664441975
36.874270243550306,-579.744280176534
37.660888716196965,-579.1268064367348
38.45057839055275,-578.5133239212371
39.2393575747771,-577.898653860375
40.02840520425225,-577.2843333256723
40.81737441809747,-576.669910719811
41.60636638931409,-576.0555177208578
42.39535179493866,-575.4411161834581
43.18433908530704,-574.8267170962802
43.97332583700384,-574.2123173090251
44.76231274206324,-573.5979177210322
45.55129960361168,-572.9835180765194
46.34028647745568,-572.3691184479753
47.12927334787429,-571.7547188149824
47.918260219109506,-571.1403191830541
48.70724709061489,-570.5259195514591
49.49623396037197,-569.911519917659
50.28522083614344,-569.2971202914298
51.074207692290784,-568.6827206405958
51.86319461087733,-568.0683210676153
52.65218133685832,-567.4539212563801
53.441168630611514,-566.8395221389044
54.23015436974368,-566.225121162482
55.01914380233042,-565.6107243963586
55.808127327861456,-564.9963221175512
56.59710343354343,-564.3819024103962
57.386059152871745,-563.7674867072908
58.16013090922648,-563.1346838948042
58.930750819193435,-562.4979032279283
59.702438091876644,-561.8623422069707
60.47379672803169,-561.2264049600426
61.245262678403776,-560.5905888126647
62.016664283858184,-559.9547062085967
62.78821760259729,-559.3189700217928
63.553235124959485,-558.6756914163104
64.62543737988098,-557.6315278196482
65.31288733993327,-556.9059127937277
65.99556529527848,-556.1753239754728
66.6796040452183,-555.4461462616032
67.36325599236349,-554.7165687606475
68.04701749128071,-553.9871041384249
68.73074829257823,-553.2576078966101
69.41448800759301,-552.5281210494732
70.09821889611081,-551.798624468983
70.7819964994348,-551.0691772643684
71.46551543627407,-550.3394640334467
72.14552206723974,-549.6064143337937
72.81009846032345,-548.8592090837008
73.47815178797325,-548.1151038992882
74.14513580912006,-547.3700426066588
74.81244388152113,-546.6252706411983
75.47965510977075,-545.8804122330018
76.1468949766749,-545.1355793763812
76.8141264491575,-544.3907390325355
77.48136036381682,-543.6459008663408
78.14859357365305,-542.9010620718047
78.81582698166568,-542.156223453929
79.48306034765632,-541.411384798517
80.15029367919107,-540.6665461127077
80.81752716211989,-539.9217075607351
81.48476019221107,-539.1768686089496
82.15199443720176,-538.4320307269943
82.81922593882314,-537.6871904441734
83.48646098526942,-536.942353173528
84.15370780466289,-536.1975269080542
84.82081715463542,-535.4525767559525
85.48860927958854,-534.7082435018625
86.14272744712,-533.9521399419957
86.78809410997107,-533.1889582691958
87.43610684601538,-532.4278803335287
88.083180428769,-531.6660535769295
88.73096535208836,-530.9047918456413
89.37683268485662,-530.1420095524966
90.31154673176805,-528.9718487349173
90.88148977461728,-528.1500043234541
91.44680600513044,-527.3252355991838
92.01079101598985,-526.4994418149902
92.5751685712845,-525.6739473564476
93.13943133063947,-524.8483660427198
93.70372742853931,-524.0228097833806
94.26801390171653,-523.197246332734
94.83230313927102,-522.3716849371319
95.39659158668391,-521.5461229567247
95.96088025802638,-520.7205611414586
96.52516886958077,-519.8949992820744
97.08945748562829,-519.0694374266068
97.65374614056977,-518.2438755975708
98.21803465790177,-517.4183136744134
98.78232359975621,-516.5927520411724
99.3466113071572,-515.7671895676978
99.91090230926744,-514.941629323145
100.4751859209763,-514.1160641507333
101.03947878123279,-513.2905047063748
101.60380562175297,-512.4649713086945
102.16774807453447,-511.63916392433157
102.73162364602425,-510.81334506386776
103.2682437906794,-509.96992338242126
104.01729678343426,-508.6719319273024
104.49170923661521,-507.7918113435888
104.95997395028895,-506.9081836681671
105.42923236860199,-506.0251416462438
105.89833928183643,-505.14200411048137
106.36745605070796,-504.25887569551537
106.83657841531198,-503.37574924863304
107.30569707379857,-502.4926210922251
107.77481731673501,-501.60949371069376
108.24393697608275,-500.72636603634055
108.71305683661281,-499.8432384644466
109.18217662299074,-498.9601108542789
109.65129646551478,-498.07698327370474
110.1204161677539,-497.1938556184661
110.58953637367063,-496.3107282315867
111.05865470028017,-495.42759984331997
111.52778006128577,-494.54447520340966
111.99687908551721,-493.6613365294107
112.46607671558914,-492.7782504004432
112.93490516490056,-491.89496753930086
113.40511581373762,-491.01242124872647
113.86716121305258,-490.125577753996
114.31080521666273,-489.2297401313382
114.75170142442074,-488.33262288545626
115.19487014662036,-487.4365469627343
115.63712730955412,-486.54004601535735
116.07927503635722,-485.6435166334728
116.52411999945878,-484.74811930834767
117.15029953828393,-483.38645951458943
117.5303112826562,-482.4616651220006
117.90157060239363,-481.5330845994843
118.27462466443953,-480.60528878186767
118.64725393607677,-479.6773051751129
119.01998199338723,-478.7493658594931
119.39268760899083,-477.82141629020225
119.76539816248757,-476.8934690372814
120.13810766632204,-475.9655212738288
120.51081743332216,-475.0375736378419
120.88352692745585,-474.109625894377
121.2562373269423,-473.1816784842365
121.62894433954418,-472.253729832912
122.00166407064566,-471.32578584358134
122.37433604771053,-470.39782434049187
122.74718731375273,-469.4699286277153
123.11936547888807,-468.54178578512256
123.49407055464104,-467.61457120062516
123.85426397743385,-466.682031240503
124.13829045758146,-465.723406972206
124.42371500264366,-464.76529256249876
124.71176179946129,-463.80815586378526
124.99971742091874,-462.85095286831324
125.28620295961643,-461.8933113759597
125.57607055041129,-460.9366310075263
125.84300026613971,-459.9731926170261
126.09872233643745,-459.00637282889284
126.3583949004479,-458.0406937732472
126.61667829801601,-457.0746205085336
126.87542260891905,-456.10867648413034
127.13401966327265,-455.14269149521596
127.39266254071347,-454.1767191795268
127.65129143425504,-453.21074301336444
127.90992453180061,-452.2447680007653
128.16855638041,-451.27879264642087
128.42718859655184,-450.3128173924107
128.68582070517252,-449.3468421091111
128.9444528458617,-448.3808668345083
129.20308497406074,-447.4148915566104
129.46171711758396,-446.44891628251173
129.72034921431083,-445.4829409970474
129.97898147742558,-444.516965751787
130.23761314166688,-443.5509903623766
130.49624696096296,-442.58501548962164
130.75487303523616,-441.61903876805627
131.01352690331385,-440.65306865017664
131.27208118990018,-439.6870749923546
131.53099164632812,-438.72116506221244
131.78863062228146,-437.7549580578331
132.05073074685072,-436.7897840447779
132.28898934925772,-435.8190970898696
132.51298538329763,-434.8450903682648
132.74056608667934,-433.8719369692964
132.96593480074893,-432.8981652635559
133.3346327283845,-430.93627940719136
133.40142216398667,-430.4408123742289
133.52612261056507,-429.4487882675079
133.6478687549821,-428.4561872571138
133.77025345688156,-427.4637169540307
133.89241674778015,-426.4712052242869
134.0146507745792,-425.478706017773
134.136862790809,-424.48620307423266
134.2590815238362,-423.49370123421716
134.38129823765433,-422.50119907113344
134.50351555125422,-421.50869700194295
134.6257326886207,-420.5161949056601
134.7479498766375,-419.52369281705387
134.87016705261811,-418.5311907266213
134.99238422326425,-417.5386886354646
135.1146014242652,-416.54618654865396
135.23681852409436,-415.5536844470439
135.35903594162073,-414.5611823932193
135.48125240115496,-413.56868018945613
135.60347158510098,-412.57617843911544
135.72568377720424,-411.58367539282074
135.84791021088205,-410.59117570448166
135.9701277274021,-409.5986690050397
136.09221343045567,-408.60616790374627
136.21477519697555,-407.6136472713183
136.31767739524003,-406.61919643911483
136.41305603318943,-405.1240903626855
136.41234424779555,-404.1239039218334
136.41797538966637,-403.1239742229699
136.42180165189103,-402.123974659899
136.42613978220285,-401.12399401925865
136.43033318840736,-400.1240082480641
136.43456740244835,-399.1240238673262
136.43879013821947,-398.12403910976957
136.44301609534784,-397.1240544543173
136.4472411502631,-396.1240697712019
136.45146645733814,-395.1240850955795
136.45569169424343,-394.1241004179303
136.4599169500184,-393.12411574082034
136.46414220281792,-392.1241310635984
136.4683674489654,-391.1241463862879
136.47259272109605,-390.12416170941526
136.4768179100376,-389.12417703098936
136.4810433529647,-388.12419235792754
136.48526806028087,-387.12420766649825
136.48949471997057,-386.1242230374447
136.493717054156,-385.12423819870685
136.49794447661702,-384.1242540570262
136.5021941872785,-383.1242676438649
136.50620659834232,-382.124288625482
136.51167147966203,-381.12428808139714
136.50746928619543,-380.1243773875527
136.4770705312144,-379.1252787654345
136.4520904856946,-378.1259254785311
136.425680332176,-377.1266446471672
136.398270600772,-376.12739064525744
136.33512745089052,-374.62953318474496
136.253202458827,-373.63293013433093
136.16654936375693,-372.63671410040604
136.0810967293948,-371.64039736695247
135.9952919096997,-370.6441104579288
135.90958963402232,-369.64781479503154
135.82385769220008,-368.6515216818249
135.73813428580277,-367.6552278307638
135.6524084352888,-366.65893419205054
135.5666832817797,-365.66264049251686
135.48095793005086,-364.6663468103364
135.3952326352353,-363.67005312319503
135.30950732121295,-362.67375943759095
135.22378202514795,-361.67746575098124
135.13805667407172,-360.68117206707916
135.05233153658452,-359.68487837228025
134.96660555613113,-358.6885847224264
134.88088289693368,-357.6922908885001
134.79514718740228,-356.695997802606
134.70946262798014,-355.69970169710956
134.62357804658802,-354.7034177115992
134.5384740144646,-353.7070853208945
134.44817980553876,-352.7111155670201
134.22404293818533,-351.2295009915217
134.04255753619702,-350.24633950642806
133.85097967464122,-349.2648121071874
133.66150190021153,-348.28295451677934
133.4715455860742,-347.3011695134853
133.28169493933757,-346.31936930857296
133.09182202135244,-345.3375720383468
132.90195345228068,-344.3557742867373
132.71208415151492,-343.3739765824188
132.5222149307179,-342.3921788873008
132.3323457193495,-341.41038118390446
132.14247649807436,-340.4285834841157
131.952607278198,-339.4467857836021
131.7627380700839,-338.464988080976
131.5728688125114,-337.4831903877148
131.38299973760624,-336.501392659748
131.19312999611415,-335.51959505848305
131.00326268320956,-334.5377969954974
130.81338652827898,-333.55600061392715
130.62354254502873,-332.5741981130954
130.433581582648,-331.5924178679636
130.24404565112906,-330.61055673822733
130.05197375294364,-329.62918052264524
129.85590680049327,-328.64859074313176
129.65961932621434,-327.66804631333605
129.4636712129966,-326.68743293721246
129.26755673664223,-325.7068532151999
129.07150704726348,-324.7262604010316
128.87543458303963,-323.7456721861266
128.67936967228326,-322.76508244642787
128.4833023488057,-321.78449319364677
128.28723577598385,-320.80390378940297
128.09116897411303,-319.82331443136854
127.895102241095,-318.8427250594451
127.69903548762376,-317.86213569164704
127.50296874017005,-316.8815463226356
127.30690199095959,-315.90095695397827
127.11083524225836,-314.92036758521806
126.91476849341079,-313.93977821648764
126.71870174460506,-312.9591888477488
126.52263499578763,-311.9785994790121
126.32656824697307,-310.99801011027483
126.13050149815786,-310.0174207415379
125.93443474934293,-309.03683137280063
125.73836800052769,-308.0562420040635
125.54230125171291,-307.0756526353265
125.34623450289752,-306.0950632665895
125.15016775408228,-305.11447389785224
124.95410100526757,-304.1338845291152
124.75803425645265,-303.1532951603781
124.56196750763777,-302.17270579164096
124.3659007588223,-301.19211642290395
124.16983401000724,-300.21152705416694
123.97376726119231,-299.2309376854297
123.7777005123771,-298.25034831669245
123.58163376356248,-297.26975894795515
123.38556701474704,-296.28916957921797
123.18950026593193,-295.3085802104807
122.99343351711707,-294.3279908417435
122.79736676830183,-293.34740147300624
122.60130001948698,-292.3668121042691
122.40523327067177,-291.3862227355321
122.2091665218573,-290.40563336679475
122.01309977304037,-289.42504399805784
121.8170330242308,-288.4444546293196
121.62096627539694,-287.4638652605861
121.42489952664815,-286.48327589183543
121.22883277760215,-285.5026865231449
121.03276602958637,-284.5220971542466
120.83669927802259,-283.54150778606345
120.64063253858612,-282.5609184154353
120.44456575805236,-281.58032905309403
120.24849911536455,-280.59973966295615
120.0524320161932,-279.6191503648746
119.85636640431335,-278.63856076683174
119.66029604912522,-277.6579721255549
119.4642403831902,-276.6773805208089
119.26814114095745,-275.6967977098527
119.07215547734624,-274.7161919665946
118.87573412104078,-273.7356742839006
118.67899610090416,-272.7552206378705
118.48230543628341,-271.77475743173204
118.28560906029472,-270.7942953715044
118.08891234227275,-269.8138333840682
117.89221621757841,-268.83337127535094
117.6955197994842,-267.8529092264001
117.49882349602177,-266.87244715412834
117.30212715219443,-265.89198509006326
117.10543082176754,-264.911523023275
116.90873448705734,-263.9310609573567
116.7120381536811,-262.9505988911675
116.51534181989734,-261.970136825061
116.31864548623626,-260.9896747589296
116.12194915253843,-260.00921269280576
115.92525281885142,-259.02875062667954
115.72855648516148,-258.04828856055406
115.53186015147244,-257.06782649442846
115.33516381778334,-256.08736442830275
115.13846748409338,-255.10690236217704
114.9417711504041,-254.12644029605127
114.74507481671507,-253.1459782299255
114.54837848302542,-252.16551616379977
114.3516821493365,-251.18505409767408
114.15498581564688,-250.20459203154874
113.95828948195742,-249.22412996542323
113.76159314826816,-248.24366789929755
113.56489681457893,-247.26320583317204
113.36820048088978,-246.28274376704633
113.1715041472002,-245.30228170092062
112.97480781351132,-244.3218196347948
112.77811147982158,-243.3413575686692
112.58141514613207,-242.3608955025437
112.38471881244308,-241.38043343641792
112.18802247875362,-240.39997137029218
111.99132614506448,-239.41950930416658
111.79462981137492,-238.439047238041
111.59793347768549,-237.4585851719153
111.40123714399621,-236.47812310578968
111.20454081030681,-235.49766103966417
111.00784447661789,-234.51719897353837
110.81114814292795,-233.53673690741272
110.61445180923887,-232.5562748412869
110.4177554755486,-231.57581277516138
110.22105914186344,-230.59535070903476
110.02436280815891,-229.61488864291232
109.82766647452453,-228.6344265767754
109.63097014063825,-227.65396451069006
109.434273807648,-226.6735024444208
109.23757747148308,-225.69304037880443
109.04088114653851,-224.71257831087902
108.84418478205939,-223.73211625109548
108.64748855638983,-222.75165416269854
108.45079184527091,-221.77119217447608
108.25409682423478,-220.79072983707374
108.0573959496848,-219.81026871073354
107.86071522654845,-218.82980340835294
107.66396562013587,-217.84935240850666
107.4674494928635,-216.8688528186068
107.27015007671955,-215.88851671243617
107.07543974836426,-214.90763844690576
106.87040192007018,-213.92893668819505
106.65415656714512,-212.95259874887319
106.43973002453748,-211.97588303749723
106.21763794096242,-211.00085276835995
105.99548394246801,-210.02584570441286
105.77375532839773,-209.05073791932807
105.55180141543272,-208.07568260937506
105.32993769438043,-207.1006063939613
105.10804181541033,-206.12553761300683
104.88615669424814,-205.15046634881548
104.66426811684663,-204.17539588160656
104.44238061925691,-203.2003251655851
104.22049279114594,-202.2252545256806
103.99860506263389,-201.25018386284924
103.77671730447679,-200.27511320683953
103.55482955505613,-199.30004254881993
103.3329418030787,-198.32497189138843
103.11105405185755,-197.34990123378293
102.88916630036834,-196.37483057623925
102.66727854913171,-195.39975991863668
102.4453907971988,-194.42468926119741
102.22350304767538,-193.44961860319273
102.00161528966416,-192.47454794718257
101.77972756150487,-191.4994772841465
101.55783972872253,-190.52440664577472
101.33595226108045,-189.5493359211631
101.11406352521092,-188.57426549672664
100.89217916977256,-187.59919403291843
100.67027978247287,-186.62412614618736
100.44843158302362,-185.6490460363982
100.22641067933029,-184.67400733896517
100.00506275996901,-183.69880843989404
99.78260794956412,-182.72389183931926
99.5567238677616,-181.74972532358623
99.14589188636475,-180.30752136402594
99.01613270620936,-179.8246314723911
98.74087842252013,-178.86343442226934
98.46441332757024,-177.9025524369738
98.18828003335736,-176.94158584808451
97.91216603602547,-175.98060604569343
97.63573653474849,-175.01973856609442
97.35837836722888,-174.05902798455796
97.06149947971278,-173.10423094024816
96.76082865881274,-172.1505252644282
96.46310637179607,-171.19589182611878
96.1640713288233,-170.2416731275863
95.86552796237734,-169.28729842743428
95.56681537320307,-168.3329775183323
95.26815816488696,-167.3786389825201
94.96948342892678,-166.42430603027196
94.6708141095134,-165.46997135143462
94.37214314589454,-164.5156371969637
94.07347267449657,-163.5613028854541
93.77480205734679,-162.60696862045972
93.47613148305246,-161.65263434178553
93.1774608959606,-160.698300067195
92.87879031362425,-159.74396579109577
92.58011972651352,-158.7896315164835
92.28144915152214,-157.83529723814314
91.98277854026816,-156.88096297084644
91.68410803440692,-155.9266286719181
91.38543724594501,-154.9722944555969
91.08676709922042,-154.0179600631604
90.78809609846155,-153.06362583475357
90.48942253439733,-152.10929283492865
90.19077999725101,-151.15494838131616
89.89194157982053,-150.20067231718684
89.59413307555377,-149.24604547294783
89.13937567412162,-147.8168945842403
88.78572228698019,-146.88152031207403
88.4341405527739,-145.9454845801331
88.08085731622089,-145.0100430610119
87.72808744032265,-144.07442141826107
87.37516456621472,-143.1388536373366
87.02228682992883,-142.20326992137922
86.66939591249167,-141.2676908686549
86.31650872868053,-140.3321104957792
85.9636207921987,-139.39653037722456
85.61073199432911,-138.46095061184016
85.25784694263399,-137.52536934315276
84.90494972372915,-136.58979302599988
84.55209002269098,-135.65420108846547
84.19912020462019,-134.71865661951733
83.84643687605086,-133.78298017422694
83.48793807921413,-132.84953492210508
83.11066352102709,-131.9234983266408
82.73942663584185,-130.99498984648238
82.36614244435339,-130.0673170074125
81.99352172523058,-129.13937267757507
81.62069238157878,-128.21151378000422
81.24792721440403,-127.28362858111261
80.87514263073513,-126.35575134407483
80.50236384545961,-125.42787172828463
80.12958334666781,-124.49999281571195
79.75680334988506,-123.57211369705476
79.38402320713311,-122.64423463833515
79.01124310638917,-121.71635556236659
78.63846299428815,-120.78847649104767
78.26568288269416,-119.86059741957902
77.8929027813644,-118.9327183436739
77.52012263764367,-118.00483928600582
77.14734265559855,-117.07696015884528
76.77456206054826,-116.14908129500782
76.40178378830082,-115.221201433966
76.02899671648498,-114.29332534853705
75.65624297396513,-113.36543497044681
75.2833630166535,-112.43759868827804
74.91096093442448,-111.5095576949286
74.53669693977787,-110.58231398016677
73.91151448341122,-109.22025802204992
73.47093506833357,-108.32277802773174
73.02666677560313,-107.42703858954266
72.58295104601137,-106.53103905800569
72.13918091888381,-105.63506477519991
71.69540035021508,-104.73909558244932
71.25162926086102,-103.84312185841193
70.80785384210323,-102.94715019675078
70.36408007950337,-102.05117774726929
69.92030567753945,-101.1552056017751
69.47653171569794,-100.25923324675863
69.03275682685606,-99.36326133382659
68.58898488929279,-98.46728801214381
68.14520314569229,-97.57131937523445
67.70145370541132,-96.67533528951614
67.25759965584714,-95.77940130070255
66.81407655441816,-94.88330853630299
66.36954014533868,-93.98770328053592
65.92788873655,-93.09070458500621
65.47460140710363,-92.1994234922486
65.00803895031953,-91.31494327644705
64.54170541832251,-90.4303815285466
64.07600569572847,-89.54546588182895
63.60994848146915,-88.66074550916912
63.14403728242895,-87.7759458605276
62.67807350869512,-86.89117466652388
62.21212742368459,-86.00639391649634
61.746175634670905,-85.12161624419502
61.28022563224778,-84.23683760873278
60.81427508198428,-83.35205926842292
60.34832469697965,-82.46728083912319
59.88237426287999,-81.58250243625064
59.41642384285848,-80.69772402580004
58.95047341973263,-79.81294561702839
58.484522995524856,-78.92816720880853
58.018572572324274,-78.04338880014906
57.55262217129422,-77.15861037922492
57.086671586543694,-76.27383205823114
56.62072206546674,-75.38905316154828
56.15476716376814,-74.50427717010291
55.688837607859824,-73.61948751240091
55.22279381334047,-72.7347593958362
54.757249672203265,-71.849762296606
54.286835768661774,-70.96741781874961
53.51761974160786,-69.68026109072512
53.26432230470298,-69.24915107171972
52.479934373629305,-67.970749620156
52.225640646233074,-67.54024331163205
51.70607626875845,-66.68591441410715
51.18639707776447,-65.83165115625916
50.66675251490706,-64.9773680280621
50.14709764026721,-64.12309083434025
49.62744580492951,-63.26881188730816
49.10779308133884,-62.41453345370636
48.588140615519265,-61.5602548708579
48.06848807530542,-60.705976331145195
47.54883555658952,-59.85169777894953
47.02918303120451,-58.9974192306385
46.50953050955617,-58.14314068012326
45.98987798047854,-57.28886213403973
45.47022547542914,-56.434583573586934
44.95057288865546,-55.580305062069
44.430920578876496,-54.7260263844626
43.91126733933771,-53.87174826528319
43.391617181894794,-53.01746829107816
42.871956968541674,-52.16319438551682
42.35232888810066,-51.30890101867771
41.83260101598205,-50.454668393929566
41.313170489666916,-49.60025343324329
40.79291042576659,-48.74635364557162
40.273421857724834,-47.89190770706506
39.73793931467965,-47.047491419095934
39.19857658452632,-46.20545338163923
38.661260145333074,-45.36211286926222
38.12285617998556,-44.51947804259636
37.31673361095673,-43.25460843358462
36.7461017821724,-42.43337314252171
36.17691819472447,-41.61118293329559
35.60788085039049,-40.788878632267895
35.038651980679234,-39.9667093016361
34.46951521649208,-39.14447579659888
33.900342849842275,-38.32226698391089
33.3311829308307,-37.50004955876775
32.762018959793025,-36.67783493318007
32.19285605328581,-35.85561957237376
31.6236935901212,-35.03340390709266
31.0545283867234,-34.21119012788865
30.485372660990723,-33.38896982268649
29.916185826686252,-32.56677094728184
29.3470987426449,-31.74450331737938
28.77770053351948,-30.922450318079214
28.209215913926524,-30.099766328632143
27.636734567707244,-29.27985666299658
27.059865982569065,-28.46303386046938
26.483109782934733,-27.64613645299848
25.906551154633902,-26.82909614531409
25.329878234288486,-26.012137881322765
24.7532523761659,-25.19514590134824
24.17660947510425,-24.37816611900835
23.599972429980042,-23.561182146772666
23.0233331181113,-22.744199800577462
22.44669580945672,-21.92721600203935
21.870053473176696,-21.110235874106678
21.29342757784124,-20.293243705240375
20.716746892953015,-19.476291785981964
20.140246807928747,-18.659206694116698
19.56316164269144,-17.842555167969163
18.987462442882812,-17.0248478409186
18.39410667195485,-16.220145214087335
17.78287483673778,-15.428637506784092
17.176173458346778,-14.633767278591876
16.568119652384283,-13.839901927311672
15.960465336592083,-13.04573933918049
15.352693906061265,-12.251663979915609
14.744956935981397,-11.457562925722659
14.137208696093825,-10.663470298490722
13.529467773621457,-9.86937214490599
12.921712596607252,-9.075284848881791
12.313995427684892,-8.281168456499831
11.706183568692325,-7.487125149164967
11.098546192589321,-6.692943968305428
10.489496531269936,-5.899851612578274
9.873162873497762,-5.112361525641405
9.258058182610696,-4.323920117079322
