# x_m, y_m, w_tr_right_m, w_tr_left_m
-1786.846556633704,318.1383094470729,7.730545207043233,6.09170843994828
-1789.3463224574962,318.1043077480447,7.727970539188259,6.070673124373989
-1791.846087440255,318.070275745783,7.725544012991291,6.049966299454385
-1794.3458515451475,318.03621200255657,7.723293699485461,6.029620662094919
-1796.8456147353425,318.00211508063376,7.72124766949641,6.0096689063687005
-1799.345376974007,317.9679835422834,7.7194339937093,5.99014372357555
-1801.8451382243095,317.933815949774,7.717880742747654,5.971077802314149
-1804.3448984494175,317.8996108653742,7.716615987260784,5.95250382857505
-1806.84465761753,317.8653670331104,7.715667617384689,5.934454666767806
-1809.3444157770875,317.83108609606927,7.715060642284158,5.916966064509586
-1811.8441730409452,317.7967720245213,7.714817758629566,5.9000760832160415
-1814.3439295237745,317.7624288543851,7.714961598309189,5.883822847092638
-1816.8436853402463,317.72806062157963,7.715514793776944,5.868244477640608
-1819.3434406050333,317.6936713620236,7.71649997816208,5.853371121718699
-1821.8431954328064,317.65926511163605,7.717939785382787,5.839204429752936
-1824.3429499382373,317.6248459063355,7.719856850267254,5.825739689218598
-1826.8427042359979,317.590417782041,7.722273808676537,5.812972188766157
-1829.3424584407596,317.5559847746713,7.725213297635452,5.80089721827149
-1831.8422126671935,317.5215509201452,7.728697955465494,5.789510068884699
-1834.3419670299722,317.4871202543816,7.732750421922799,5.778806033076224
-1836.8417216437665,317.4526968132991,7.737393338339926,5.7687804046807765
-1839.3414766232486,317.4182846328169,7.742649347770145,5.759428478939946
-1841.8412320830892,317.3838877488535,7.748541095136005,5.750745552540303
-1844.3409881379607,317.34951019732785,7.755091227379211,5.742726923650689
-1846.8407449025347,317.3151560141588,7.762322393612661,5.735367891956448
-1849.340502491482,317.2808292352651,7.770256931820969,5.7286637586902796
-1851.8402610194755,317.24653389656567,7.77889011557321,5.7226098266612535
-1854.3400206011856,317.21227403397927,7.788169667276746,5.717201400280543
-1856.8397813512845,317.17805368342465,7.7980384854060105,5.712433785584246
-1859.3395433844435,317.1438768808208,7.808439466899989,5.7083022902536324
-1861.8393068153348,317.10974766208636,7.819315506789691,5.70480222363204
-1864.339071758629,317.07567006314036,7.830609497869713,5.701928896739572
-1866.8388383289985,317.0416481199014,7.842264330417484,5.699677622284182
-1869.3386066411147,317.00768586828855,7.854222891955211,5.698043714670259
-1871.8383768096492,316.97378734422045,7.866428067057491,5.697022490004119
-1874.3381489492733,316.93995658361587,7.878822737201523,5.696609266096733
-1876.8379231746592,316.90619762239385,7.891349780657865,5.696799362463981
-1879.337699600478,316.87251449647306,7.903952072424021,5.697588100323638
-1881.8374783414013,316.83891124177234,7.916572484195981,5.69897080258948
-1884.337259512101,316.8053918942106,7.9291538843781755,5.700942793863855
-1886.8370432272484,316.7719604897066,7.9416391381306415,5.703499400426129
-1889.3368296015153,316.7386210641791,7.953971107452323,5.706635950219931
-1891.8366187495733,316.70537765354703,7.966092651297517,5.710347772837244
-1894.3364107860941,316.67223429372916,7.9779466257276805,5.714630199500466
-1896.836205825749,316.63919502064437,7.9894758840935864,5.7194785630421165
-1899.3360039832096,316.60626387021136,8.000623277250824,5.724888197882352
-1901.8358053731479,316.5734448783491,8.0113316538045,5.730854440004481
-1904.3356101102352,316.54074208097626,8.021543860384911,5.737372626928702
-1906.8354183091428,316.5081595140118,8.031202741951802,5.744438097684127
-1909.335230084543,316.4757012133745,8.040251142129279,5.7520461927780655
-1911.8350455360653,316.44337069014915,8.048632572822902,5.76019173193378
-1914.3348644899067,316.41116191469695,8.056319076312274,5.76886004269612
-1916.8346865339217,316.379060541057,8.063328618313937,5.778028178003354
-1919.3345112479817,316.3470519447638,8.069683864176378,5.7876729137142915
-1921.8343382119606,316.3151215013517,8.07540748135043,5.797771025539466
-1924.3341670057298,316.28325458635504,8.080522139213507,5.808299103612402
-1926.833997209162,316.2514365753083,8.085050508902984,5.819214654241716
-1929.3338284021297,316.2196528437458,8.08901526315834,5.830439787568589
-1931.833660164505,316.187888767202,8.092439076172257,5.841892765372377
-1934.3334920761606,316.1561297212114,8.095344623448048,5.853491843333613
-1936.8333237169693,316.1243610813081,8.097754581666765,5.865155270814834
-1939.333154666803,316.0925682230268,8.09969162855883,5.876801290763976
-1941.8329845055341,316.0607365219018,8.10117844278457,5.888348139736697
-1944.3328128130354,316.0288513534674,8.10223770382116,5.899714048031939
-1946.8326391691787,315.9968980932581,8.102892091854743,5.910817239937963
-1949.3324631538374,315.9648621168082,8.103164287679924,5.921575934082758
-1951.8322843468832,315.93272879965235,8.103076972604054,5.931908343885641
-1954.3321023281887,315.90048351732463,8.102652828359583,5.941732678105972
-1956.8319166776262,315.86811164535965,8.101914537018867,5.950967141488362
-1959.3317269750682,315.83559855929167,8.10088478091772,5.959529935498286
-1961.8315328003873,315.80292963465524,8.099586242582049,5.967339259151065
-1964.331333733456,315.7700902469847,8.098041604661578,5.97431330992996
-1966.8311293541465,315.7370657718144,8.09627354986804,5.9803702847967966
-1969.330919242331,315.70384158467874,8.094304760918913,5.985428381294412
-1971.830702977882,315.67040306111215,8.092157920486342,5.989405798745291
-1974.3304801406725,315.636735576649,8.08985571115174,5.9922207395486895
-1976.8302503105747,315.6028245068238,8.087420815364831,5.993791410583416
-1979.3300130674606,315.56865522717084,8.084875915408979,5.994036024720679
-1981.829767991203,315.53421311322444,8.082243693371167,5.992872802458744
-1984.329514661674,315.4994835405192,8.079546831116902,5.990219973687087
-1986.8292526587466,315.46445188458944,8.076808010271607,5.985995779593294
-1989.3289815622927,315.4291035209694,8.074049912206405,5.980118474727758
-1991.828700952185,315.3934238251938,8.071295218029066,5.9725063292454745
-1994.328410408296,315.3573981727967,8.068566608581907,5.963077631341043
-1996.8281095104976,315.32101193931277,8.06588676444284,5.951750689906311
-1999.3277978386627,315.28425050027624,8.063278365934421,5.9384438374337885
-2001.8274749726636,315.24709923122157,8.060764093136408,5.923075433202907
-2004.3271404923728,315.2095435076831,8.058366625904753,5.90556386678298
-2006.8267939776626,315.17156870519534,8.056108643896719,5.885827561900196
-2009.3264350084055,315.13316019929266,8.054012826600111,5.863784980719066
-2011.826063164474,315.0943033655094,8.052101853370072,5.839354628597286
-2014.3256780257404,315.05498357937995,8.050398403469865,5.812455059386723
-2016.8252792359651,315.01518844162416,8.04892298482876,5.783007095601269
-2019.3248684832101,314.97497675500836,8.04765483550529,5.751005792286611
-2021.8244498817317,314.934491825509,8.046570655532824,5.716743942761026
-2024.324027686756,314.89388186900544,8.045656201117199,5.680858686799561
-2026.8236061535092,314.85329510137746,8.04489722860446,5.6440172343403825
-2029.323189537218,314.8128797385045,8.044279494460792,5.606886627782092
-2031.8227820931081,314.77278399626596,8.04378875525306,5.570133726136577
-2034.322388076406,314.7331560905416,8.043410767630522,5.534425197032779
-2036.8220117423375,314.6941442372109,8.043131288310006,5.5004275177231765
-2039.321657346129,314.6558966521533,8.042936074061029,5.468806986316899
-2041.8213291430068,314.6185615512485,8.042810881693745,5.440229744419831
-2044.3210313881968,314.58228715037575,8.042741468048957,5.41536181220983
-2046.8207683369255,314.5472216654149,8.04271358998788,5.394869136666151
-2049.3205442444196,314.51351331224544,8.04271300438671,5.379417653201913
-2051.820363365903,314.4813103067467,8.042725468130653,5.3696733603262015
-2054.3202299566046,314.45076086479844,8.042736738110456,5.366302406168584
-2056.82014827175,314.4220132022802,8.042732571220876,5.36997118480802
-2059.3201225665634,314.39521553507126,8.04269872436091,5.3813464393829245
-2061.8201570962738,314.3705160790514,8.042620954435314,5.401095368029298
-2064.320256116105,314.34806305010017,8.0424850183587,5.4298857278782915
-2066.8204238812855,314.32800466409697,8.042276673060858,5.468385931767534
-2069.3206645608116,314.3104861334031,8.041984661595622,5.517262144756878
-2071.8209748313907,314.2953916953201,8.041740911402245,5.576921734171336
-2074.321338180861,314.2821461863208,8.041635662495052,5.647312957415611
-2076.82173675601,314.2701277308008,8.041672073377939,5.727867360840656
-2079.322152703628,314.2587144531558,8.041853301149166,5.817017333850937
-2081.822568170502,314.24728447778153,8.042182503022529,5.913066729414974
-2084.3229653034214,314.23521592907366,8.042662836323043,6.014318255765389
-2086.8233262491744,314.2218869314279,8.043297458481305,6.119073417818455
-2089.3236331545495,314.2066756092398,8.044089527028117,6.225632534445453
-2091.823868166336,314.1889600869053,8.045042199589156,6.332294811927369
-2094.324013431322,314.1681184888199,8.046158633879978,6.437358456142855
-2096.824051096295,314.14352893937934,8.047441987700669,6.539120809253139
-2099.3239633080448,314.1145695629792,8.04889541893104,6.63588415703932
-2101.82373221336,314.0806184840154,8.050522085525257,6.726614163791326
-2104.3233399590285,314.04105382688346,8.052325145506845,6.811555019257006
-2106.82276869184,313.99525371597906,8.054307756963748,6.891096757892933
-2109.322000558581,313.94259627569795,8.056473078043329,6.965629835921753
-2111.8210177060414,313.88245963043585,8.058824266948001,7.035545064012764
-2114.31980228101,313.8142219045883,8.061364481929612,7.101233553388088
-2116.818336430275,313.7372612225511,8.06409688128508,7.163086672979273
-2119.316602300625,313.65095570872,8.067024623351644,7.2213872276560185
-2121.8145878238015,313.5548593046247,8.069988827841513,7.275605295070363
-2124.3123675711604,313.45115911532974,8.071760803816353,7.3273092191616875
-2126.8100828501206,313.3440704979341,8.072106385344489,7.380085076344853
-2129.3078766871395,313.23786105475386,8.071086110677506,7.43757192962594
-2131.8058921086736,313.1367983881048,8.068760524867049,7.503409844529123
-2134.3042721411784,313.04515010030326,8.06519017677894,7.581240077357847
-2136.803159111658,312.967165331683,8.060453957958355,7.674686918489701
-2139.302590134294,312.90431614852383,8.056377467466982,7.784606933107294
-2141.8023858579454,312.8523610524091,8.054326665177394,7.906158733867163
-2144.3023402806057,312.80635510004856,8.054066554959308,8.033796931754168
-2146.8022474002705,312.7613533481521,8.055358099695638,8.161973343419602
-2149.301901214935,312.71241085342956,8.057962264872378,8.285137177282511
-2151.801095722593,312.65458267259083,8.061640008643494,8.397735461954076
-2154.2996249212406,312.58292386234564,8.06615227667714,8.4942136412219
-2156.7972833436156,312.4925006813043,8.07124888180413,8.56903680630167
-2159.293981937027,312.38081806219054,8.07507954632569,8.619356424276349
-2161.7898928986137,312.25085364786906,8.076428987151283,8.648061864174624
-2164.2852240101,312.10633051367006,8.076062204079555,8.658801748896158
-2166.7801830532067,311.95097173492377,8.074757017487451,8.655225700582594
-2169.2749778096563,311.7885003869602,8.073291181756845,8.640983869617736
-2171.7698160611726,311.6226395451097,8.072442388958695,8.61972658244126
-2174.2649055894767,311.45711228470225,8.072988317196051,8.595104091832388
-2176.760454176292,311.29564168106816,8.075706723702496,8.570766424074092
-2179.25666960334,311.14195080953755,8.081375582314314,8.55036369028444
-2181.7536814358286,310.99880518435884,8.091660703792227,8.538621149194476
-2184.2508636330267,310.8597198586822,8.110261540392965,8.53783577858848
-2186.747166922809,310.71302850026643,8.132272362683612,8.546560333632293
-2189.24153737556,310.54700775781504,8.147288003557652,8.563291100895016
-2191.7329210616617,310.3499342800312,8.097826694921638,8.586524592549715
-2194.2202820474636,310.1103466535467,8.01703050815593,8.613092162838681
-2196.7030838135406,309.82405262414795,7.915489563065454,8.5995229870787
-2199.181341954441,309.4948961610682,7.803654221331952,8.581546604922574
-2201.6551006338877,309.12713706847694,7.691572208152798,8.565974996036847
-2204.124404015603,308.72503515054376,7.589287179749462,8.553258149686172
-2206.589289848104,308.2928207704551,7.506063204835277,8.543815985660771
-2209.049196365753,307.8319729714166,7.442697079511491,8.536680113571672
-2211.502482140584,307.339015956928,7.396758781763837,8.531296811552247
-2213.947392753064,306.80995538400157,7.366158428513753,8.527899838225498
-2216.382173783661,306.24079690964953,7.348806821297275,8.526722985761793
-2218.8050708128403,305.62754619088383,7.342614678427374,8.5280000539684
-2221.2143353759634,304.96622666224727,7.345504594979645,8.531922948336199
-2223.609023504372,304.25526347197507,7.3559303709780615,8.537881881682612
-2225.9898010033194,303.4978875300909,7.372891794406375,8.545333332393774
-2228.3575254110947,302.6979021396116,7.39538562491968,8.553925968056335
-2230.7130542659884,301.85911060355363,7.422408822929111,8.56330846161753
-2233.05724510629,300.985316224934,7.452958454145543,8.57312949140596
-2235.3909554702905,300.0803223067692,7.486031606384591,8.583037741158634
-2237.7150428962786,299.14793215207607,7.52062531957957,8.59268190006649
-2240.0303649225452,298.1919490638713,7.5557365291824725,8.601710662844921
-2242.3377790873806,297.21617634517156,7.590362022532997,8.60854895420189
-2244.638142929074,296.2244172989936,7.623498407349268,8.599284092125414
-2246.9323131156907,295.2204717517418,7.647940148068115,8.592482109697348
-2249.2208223573602,294.2068452957391,7.66233068673916,8.586776779849313
-2251.503395829896,293.1828173685338,7.6736413764497815,8.580685455037518
-2253.7796349758005,292.1471730846475,7.68195475716341,8.574305376190136
-2256.0491412375786,291.09869755860177,7.687353676208328,8.56777270034639
-2258.3115160577336,290.036175904918,7.689921181655982,8.561223585410067
-2260.56636087877,288.95839323811794,7.689740435701895,8.554794187344724
-2262.8132771431897,287.86413467272286,7.686894647228606,8.548620657948478
-2265.051866293497,286.7521853232543,7.681467022936515,8.542839143231047
-2267.281729772196,285.62133030423394,7.6735407366938215,8.53758578238631
-2269.502469021789,284.47035473018315,7.663198804211692,8.532996707369968
-2271.7135201809165,283.2979468991333,7.650522368395264,8.52910878118964
-2273.9129772713068,282.10200904734444,7.6364569937075455,8.52580342152925
-2276.098282194984,280.88006147238946,7.622523206095428,8.52332947832739
-2278.266872524331,279.62962193602215,7.610246008072541,8.521964305156283
-2280.416185831731,278.34820819999663,7.601150384135757,8.52198526354024
-2282.543659689567,277.03333802606676,7.596761308089648,8.523669717468358
-2284.6467316702215,275.6825291759866,7.59860378807058,8.527295035113074
-2286.722839346077,274.29329941150996,7.6082029489155705,8.533138597739267
-2288.7696697920815,272.8634622387569,7.626906661293008,8.54098066629384
-2290.7882159045603,271.394749672844,7.654196313295818,8.54946778104581
-2292.7818130917562,269.89167039253425,7.688496562696578,8.558171058322317
-2294.753846407784,268.3587919236249,7.728225246702834,8.566727379462698
-2296.7077009067552,266.8006817919133,7.771800038013355,8.574773616628345
-2298.646761642786,265.2219075231969,7.817638383351012,8.581946634652823
-2300.574413669987,263.6270366432729,7.8641574680792985,8.587883293971492
-2302.494042042473,262.02063667793874,7.909774204534329,8.587288763276991
-2304.409031814357,260.4072751529919,7.952905241379925,8.583407247971675
-2306.322768039753,258.7915195942294,7.991966991323002,8.583158187368491
-2308.238635772774,257.1779375274488,8.0253756749071,8.586184918227659
-2310.160018439246,255.5710944777734,8.051549942540062,8.58669905794008
-2312.0886382773665,253.97351487148495,8.070897050141651,8.582556756291542
-2314.0214254511893,252.38183512028073,8.085808598249521,8.581125833662124
-2315.954451166647,250.7916362352584,8.097120620217048,8.58276098402687
-2317.8837866296763,249.19849922751564,8.105643789202782,8.58781703294792
-2319.8055030462097,247.59800510815003,8.112188812608876,8.592931514420798
-2321.715671622183,245.98573488825917,8.117566427184347,8.585529829359283
-2323.6103635635313,244.35726957894067,8.12258739538364,8.576431508463312
-2325.4856500761875,242.70819019129226,8.119270001923182,8.565994175444393
-2327.3376023660885,241.03407773641152,8.08840049391867,8.554575449563748
-2329.1623511513417,239.33058259954151,8.055042136610629,8.542621257763894
-2330.9584014206107,237.59612288513983,8.022019423956545,8.53205690441581
-2332.727378027308,235.83275356609377,7.989745243600492,8.523456633587784
-2334.4711179509864,234.04277689359347,7.958323572412149,8.51663498376931
-2336.191458171198,232.2284951188289,7.927858503682058,8.511406518142568
-2337.890235667495,230.3922104929901,7.898454235341282,8.507585818123385
-2339.5692874194297,228.53622526726704,7.870215058588989,8.504987477814202
-2341.2304504065546,226.66284169284984,7.843245346923912,8.503426099404354
-2342.8755616084222,224.7743620209285,7.817649545585896,8.502716289535325
-2344.5064580045846,222.873088502693,7.793532161415145,8.50267265665853
-2346.1249765745943,220.96132338933342,7.770997753143287,8.503109809396715
-2347.7326626520226,219.04110276083006,7.749813510466436,8.503997676875121
-2349.328246186746,217.11189323235874,7.729624668932424,8.505812827664155
-2350.9088810766425,215.17172303250805,7.710894563859542,8.508936828695358
-2352.471703907715,213.2186045901543,7.694109009358891,8.513739870539526
-2354.013851265965,211.25055033417382,7.679753813715333,8.520592168736709
-2355.532459737397,209.26557269344303,7.66831477578944,8.52986398191526
-2357.0246659080117,207.26168409683808,7.660277684612172,8.541925634568177
-2358.4876063638135,205.23689697323542,7.656128322212634,8.557145576825073
-2359.918710512335,203.18944747975877,7.656096452805363,8.574692622855169
-2361.318230616066,201.11972855616293,7.659279101011373,8.592893988476147
-2362.687997455546,199.02933919790541,7.665117438659633,8.592686118856568
-2364.0298590898715,196.9198916020034,7.673125556931987,8.5777555531957
-2365.3456635781386,194.79299796547406,7.68281756474591,8.564982093579255
-2366.6372589794437,192.65027048533472,7.693707592702396,8.553927694663825
-2367.906493352882,190.49332135860246,7.705309797322281,8.54415443792886
-2369.1552147575494,188.32376278229464,7.710607294105772,8.535224509487989
-2370.3852712525427,186.14320695342835,7.702454907448529,8.526700179303544
-2371.5985108969585,183.95326606902086,7.695528979327166,8.518143782033793
-2372.796727103008,181.755511124139,7.689415095302525,8.509063090603949
-2373.9805683943882,179.55064990559947,7.684055453721219,8.498918151918692
-2375.1495973691954,177.33857144806998,7.679341942430764,8.488400347796672
-2376.3033337815646,175.1191324832812,7.675124131327167,8.478433472836821
-2377.4412973856315,172.89218974296367,7.6712515847083695,8.469941316925004
-2378.563007935531,170.65759995884804,7.667573861971053,8.46384766586168
-2379.667985185397,168.4152198626649,7.663940518464288,8.461076304090996
-2380.755748889365,166.16490618614495,7.660201106507353,8.462551019551332
-2381.8258188015707,163.90651566101877,7.656205176565882,8.469195610607581
-2382.8777146761486,161.63990501901694,7.651802278579038,8.48193389497901
-2383.911020716031,159.36495462144032,7.646773320232335,8.501516426460498
-2384.926292053208,157.08190081196506,7.639901942918165,8.525999201391933
-2385.9248346245645,154.7912552101065,7.630116778083751,8.55131089806891
-2386.907973876646,152.4935365884211,7.617327661664652,8.573322256058162
-2387.877035255998,150.18926371946512,7.601492764671698,8.58790394671465
-2388.833344209168,147.87895537579493,7.582570266514468,8.590926626774397
-2389.7782261827,145.56313032996678,7.560518355107197,8.57826102797039
-2390.7130066231407,143.24230735453713,7.53529522702264,8.545778085092968
-2391.6390109770364,140.91700522206222,7.5068590877112555,8.489362687842409
-2392.556745402301,138.58751828646376,7.4760142363977975,8.4087341975832
-2393.4628124316864,136.2530716249801,7.447595404565732,8.311103004788306
-2394.3526532430033,133.91257219779027,7.4262970497926535,8.204223856308674
-2395.2217088207613,131.5649269121245,7.412743267846909,8.095850658169606
-2396.0654201494694,129.20904267521263,7.40678789616357,7.993736557982406
-2396.8792282136365,126.84382639428472,7.408284800601051,7.905633965909126
-2397.658573997772,124.46818497657074,7.417087778617118,7.83929474888631
-2398.3988984863845,122.08102532930073,7.433050490817981,7.800678922585488
-2399.0956426639837,119.68125435970465,7.456026422204893,7.7836368400613365
-2399.7442476583465,117.26777904147802,7.485868716108975,7.75155501776744
-2400.3412935441593,114.84003473574934,7.521178807109523,7.692080778961429
-2400.887251318109,112.39926190471525,7.55646964042972,7.633196034192499
-2401.383422151976,109.94708615063774,7.589402898894016,7.57008038787635
-2401.8311072175425,107.48513307577885,7.586064128634284,7.497916832402424
-2402.2316076865886,105.01502828240055,7.576551749900095,7.411890523571943
-2402.586224730896,102.53839737276489,7.573577999738411,7.3071878254334015
-2402.896493269684,100.05679384466656,7.578755443662793,7.179537717042047
-2403.1660384759452,97.57112641178436,7.59135532854652,7.03133748320908
-2403.399585894302,95.08196435429969,7.609140074206177,6.869582835605641
-2403.6018709081154,92.58987391742211,7.629826135801488,6.701367384752531
-2403.7776289007447,90.0954213463612,7.651129961867543,6.533784724769091
-2403.9315952555503,87.59917288632653,7.670767924838301,6.373928452763611
-2404.0685053558914,85.10169478252773,7.686456287906753,6.228892204318414
-2404.193094585129,82.60355328017431,7.695911206649332,6.105690058821513
-2404.3092913638816,80.10522329321797,7.697654657042957,6.008266363198948
-2404.4176462936894,77.60679743733338,7.693274596943627,5.934642939953373
-2404.5178263036696,75.10826831501008,7.684645252204475,5.881819340477425
-2404.609498320009,72.60962852840612,7.673574926729,5.846795040334038
-2404.692329268896,70.11087067967951,7.661871936598322,5.826569397640242
-2404.765986076518,67.61198737098827,7.651344607602992,5.818141626301152
-2404.8301356690627,65.11297120449044,7.6438012729983225,5.818510787133415
-2404.8844449727176,62.613814782344015,7.641050271411801,5.8246757951866925
-2404.9285809136695,60.11451070670706,7.644899944862359,5.833635440583661
-2404.9622104181076,57.615051579737575,7.6571586368745175,5.842388419988098
-2404.985075530954,55.11543109245379,7.679559566305182,5.8481960967665865
-2404.9980886210124,52.61565989993831,7.712254097220494,5.850568753971675
-2405.003087271401,50.115762068429035,7.752882873532569,5.850325402695743
-2405.0019343117674,47.61576203011704,7.798679465600452,5.8483107223872315
-2404.9964925717572,45.11568421719339,7.846877435558529,5.845369445019346
-2404.988624881018,42.61555306184912,7.894710337948636,5.842346354487556
-2404.9801940691964,40.115392996275304,7.939411720963464,5.840086286283796
-2404.9730629659393,37.615228452663,7.978215128191894,5.839434127201879
-2404.9686938202967,35.11508000777826,8.008896718173148,5.840836409261367
-2404.966897240444,32.61495234201677,8.031619243599236,5.843096969253807
-2404.9670582175722,30.11484603938421,8.047208081652297,5.844596188580828
-2404.9685617424498,27.614761683882126,8.056488729720844,5.844059328413634
-2404.9707928058424,25.114699859512097,8.0602866880747,5.841455199565584
-2404.9731363985175,22.61466115027569,8.059427458965125,5.837032766087758
-2404.9749775112414,20.11464614017447,8.054736545875791,5.831041055092741
-2404.9757011347806,17.61465541321002,8.047039452910507,5.823729130235358
-2404.9746922599024,15.114689553383892,8.03716168430383,5.81534606892083
-2404.9713358773743,12.614749144697667,8.025928744049153,5.806140943076872
-2404.965016977961,10.11483477115291,8.014166135647574,5.796362803463642
-2404.955120552431,7.614947016751187,8.00269936196994,5.786260667500936
-2404.9410315915497,5.11508646549407,7.99235392524423,5.776083510662789
-2404.9221350860853,2.615253701383127,7.98395532716535,5.766080261525689
-2404.8980141481034,0.11544856435817002,7.978152708732548,5.756696508129191
-2404.869219149345,-2.384332738268751,7.974771351276694,5.749337939277932
-2404.836595197724,-4.884095106092889,7.973399844729871,5.74524440108372
-2404.800987471958,-7.3838434389754175,7.9736268727317094,5.744198017223071
-2404.763241150766,-9.883582636777506,7.975041119046243,5.745691831932209
-2404.724201412868,-12.38331759936033,7.9772312674733294,5.749218957715243
-2404.6847134369814,-14.88305322658506,7.979786001778328,5.754272540544027
-2404.6456224018257,-17.382794418312866,7.982294005658377,5.7603457319376865
-2404.6077730302272,-19.882546071294062,7.984344418066337,5.766931215674621
-2404.57171696471,-22.38231108239245,7.985697227724246,5.773230753521739
-2404.537209483749,-24.88208691433761,7.986441261219443,5.77765562108935
-2404.5038718895785,-27.38187011564797,7.98668754780987,5.7784840461718545
-2404.471325484431,-29.881657234841967,7.986547116767862,5.773994293420642
-2404.4391915705414,-32.38144482043803,7.986130997366703,5.7624648554996964
-2404.4070914501426,-34.88122942095459,7.985550218883565,5.742174727165697
-2404.374646425467,-37.38100758491008,7.984915810591512,5.711691642761163
-2404.341477798749,-39.88077586082292,7.984338801758315,5.671446962191972
-2404.3072131079816,-42.380530862878565,7.983925624049851,5.622620126527354
-2404.2717411588665,-44.88027195659738,7.983686119697309,5.566651758584494
-2404.235301481133,-47.38000220087355,7.983582654712212,5.505329996575815
-2404.198158219227,-49.87972491381164,7.983585615967187,5.44046665613152
-2404.160575517592,-52.3794434135163,7.98366539033886,5.373872521161479
-2404.122817520673,-54.8791610180921,7.983792364700414,5.30735710023807
-2404.0851483729143,-57.37888104564366,7.983936925926129,5.2427284498617235
-2404.04783221876,-59.87860681427561,7.9840694608910745,5.181793086395655
-2404.0111332026536,-62.37834164209252,7.984160356469169,5.1263560131018515
-2403.975299201361,-64.87808862368738,7.98418858548395,5.077981200764584
-2403.940331219289,-67.37784746172201,7.984183561369513,5.0364054373659455
-2403.906038432896,-69.87761522321624,7.984158435704735,5.000493806456609
-2403.8722249799353,-72.37738890596,7.984121383101474,4.969104634290976
-2403.838694998162,-74.8771655077432,7.984080578174301,4.941097012494363
-2403.8052526253286,-77.37694202635575,7.984044195537845,4.915330670858408
-2403.771701999191,-79.87671545958759,7.984020409804149,4.890699925461047
-2403.7378472575024,-82.37648280522862,7.9840173955882205,4.866993697818721
-2403.7034925380176,-84.87624106106881,7.984043327503603,4.844961600738598
-2403.6684735939752,-87.37598780925785,7.984093722294986,4.825431519050766
-2403.632856704051,-89.87572489282579,7.98413974889412,4.809458736309359
-2403.5968102558545,-92.37545604211694,7.984177045798335,4.798199158069324
-2403.5605030932034,-94.87518499590786,7.984202634048985,4.792809131440343
-2403.5241040599158,-97.37491549297515,7.984213534685366,4.794445323812098
-2403.48778199981,-99.87465127209533,7.9842067687470575,4.80426512583599
-2403.4517057567045,-102.37439607204503,7.984179357274455,4.823351572197896
-2403.4160441744175,-104.87415363160079,7.984128321308391,4.8507370804850005
-2403.380966096766,-107.37392768953917,7.984050681891126,4.8832103431174225
-2403.3465658361433,-109.87371986529682,7.983967770368628,4.917370940949131
-2403.312632872362,-112.37352311023692,7.983912070997918,4.949515418757056
-2403.2788787628247,-114.87332815995832,7.983887541742896,4.975861159677372
-2403.2450150648997,-117.37312575005893,7.98389799203897,4.992624022385676
-2403.210753335958,-119.87290661613667,7.983947231321684,4.9960196966988
-2403.175805133371,-122.37266149378948,7.984039069028476,4.982341359372926
-2403.139882014507,-124.87238111861528,7.984177314601818,4.951282770244408
-2403.1026955367365,-127.37205622621197,7.984365777483291,4.90723490914054
-2403.06395842762,-129.87167759180196,7.9846071430133385,4.854933187107742
-2403.023717874179,-132.3712473159457,7.984813631480442,4.799439667731399
-2402.9828149707055,-134.87079438218652,7.984918216121276,4.746593612421998
-2402.9422060336715,-137.3703516756773,7.9849084876470995,4.702341432938181
-2402.9028473795497,-139.86995208157066,7.984772036782579,4.67262460329031
-2402.8656953248133,-142.36962848501938,7.984496454272257,4.663383587059588
-2402.831706185932,-144.86941377117614,7.984069330889671,4.679611283643172
-2402.8018362793814,-147.3693408251937,7.983478257433663,4.719905321699955
-2402.777041921631,-149.86944253222472,7.982710824745076,4.78023053407134
-2402.758244446678,-152.3697505811237,7.981779434391276,4.856509696731508
-2402.7445765241496,-154.8702354936602,7.981096171879635,4.942897236745787
-2402.732563455623,-157.37077862724973,7.980892687603426,5.030964043094537
-2402.718524493917,-159.87125429304345,7.981273385865661,5.11206206506762
-2402.6987788918486,-162.3715368021926,7.982342671407595,5.1775308282937065
-2402.669645902236,-164.87150046584833,7.984204949649015,5.220308638211557
-2402.6274447778983,-167.37101959516195,7.986964626960575,5.2414650388144866
-2402.5684947716522,-169.86996850128455,7.990726110976791,5.244644891857298
-2402.489115136317,-172.36822149536738,7.995593810932036,5.233499095554934
-2402.3858035739677,-174.86564957359448,8.001545177023077,5.211857823473679
-2402.257209179948,-177.3620837667391,8.008044016541316,5.185689708815114
-2402.1034064652963,-179.85732862630388,8.015066674209848,5.16237769151921
-2401.9244954371975,-182.3511882301619,8.022676068157777,5.149294144857103
-2401.7205761028326,-184.84346665618608,8.030935125750775,5.151036298670958
-2401.491748469386,-187.33396798224945,8.039906786119712,5.167359482548578
-2401.2381125440393,-189.82249628622503,8.049654003054988,5.197538072623176
-2400.959768200189,-192.30885560153527,8.060239881027854,5.209167072545839
-2400.656292000543,-194.79267609279668,8.072152625184444,5.228405273147807
-2400.325550634143,-197.27301982292087,8.075998720302652,5.25796434650316
-2399.965062125652,-199.74883301186037,8.062790261879625,5.294732165487742
-2399.572344499737,-202.21906187956773,8.049787555781645,5.334626086819502
-2399.144915781062,-204.68265264599557,8.037186112169186,5.370586241386716
