2790,4389.6,-4719.5
2797.8,4400.4,-4730.5
2805.6,4411.3,-4741.5
2813.4,4422.1,-4752.5
2821.2,4432.9,-4763.5
2829,4443.8,-4774.4
2836.8,4454.6,-4785.4
2844.6,4465.4,-4796.3
2852.5,4476.2,-4807.3
2860.3,4487,-4818.2
2868.1,4497.7,-4829.1
2875.9,4508.5,-4840
2883.7,4519.3,-4850.9
2891.5,4530,-4861.8
2899.3,4540.8,-4872.6
2907.1,4551.5,-4883.5
2914.9,4562.3,-4894.3
2922.7,4573,-4905.1
2930.5,4583.7,-4916
2938.3,4594.4,-4926.8
2946.1,4605.1,-4937.5
2953.9,4615.8,-4948.3
2961.7,4626.5,-4959.1
2969.5,4637.2,-4969.8
2977.3,4647.9,-4980.6
2985.1,4658.5,-4991.3
2993,4669.2,-5002
3000.8,4679.8,-5012.7
3008.6,4690.5,-5023.4
3016.4,4701.1,-5034.1
3024.2,4711.7,-5044.8
3032,4722.3,-5055.4
3039.8,4732.9,-5066.1
3047.6,4743.5,-5076.7
3055.4,4754.1,-5087.3
3063.2,4764.7,-5097.9
3071,4775.3,-5108.5
3078.8,4785.9,-5119.1
3086.6,4796.4,-5129.7
3094.4,4807,-5140.2
3102.2,4817.5,-5150.8
3110,4828.1,-5161.3
3117.8,4838.6,-5171.9
3125.6,4849.1,-5182.4
3133.4,4859.6,-5192.9
3141.3,4870.1,-5203.3
3149.1,4880.6,-5213.8
3156.9,4891.1,-5224.3
3164.7,4901.6,-5234.7
3172.5,4912.1,-5245.2
3180.3,4922.5,-5255.6
3188.1,4933,-5266
3195.9,4943.4,-5276.4
3203.7,4953.9,-5286.8
3211.5,4964.3,-5297.2
3219.3,4974.7,-5307.6
3227.1,4985.1,-5317.9
3234.9,4995.6,-5328.3
3242.7,5006,-5338.6
3250.5,5016.3,-5348.9
3258.3,5026.7,-5359.2
3266.1,5037.1,-5369.5
3273.9,5047.5,-5379.8
3281.8,5057.8,-5390.1
3289.6,5068.2,-5400.3
3297.4,5078.5,-5410.6
3305.2,5088.9,-5420.8
3313,5099.2,-5431
3320.8,5109.5,-5441.2
3328.6,5119.8,-5451.4
3336.4,5130.1,-5461.6
3344.2,5140.4,-5471.8
3352,5150.7,-5482
3359.8,5161,-5492.1
3367.6,5171.3,-5502.3
3375.4,5181.6,-5512.4
3383.2,5191.8,-5522.5
3391,5202.1,-5532.6
3398.8,5212.3,-5542.7
3406.6,5222.5,-5552.8
3414.4,5232.8,-5562.8
3422.3,5243,-5572.9
3430.1,5253.2,-5582.9
3437.9,5263.4,-5593
3445.7,5273.6,-5603
3453.5,5283.8,-5613
3461.3,5294,-5623
3469.1,5304.1,-5633
3476.9,5314.3,-5642.9
3484.7,5324.4,-5652.9
3492.5,5334.6,-5662.8
3500.3,5344.7,-5672.8
3508.1,5354.9,-5682.7
3515.9,5365,-5692.6
3523.7,5375.1,-5702.5
3531.5,5385.2,-5712.4
3539.3,5395.3,-5722.3
3547.1,5405.4,-5732.1
3554.9,5415.5,-5742
3562.7,5425.6,-5751.8
3570.6,5435.6,-5761.6
3578.4,5445.7,-5771.5
3586.2,5455.7,-5781.3
3594,5465.8,-5791
3601.8,5475.8,-5800.8
3609.6,5485.9,-5810.6
3617.4,5495.9,-5820.3
3625.2,5505.9,-5830.1
3633,5515.9,-5839.8
3640.8,5525.9,-5849.5
3648.6,5535.9,-5859.2
3656.4,5545.9,-5868.9
3664.2,5555.8,-5878.6
3672,5565.8,-5888.3
3679.8,5575.7,-5897.9
3687.6,5585.7,-5907.6
3695.4,5595.6,-5917.2
3703.2,5605.6,-5926.8
3711.1,5615.5,-5936.5
3718.9,5625.4,-5946.1
3726.7,5635.3,-5955.6
3734.5,5645.2,-5965.2
3742.3,5655.1,-5974.8
3750.1,5665,-5984.3
3757.9,5674.9,-5993.9
3765.7,5684.7,-6003.4
3773.5,5694.6,-6012.9
3781.3,5704.5,-6022.4
3789.1,5714.3,-6031.9
3796.9,5724.1,-6041.4
3804.7,5734,-6050.8
3812.5,5743.8,-6060.3
3820.3,5753.6,-6069.7
3828.1,5763.4,-6079.2
3835.9,5773.2,-6088.6
3843.7,5783,-6098
3851.5,5792.8,-6107.4
3859.4,5802.6,-6116.8
3867.2,5812.3,-6126.1
3875,5822.1,-6135.5
3882.8,5831.8,-6144.9
3890.6,5841.6,-6154.2
3898.4,5851.3,-6163.5
3906.2,5861,-6172.8
3914,5870.8,-6182.1
3921.8,5880.5,-6191.4
3929.6,5890.2,-6200.7
3937.4,5899.9,-6209.9
3945.2,5909.6,-6219.2
3953,5919.2,-6228.4
3960.8,5928.9,-6237.7
3968.6,5938.6,-6246.9
3976.4,5948.2,-6256.1
3984.2,5957.9,-6265.3
3992,5967.5,-6274.5
3999.9,5977.1,-6283.6
4007.7,5986.8,-6292.8
4015.5,5996.4,-6301.9
4023.3,6006,-6311.1
4031.1,6015.6,-6320.2
4038.9,6025.2,-6329.3
4046.7,6034.8,-6338.4
4054.5,6044.3,-6347.5
4062.3,6053.9,-6356.5
4070.1,6063.5,-6365.6
4077.9,6073,-6374.6
4085.7,6082.6,-6383.7
4093.5,6092.1,-6392.7
4101.3,6101.6,-6401.7
4109.1,6111.2,-6410.7
4116.9,6120.7,-6419.7
4124.7,6130.2,-6428.7
4132.5,6139.7,-6437.6
4140.4,6149.2,-6446.6
4148.2,6158.6,-6455.5
4156,6168.1,-6464.5
4163.8,6177.6,-6473.4
4171.6,6187,-6482.3
4179.4,6196.5,-6491.2
4187.2,6205.9,-6500.1
4195,6215.4,-6508.9
4202.8,6224.8,-6517.8
4210.6,6234.2,-6526.6
4218.4,6243.6,-6535.5
4226.2,6253,-6544.3
4234,6262.4,-6553.1
4241.8,6271.8,-6561.9
4249.6,6281.2,-6570.7
4257.4,6290.5,-6579.5
4265.2,6299.9,-6588.2
4273,6309.3,-6597
4280.8,6318.6,-6605.7
4288.7,6328,-6614.4
4296.5,6337.3,-6623.1
4304.3,6346.6,-6631.9
4312.1,6355.9,-6640.5
4319.9,6365.2,-6649.2
4327.7,6374.5,-6657.9
