3835.9,5966.4,-5963.7
3843.7,5976,-5973.3
3851.5,5985.6,-5982.9
3859.4,5995.2,-5992.5
3867.2,6004.8,-6002.1
3875,6014.3,-6011.7
3882.8,6023.9,-6021.2
3890.6,6033.4,-6030.8
3898.4,6043,-6040.3
3906.2,6052.5,-6049.8
3914,6062,-6059.4
3921.8,6071.5,-6068.9
3929.6,6081,-6078.4
3937.4,6090.5,-6087.9
3945.2,6099.9,-6097.3
3953,6109.4,-6106.8
3960.8,6118.8,-6116.3
3968.6,6128.3,-6125.7
3976.4,6137.7,-6135.2
3984.2,6147.1,-6144.6
3992,6156.5,-6154
3999.9,6165.9,-6163.4
4007.7,6175.3,-6172.8
4015.5,6184.7,-6182.2
4023.3,6194.1,-6191.6
4031.1,6203.4,-6201
4038.9,6212.8,-6210.3
4046.7,6222.1,-6219.7
4054.5,6231.5,-6229
4062.3,6240.8,-6238.3
4070.1,6250.1,-6247.7
4077.9,6259.4,-6257
4085.7,6268.7,-6266.3
4093.5,6278,-6275.6
4101.3,6287.2,-6284.8
4109.1,6296.5,-6294.1
4116.9,6305.7,-6303.4
4124.7,6315,-6312.6
4132.5,6324.2,-6321.9
4140.4,6333.4,-6331.1
4148.2,6342.6,-6340.3
4156,6351.8,-6349.5
4163.8,6361,-6358.7
4171.6,6370.2,-6367.9
4179.4,6379.3,-6377.1
4187.2,6388.5,-6386.2
4195,6397.6,-6395.4
4202.8,6406.8,-6404.6
4210.6,6415.9,-6413.7
4218.4,6425,-6422.8
4226.2,6434.1,-6431.9
4234,6443.2,-6441
4241.8,6452.3,-6450.1
4249.6,6461.4,-6459.2
4257.4,6470.4,-6468.3
4265.2,6479.5,-6477.4
4273,6488.5,-6486.4
4280.8,6497.6,-6495.5
4288.7,6506.6,-6504.5
4296.5,6515.6,-6513.5
4304.3,6524.6,-6522.6
4312.1,6533.6,-6531.6
4319.9,6542.6,-6540.6
4327.7,6551.6,-6549.5
