5075.7,6638.5,-6881.8
5086.3,6651.1,-6894.2
5097,6663.7,-6906.6
5107.6,6676.4,-6919
5118.3,6688.9,-6931.4
5128.9,6701.5,-6943.8
5139.6,6714.1,-6956.2
5150.2,6726.7,-6968.6
5160.9,6739.3,-6980.9
5171.5,6751.9,-6993.3
5182.2,6764.4,-7005.6
5192.8,6777,-7018
5203.5,6789.5,-7030.3
5214.1,6802.1,-7042.6
5224.8,6814.6,-7054.9
5235.5,6827.2,-7067.3
5246.1,6839.7,-7079.6
5256.8,6852.2,-7091.8
5267.4,6864.7,-7104.1
5278.1,6877.2,-7116.4
5288.7,6889.7,-7128.7
5299.4,6902.2,-7140.9
5310,6914.7,-7153.1
5320.7,6927.2,-7165.4
5331.3,6939.7,-7177.6
5342,6952.2,-7189.8
5352.6,6964.7,-7202
5363.3,6977.1,-7214.2
5373.9,6989.6,-7226.4
5384.6,7002.1,-7238.6
5395.2,7014.5,-7250.8
5405.9,7027,-7263
5416.6,7039.4,-7275.1
5427.2,7051.8,-7287.3
5437.9,7064.3,-7299.4
5448.5,7076.7,-7311.6
5459.2,7089.1,-7323.7
5469.8,7101.5,-7335.8
5480.5,7113.9,-7347.9
5491.1,7126.3,-7360
5501.8,7138.7,-7372.1
5512.4,7151.1,-7384.2
5523.1,7163.5,-7396.2
5533.7,7175.9,-7408.3
5544.4,7188.2,-7420.4
5555,7200.6,-7432.4
5565.7,7213,-7444.4
5576.4,7225.3,-7456.5
5587,7237.7,-7468.5
5597.7,7250,-7480.5
5608.3,7262.4,-7492.5
5619,7274.7,-7504.5
5629.6,7287,-7516.5
5640.3,7299.3,-7528.5
5650.9,7311.7,-7540.4
5661.6,7324,-7552.4
5672.2,7336.3,-7564.4
5682.9,7348.6,-7576.3
5693.5,7360.9,-7588.2
5704.2,7373.2,-7600.2
5714.8,7385.4,-7612.1
5725.5,7397.7,-7624
5736.1,7410,-7635.9
5746.8,7422.3,-7647.8
5757.5,7434.5,-7659.7
5768.1,7446.8,-7671.5
5778.8,7459,-7683.4
5789.4,7471.3,-7695.3
5800.1,7483.5,-7707.1
5810.7,7495.7,-7719
5821.4,7508,-7730.8
5832,7520.2,-7742.6
5842.7,7532.4,-7754.4
5853.3,7544.6,-7766.2
5864,7556.8,-7778
5874.6,7569,-7789.8
5885.3,7581.2,-7801.6
5895.9,7593.4,-7813.4
5906.6,7605.6,-7825.1
