# x_m, y_m, w_tr_right_m, w_tr_left_m
164.14271840795092,725.4533411580082,8.196176493200348,6.7542305293669775
161.6438341632404,725.4685564622014,7.840454818906434,6.740483740163364
159.14484035517063,725.4827221166877,7.48430439803746,6.725123357299365
156.64574095241542,725.4958910032449,7.1362515301550316,6.708298397931374
154.14653992364862,725.5081160036506,6.804822053687565,6.690157867846073
151.64724123754414,725.5194499996826,6.4984748451816925,6.670850759607753
149.14784886277585,725.5299458731185,6.221995215305103,6.65052605087096
146.64836676801752,725.5396565057358,5.97464526861208,6.629332702860304
144.14879892194318,725.5486347793124,5.755231282241211,6.607419659033491
141.64914929322657,725.5569335756257,5.562559487859112,6.584935843934466
139.14942185054161,725.5646057764536,5.395436101824506,6.562030162259585
136.64962056256212,725.5717042635738,5.25266735982826,6.538851498149654
134.14974939796207,725.5782819187638,5.1330595535076275,6.515548714730699
131.64981232541518,725.5843916238011,5.035419066004062,6.492270653926249
129.14981331359544,725.5900862604637,4.958552403289366,6.469166136562919
126.64975633117665,725.5954187105292,4.901266218410575,6.446383962795879
124.14964534683271,725.6004418557751,4.862367326551859,6.424072912875835
121.64948432923745,725.6052085779792,4.840662709881652,6.402381748286146
119.14927724706477,725.6097717589191,4.834959512318167,6.381459213270156
116.64902806898854,725.6141842803723,4.844065025437385,6.361454036770458
114.14874076368262,725.6184990241168,4.866786667550209,6.342514934801853
111.64841929982086,725.6227688719301,4.901931958420383,6.324790613268029
109.14806764607714,725.6270467055898,4.948308492152591,6.308429771236376
106.64768977112531,725.6313854068737,5.004723910512354,6.293581104671842
104.14728964363927,725.6358378575593,5.069985878475899,6.280393310627853
101.64687123229287,725.6404569394243,5.142902063216871,6.269015091884484
99.14643850575995,725.6452955342465,5.222280117186315,6.259595162011227
96.64599543271443,725.6504065238034,5.306927665447383,6.252282250825653
94.14554598183013,725.6558427898727,5.395652297060444,6.247225110206486
91.64509412178094,725.6616572142322,5.487261560073721,6.2445725202097035
89.1446438212407,725.6679026786594,5.580562959547777,6.244472604307922
86.64419904888334,725.674632064932,5.674363958005264,6.247003855715828
84.14376377338267,725.6818982548277,5.76747197773334,6.2521164188628475
81.64334196341255,725.6897541301241,5.858694404430937,6.259746641901903
79.14293758764691,725.6982525725989,5.946838591788129,6.269830899558811
76.64255461475955,725.7074464640298,6.030711866684104,6.282305587605222
74.14219701342437,725.7173886861943,6.109121534783664,6.297107117495577
71.64186865236981,725.7281298763309,6.180877101702083,6.314169668642829
69.14157103978842,725.739667659574,6.244840377916925,6.33337445910652
66.6413032884888,725.751945866353,6.299926226609391,6.354548952673774
64.1410644043642,725.764905926027,6.345324213525641,6.3775181992636005
61.640853393307836,725.7784892679559,6.381256494537004,6.402107228728997
59.14066926121294,725.7926373214989,6.40818987935585,6.42814104654006
56.640511013972755,725.807291516015,6.426591168929227,6.455444630253397
54.14037765748049,725.8223932808642,6.436927153181466,6.4838429267368625
51.64026819762937,725.8378840454053,6.439664608731991,6.51316085011092
49.14018164031261,725.853705238998,6.435270296547529,6.543223280369269
46.640116991423454,725.8697982910019,6.424210959515648,6.573855062627527
44.140073256855125,725.886104630776,6.406953319920372,6.604881006951414
41.640049442500846,725.9025656876797,6.383964076811151,6.636125888716664
39.14004455425384,725.9191228910727,6.3557099032651285,6.667414449449277
36.64005759800734,725.9357176703141,6.32265744355144,6.698571398097206
34.140087579654555,725.9522914547634,6.285273310212733,6.729421412690973
31.64013350508873,725.96878567378,6.244024081090615,6.759789142353578
29.140194380203074,725.9851417567232,6.199376296336407,6.789499209617687
26.64026921089083,726.0013011329526,6.15179645545974,6.818376213023737
24.140357003045207,726.0172052318273,6.101751014484061,6.846244729969352
21.64045676255944,726.032795482707,6.0497063832981315,6.872929319789189
19.14056749532676,726.0480133149506,5.996128923311019,6.898254527050406
16.640688207240377,726.062800157918,5.941484945535644,6.922044885055079
14.140817904193533,726.0770974409685,5.886240709261707,6.944124919541734
11.640955592079438,726.0908465934612,5.83086242147908,6.964319152594226
9.141100276791331,726.1039890447556,5.775816237256381,6.982452106764908
6.641250964222434,726.1164662242112,5.7215682612814,6.998380423343511
4.141406660265955,726.1282195611874,5.668584550790347,7.012096282487339
1.6415663708151502,726.1391904850435,5.6173311201155895,7.023627632791165
-0.8582708982367697,726.1493204251389,5.56827394707401,7.0330024464447005
-3.3581061409965787,726.1585508108329,5.521878981398158,7.040248717396735
-5.8579403515710515,726.1668230714852,5.478612155376273,7.04539445985198
-8.357774524066977,726.1740786364547,5.438939396804524,7.048467706897784
-10.8576096525911,726.1802589351013,5.403326644274097,7.0494965092463495
-13.35744673125021,726.1853053967841,5.372239864716416,7.0485089340807034
-15.857286754151081,726.1891594508623,5.346135631450619,7.045533063996696
-18.357130715400487,726.1917625266957,5.325193224789794,7.040596996031254
-20.85697960910522,726.1930560536435,5.309276406126669,7.033728840768179
-23.35683442937202,726.1929814610651,5.298231908060318,7.024956721516184
-25.856696005503316,726.1914951135348,5.291891812216662,7.014323657015085
-28.35656437700253,726.1886249503021,5.290017600143922,7.001944001868911
-30.856439347058963,726.1844203263233,5.292349675339664,6.987953455762857
-33.35632071881881,726.1789306004622,5.2986284921587545,6.9724877226290465
-35.85620829542824,726.1722051315833,5.308594541967712,6.955682504240395
-38.35610188003347,726.1642932785504,5.32198833643139,6.937673497865741
-40.85600127578068,726.1552444002278,5.338550392079059,6.9185963940895485
-43.35590628581604,726.14510785548,5.358021216374684,6.898586874792172
-45.85581671328577,726.1339330031705,5.380141295439901,6.877780611291322
-48.355732361336045,726.1217692021637,5.404651083514288,6.8563132626513275
-50.85565303311306,726.1086658113239,5.431290994182122,6.834320474164745
-53.355578531763,726.094672189515,5.459801393337391,6.811937876016013
-55.85550866043205,726.0798376956012,5.489922593823793,6.7893010821402395
-58.355443222266416,726.0642116884469,5.52139485165369,6.766545689289408
-60.855382020412264,726.0478435269159,5.553958363681893,6.743807276320312
-63.355324858015805,726.0307825698725,5.587353266600845,6.7212214037262195
-65.85527153822322,726.0130781761806,5.621319637113818,6.698923613424809
-68.35522186418069,725.9947797047048,5.655597493142717,6.677049428826556
-70.85517563903443,725.9759365143088,5.6899267959315925,6.655734355198214
-73.3551326659306,725.956597963857,5.72404745290984,6.6350899862054105
-75.85509274801541,725.9368134122136,5.757699321199278,6.615127363758298
-78.35505568843504,725.9166322182424,5.7906222116572525,6.59583109107427
-80.85502129033569,725.8961037408079,5.822555893359387,6.5771857746963
-83.35498935686354,725.8752773387739,5.853240098452715,6.559176024541617
-85.85495969116478,725.8542023710048,5.882414616705542,6.541786453826837
-88.3549320963856,725.8329281963646,5.909885839756027,6.525001678989539
-90.8549063756722,725.8115041737177,5.935644914925479,6.508806319605206
-93.35488233217075,725.789979661928,5.959714770164883,6.493184998303698
-95.85485976902748,725.7684040198596,5.982118351039906,6.478122340680802
-98.35483848938851,725.7468266063767,6.002878619685158,6.463602975208958
-100.85481829640007,725.7252967803435,6.02201855386231,6.4496115331464745
-103.35479899320839,725.7038639006241,6.039561146119161,6.436132648443961
-105.8547803829596,725.6825773260828,6.055529403036946,6.4231509576514005
-108.35476226879992,725.6614864155833,6.06994634455674,6.410651099823103
-110.8547444538755,725.6406405279902,6.082835003380485,6.398617716423492
-113.35472674133257,725.6200890221673,6.0942184244399815,6.387035451232727
-115.85470893431734,725.599881256979,6.104119664426065,6.375888950251632
-118.35469083597593,725.5800665912894,6.112561791375797,6.365162861609372
-120.8546722494546,725.5606943839625,6.119567884311089,6.354841835470176
-123.35465297789949,725.5418139938625,6.125161032926503,6.344910523942515
-125.8546328244568,725.5234747798537,6.129364337320898,6.335353580990744
-128.35461162180312,725.5057164452893,6.132210479140246,6.326146057633778
-130.85458935443256,725.4885290539358,6.133781357607276,6.317213629509906
-133.35456605549095,725.4718867619424,6.1341746516835665,6.308466153990543
-135.85454175814644,725.4557637182069,6.1334880564663505,6.299813487124284
-138.3545164955671,725.4401340716275,6.131819274046753,6.2911654907031345
-140.854490300921,725.424971971102,6.129266011745951,6.28243203225908
-143.35446320737617,725.4102515655287,6.125925980528063,6.273522985208437
-145.8544352481008,725.3959470038055,6.121896893588991,6.264348229149535
-148.3544064562628,725.3820324348303,6.117276465109777,6.254818797937876
-150.85437686503045,725.3684820075011,6.112162409172828,6.244885800358635
-153.35434650757165,725.3552698707164,6.1066524388426995,6.234549911733419
-155.85431541705458,725.3423701733736,6.100844265405071,6.223814881945626
-158.3542836266473,725.3297570643712,6.09483559776823,6.212684461757187
-160.85425116951785,725.3174046926069,6.088724142028561,6.20116240279981
-163.35421807883438,725.3052872069788,6.082607601199091,6.189252457568183
-165.85418438776486,725.2933787563852,6.076583675108092,6.17695837941527
-168.35415012947746,725.2816534897238,6.070750060466114,6.164283922544901
-170.85411533714029,725.2700855558929,6.065204451108099,6.151232842008536
-173.3540800439213,725.25864910379,6.06004453841226,6.137808893700258
-175.85404428298867,725.2473182823138,6.055368011894143,6.124015834355156
-178.3540080875104,725.2360672403619,6.051272559986416,6.109857421544141
-180.8539714906547,725.2248701268322,6.047855870994589,6.095337413673613
-183.3539345255895,725.2137010906233,6.045215634235913,6.080459569983556
-185.8538972254829,725.2025342806328,6.043437266490989,6.065227650546156
-188.35385962350304,725.1913438457585,6.042543092042183,6.049645416265649
-190.85382175281802,725.180103934899,6.042535222615912,6.0337166288796436
-193.35378364659587,725.1687886969521,6.043415765315902,6.017445050959088
-195.85374533800461,725.1573722808157,6.045186831966867,6.000834445908835
-198.3537068602124,725.1458288353878,6.047850539247233,5.983888577971567
-200.85366824638737,725.1341325095666,6.051409008815826,5.9666112122296235
-203.35362952969749,725.12225745225,6.05586436742763,5.949006114607254
-205.85359074331083,725.1101778123361,6.061218747037115,5.9310770518760965
-208.35355192039552,725.0978677387228,6.067474284894992,5.912827791657447
-210.85351309411968,725.0853013803085,6.07463312363015,5.894262102428842
-213.3534742976513,725.0724528859905,6.082697411323714,5.8753837535281
-215.8534355641585,725.0592964046676,6.09166930156895,5.8561965151603275
-218.35339692680932,725.0458060852375,6.101550953522112,5.836704158403153
-220.8533584187719,725.0319560765981,6.11234453194012,5.816910455215066
-223.35332007321432,725.0177205276476,6.124052207206886,5.796819178441841
-225.85328192330456,725.0030735872839,6.136676155348248,5.776434098691099
-228.35324399359303,724.987999029977,6.150209011804727,5.755764575919001
-230.8532062727032,724.9725207581782,6.164603617523329,5.734848081870179
-233.3531687398979,724.9566731297717,6.1798024411615575,5.713730306264846
-235.85313137443987,724.9404905026682,6.195747946520531,5.692456930499525
-238.3530941555919,724.9240072347786,6.212382591604878,5.671073627184461
-240.85305706261673,724.9072576840131,6.229648827770067,5.6496260597388765
-243.35302007477716,724.8902762082826,6.247489098975,5.628159882025759
-245.85298317133592,724.8730971654977,6.265845841144743,5.606720738023223
-248.35294633155578,724.8557549135692,6.284661481634344,5.585354261542209
-250.85290953469953,724.8382838104075,6.303878438794302,5.564106075990407
-253.35287276002992,724.8207182139234,6.323439121627514,5.543021794188449
-255.85283598680968,724.8030924820276,6.343285929543054,5.522147018243935
-258.35279919430167,724.7854409726307,6.3633612521916385,5.5015273394848
-260.8527623617685,724.7677980436433,6.383607469384571,5.481208338460017
-263.35272546847307,724.7501980529762,6.403966951090546,5.461235585011376
-265.85268849367816,724.7326753585398,6.424382057502638,5.441654638420302
-268.3526514166464,724.7152643182451,6.444795139174413,5.422511047636287
-270.85261421664063,724.6979992900023,6.465148537219347,5.403850351590742
-273.3525768729237,724.6809146317225,6.485384583565627,5.3857180796017845
-275.8525393647582,724.6640447013161,6.505445601271085,5.368159751871975
-278.352501671407,724.6474238566939,6.525273904882689,5.351220880087961
-280.85246377213286,724.6310864557664,6.544811800847,5.33494696812008
-283.3524256461986,724.6150668564443,6.56400158796299,5.3193835128284555
-285.85238727286685,724.5993994166383,6.582785557875223,5.30457600497888
-288.35234863140045,724.584118494259,6.6011059956065345,5.290569930266016
-290.8523097010622,724.5692584472171,6.618905180124834,5.277410770449946
-293.35227046111476,724.5548536334232,6.636125390201562,5.265144004602529
-295.85223089082103,724.5409384107882,6.652715069336031,5.253815110464308
-298.35219096944365,724.5275471372222,6.66864074483947,5.243469565908309
-300.85215067624546,724.5147141706365,6.683872240009841,5.234152850510152
-303.3521099904892,724.5024738689413,6.698379377340785,5.225910447214602
-305.8520688914376,724.4908605900473,6.71213197894752,5.2187878440991256
-308.35202735835355,724.4799086918654,6.725099867006095,5.212820483890897
-310.85198537049973,724.4696525323061,6.737252864204349,5.207994634857033
-313.35194290713883,724.4601264692799,6.74856079420807,5.204281559821663
-315.8518999475337,724.4513648606978,6.758993482139197,5.201652531650172
-318.3518564709471,724.4434020644701,6.768520755074142,5.2000788359873225
-320.85181245664177,724.4362724385078,6.777112442555379,5.199531770264568
-323.35176788388054,724.4300103407213,6.784738377124196,5.199982642693289
-325.8517227319261,724.4246501290213,6.791368394874867,5.201402771257662
-328.35167698004125,724.4202261613184,6.796972336029896,5.203763482710296
-330.8516306077626,724.4167726936918,6.801520146657597,5.207036010556316
-333.35158364523085,724.4143051693811,6.805000459260376,5.211172931934717
-335.85153623202706,724.4127983451618,6.807442314371425,5.216086465315593
-338.35148852201837,724.4122216668253,6.808880033357216,5.221683560752022
-340.85144066907185,724.4125445801619,6.809347944032832,5.227871166274355
-343.3513928270546,724.4137365309626,6.808880380017281,5.2345562259925185
-345.85134514983355,724.4157669650184,6.807511680122555,5.241645678511502
-348.3512977912759,724.4186053281197,6.805276187774973,5.24904645565823
-350.85125090524855,724.422221066058,6.802208250462347,5.25666548151823
-353.3512046456187,724.4265836246234,6.798342219211572,5.264409671770459
-355.85115916625335,724.4316624496072,6.7937124480860245,5.272185933320812
-358.35111462101963,724.4374269868003,6.78835329370778,5.279901164219298
-360.8510711637844,724.4438466819935,6.782299114802172,5.287462253856255
-363.3510289484149,724.4508909809773,6.7755842717586345,5.294776083429931
-365.85098812877817,724.4585293295429,6.768243126211419,5.301749526675479
-368.3509488587412,724.466731173481,6.760310040639554,5.3082894508497835
-370.8509112921711,724.4754659585824,6.7518193779796745,5.31430271796684
-373.35087558293486,724.4847031306381,6.742805501257461,5.319696186279582
-375.85084188489964,724.4944121354388,6.7333027732331034,5.32437671200458
-378.35081035193247,724.5045624187754,6.7233455560616315,5.328251151293926
-380.8507811379003,724.5151234264389,6.712968210967814,5.3312263624517815
-383.3507543966703,724.5260646042199,6.7022050979348,5.33320920840586
-385.8507302821095,724.5373553979091,6.6910905754077765,5.334106559439516
-388.3507089480849,724.5489652532979,6.679659000010322,5.3338252962028765
-390.85069054846366,724.5608636161767,6.667944726277025,5.332272313009844
-393.3506752371129,724.5730199323364,6.655982106136276,5.329354521455771
-395.8506631678993,724.585403647568,6.643802627504182,5.324978854372996
-398.3506544946904,724.5979842076622,6.631427838404046,5.319052270159767
-400.850649371353,724.6107310584099,6.618877128321798,5.311513248703109
-403.3506479517542,724.6236136456017,6.606169883782799,5.302464193816922
-405.8506503897609,724.6366014150288,6.593325488194245,5.292060668178303
-408.35065683924046,724.649663812482,6.580363321702572,5.280458260001141
-410.8506674540597,724.6627702837521,6.567302761067875,5.26781254903071
-413.3506823880859,724.6758902746298,6.554163179554472,5.25427910080298
-415.85070179518584,724.688993230906,6.540963946839485,5.240013461549175
-418.3507258292268,724.7020485983717,6.527724428938627,5.225171153741608
-420.8507546440757,724.7150258228174,6.514463988151139,5.209907672315046
-423.3507883935997,724.7278943500344,6.501201983023589,5.194378481578413
-425.85082723166585,724.7406236258132,6.487957768333845,5.178739012866516
-428.3508713121411,724.7531830959448,6.474750695094631,5.163144662970275
-430.85092078889267,724.76554220622,6.461600110579954,5.147750793398106
-433.3509758157874,724.7776704024295,6.4485253583715645,5.132712730523115
-435.85103651922367,724.7895378189291,6.4355450984116676,5.118186452870159
-438.35110260321716,724.8011251779715,6.4226675311797115,5.104338458075832
-440.8511734407197,724.8124215006212,6.409892660372954,5.091343483252399
-443.35124839581835,724.8234160301581,6.397220269966844,5.07937646016445
-445.8513268325998,724.8340980098615,6.384650143703125,5.068612299743547
-448.35140811515123,724.8444566830109,6.372182065111762,5.059225899410432
-450.8514916075595,724.8544812928861,6.3598158175333,5.0513921517514575
-453.35157667391167,724.8641610827666,6.3475511841435726,5.045285954534486
-455.8516626782946,724.8734852959318,6.33538794797705,5.0410822220202105
-458.35174898479517,724.8824431756614,6.323325891952228,5.038955897491312
-460.8518349575006,724.8910239652349,6.3113647988971255,5.0390819668857745
-463.3519199604977,724.8992169079319,6.2995044515751895,5.041635473385262
-465.8520033578733,724.907011247032,6.287744632712588,5.046791532769325
-468.35208451371466,724.9143962258147,6.2760851250250695,5.054725349304375
-470.8521627921085,724.9213610875596,6.26452571124693,5.06561223190427
-473.35223755714173,724.9278950755462,6.253066174159309,5.079627610264258
-475.85230817290164,724.9339874330542,6.24170629661954,5.09694705064177
-478.3523740034749,724.9396274033629,6.230445861591185,5.117746270936066
-480.8524344129484,724.9448042297522,6.219284653105561,5.1422011547167195
-483.3524887654094,724.9495071555015,6.208224286803271,5.170487763834579
-485.8525364249447,724.9537254238902,6.197272039032271,5.202782349279281
-488.3525767556412,724.9574482781982,6.186436278775879,5.2392613599567515
-490.852609121586,724.9606649617048,6.175725377901551,5.280101449106548
-493.35263288686593,724.9633647176896,6.1651477110106985,5.325479478118764
-495.8526474155681,724.9655367894321,6.15471165531537,5.375572517579864
-498.35265207177923,724.9671704202123,6.144425590539138,5.430557845434734
-500.8526462195866,724.9682548533091,6.134297898842939,5.49061294223063
-503.3526292230769,724.9687793320026,6.124336964775907,5.5559154834896205
-505.85260044633714,724.968733099572,6.114551175252843,5.626643329324796
-508.3525592534544,724.9681053992971,6.104948919555861,5.7029745114980965
-510.8525050085156,724.9668854744573,6.095538589363577,5.785086938051554
-513.3524370756076,724.9650625683323,6.086328578804864,5.873005872492433
-515.8523548188174,724.9626259242016,6.077327284539708,5.966351209887361
-518.352257602232,724.9595647853447,6.068543105866049,6.06467600258513
-520.8521447899384,724.9558683950413,6.059984444853077,6.167532854524185
-523.3520157460234,724.9515259965709,6.051659706500395,6.274473913059513
-525.8518698345742,724.946526833213,6.043577298924956,6.38505087274575
-528.3517064196776,724.9408601482473,6.035745633573095,6.498814988618042
-530.8515248654205,724.9345151849532,6.028173125459045,6.615317096680177
-533.3513245358901,724.9274811866103,6.020868193430088,6.734107639561352
-535.8511047951729,724.9197473964983,6.013839260457528,6.854736695581567
-538.3508650123533,724.9113032290416,6.007094583611417,6.97675417964331
-540.8506054780083,724.9021696598635,6.000611012305853,7.099741041915054
-543.3503284747912,724.8924358932895,5.994297498607104,7.223345746146789
-545.850036545263,724.8822000355123,5.9880541509917835,7.3472254361771
-548.3497322319851,724.8715601927237,5.981781096816598,7.47103712101781
-550.8494180775186,724.8606144711163,5.975378484893511,7.59443769304861
-553.3490966244248,724.8494609768824,5.9687464884938555,7.717083944654241
-555.8487704152649,724.8381978162142,5.961785308797173,7.838632583323153
-558.3484419926,724.8269230953042,5.954395178807157,7.95874024525532
-560.8481138989913,724.8157349203448,5.94647718602199,8.077063507555371
-563.3477886770003,724.8047313975281,5.937967896931291,8.193258899099774
-565.847468869188,724.7940106330466,5.928852144525951,8.306982910177036
-568.3471570181156,724.7836707330924,5.91911820148093,8.417892001010438
-570.8468556663443,724.7738098038581,5.908754315559164,8.525642609263773
-573.3465673564355,724.7645259515359,5.897748705179648,8.629891156638127
-575.8462946309501,724.7559172823181,5.886089555570193,8.730294054660419
-578.3460400324495,724.7480819023971,5.873765015500937,8.82650770975939
-580.8458061034951,724.7411179179651,5.860763194596589,8.91818852772231
-583.345595386648,724.7351234352145,5.847072161225392,9.004992917617166
-585.8454104244692,724.7301965603377,5.832679940967372,9.086577295258955
-588.34525375952,724.726435399527,5.81757451566178,9.16259808630195
-590.8451279343618,724.7239380589746,5.8017438230383425,9.232711729020387
-593.3450354915556,724.7228026448729,5.785175756941388,9.296574676851963
-595.8449789736627,724.7231272634142,5.767858168150445,9.353843400764253
-598.3449609232443,724.725010020791,5.749778865810188,9.404174391507404
-600.8449838828617,724.7285490231955,5.730925619484682,9.447224161813558
-603.345050395076,724.73384237682,5.711286161846078,9.482649248606977
-605.8451630024487,724.7409881878568,5.690848192024782,9.510106215284946
-608.3453242475405,724.7500845624983,5.669599379636094,9.529251654139346
-610.845536672913,724.7612296069368,5.647527369512646,9.539742188990672
-613.3458028211273,724.7745214273646,5.624619787174817,9.54123447811527
-615.8461252347446,724.7900581299741,5.600864245067265,9.533385217559808
-618.3465064563261,724.8079378209575,5.576248349609982,9.515851144947272
-620.8469490284331,724.8282586065073,5.5507597090999035,9.488389909066589
-623.3474554936269,724.8511185928157,5.524385942521806,9.4515770422542
-625.8480283944684,724.8766158860751,5.49711468932208,9.406385078019774
-628.348670273519,724.9048485924777,5.468933620212959,9.353789249059277
-630.84938367334,724.9359148182159,5.439830449079762,9.294764846716289
-633.3501711364927,724.9699126694821,5.409791197297819,9.23028720635089
-635.8510351930369,725.0069396670762,5.378716564291026,9.161331111554896
-638.351974629391,725.0469180246694,5.346557931278411,9.088696640959569
-640.852979265175,725.0893500590998,5.313673931040389,9.012765380261005
-643.3540376054564,725.1336765293836,5.280484308045908,8.933857571829536
-645.8551381553024,725.1793381945364,5.24740880992755,8.852293471057127
-648.3562694197803,725.2257758135745,5.21486717831707,8.768393349430148
-650.8574199039577,725.2724301455135,5.183279140588803,8.68247749796346
-653.3585781129021,725.3187419493695,5.153064402590476,8.59486623102163
-655.8597325516806,725.3641519841585,5.124642642482268,8.505879890542435
-658.3608717253607,725.4081010088963,5.098433505825738,8.415838850679544
-660.8619841390098,725.450029782599,5.074856602095631,8.32506352287159
-663.3630582976951,725.4893790642823,5.054331502797984,8.233874361337243
-665.8640827064843,725.5255896129626,5.037277741376094,8.142591868989737
-668.3650458704446,725.5581021876551,5.024114815076174,8.051536603741944
-670.8659362946433,725.5863575473762,5.015262188905785,7.961029185175468
-673.366742484148,725.6097964511422,5.011139301775975,7.871390301506469
-675.8674529440259,725.6278596579683,5.012165574842704,7.782940716778992
-678.3680561793444,725.6399879268711,5.0187604219753235,7.696001278184048
-680.868540695171,725.6456220168659,5.031343262189797,7.610892923373786
-683.3688949965729,725.644202686969,5.05033353376049,7.5279366876164655
-685.8691075886177,725.6351706961965,5.076150709624465,7.447453710601973
-688.3691669763725,725.617966803564,5.109214313584421,7.369765242677446
-690.8690616649051,725.5920317680876,5.149943936728668,7.295192650262154
-693.3687801592826,725.5568063487833,5.1987592534259885,7.224057420157755
-695.8683109645724,725.511731304667,5.256080036231395,7.156681162450215
-698.3676425858417,725.4562473947545,5.322326169043999,7.093385611676112
-700.8667635281583,725.3897953780619,5.397917657922268,7.0344926259256395
-703.3656622965893,725.311816013605,5.483127459747611,6.980324183548461
-705.8643273962022,725.2217500603999,5.577280355699553,6.931202377160492
-708.3627473320641,725.1190382774626,5.67932484046124,6.887449404680078
-710.8609106092429,725.0031214238086,5.7882079819450185,6.849285102077449
-713.3588057328055,724.8734402584545,5.902876425379583,6.816480365324157
-715.8564212078196,724.7294355404155,6.022276536216675,6.788682020920782
-718.3537455393524,724.5705480287081,6.145354609690276,6.765535358717939
-720.8507672324714,724.3962184823482,6.271057133938669,6.746684200495582
-723.3474747922439,724.2058876603514,6.398331096536369,6.7317710697775555
-725.8438284743455,723.9990337477504,6.526091360053313,6.720477233754729
-728.339633351848,723.775340522205,6.653072695794579,6.712701989537459
-730.8346414908201,723.5345619873459,6.777948739912641,6.708419569670654
-733.3286049116036,723.276452207385,6.899393588930762,6.695877374208233
-735.8212756345407,723.000765246534,7.016081718719583,6.676481761271165
-738.3124056799728,722.7072551690047,7.12668788339827,6.66045069113599
-740.801747068242,722.395676039009,7.229887044582865,6.647776112331052
-743.2890518196901,722.0657819207589,7.324354328113101,6.638449995174673
-745.7740719546587,721.7173268784658,7.408765005793856,6.6324643206129315
-748.2565594934898,721.3500649763421,7.4817945003384265,6.629811071374732
-750.7362664565251,720.9637502785992,7.542118412588457,6.630482225555164
-753.2129448641065,720.5581368494488,7.588412571133387,6.63446975271775
-755.6863467365757,720.1329787531033,7.619353105767903,6.641765612558309
-758.1562240942748,719.6880300537742,7.633616547834354,6.6523617561416835
-760.6223289575454,719.2230448156732,7.629879962560335,6.666250129692885
-763.0844133467293,718.7377771030125,7.606821121260682,6.683422680877365
-765.5422292821685,718.2319809800036,7.56315779648714,6.70387136748137
-767.9955287842048,717.7054105108584,7.49977363362713,6.727588168368066
-770.4440638731797,717.1578197597888,7.4208075458604394,6.7545650965582835
-772.8875865694353,716.5889627910067,7.330664103747482,6.784794214258026
-775.3258488933133,715.9985936687237,7.214275359824658,6.818267649639567
-777.7586028651557,715.3864664571519,7.092930672931088,6.854977615158145
-780.1856005053041,714.7523352205028,6.9776962828169475,6.894916427182994
-782.6065938341005,714.0959540229885,6.872836067145989,6.938076526708009
-785.0213348718867,713.4170769288208,6.782605235646375,6.984450500903302
-787.4295756390044,712.7154580022114,6.7112377540098,7.034031105276547
-789.8310681557955,711.9908513073724,6.660794241907517,7.086763285420007
-792.2255644426018,711.2430109085152,6.629029487010596,7.142284915659378
-794.612816519765,710.4716908698521,6.613198337710179,7.200113037751679
-796.9925764076272,709.6766452555946,6.610559930781211,7.259764755387619
-799.3645961265299,708.8576281299545,6.618373839036505,7.320757578982751
-801.7286276968154,708.014393557144,6.633897080495535,7.382609480847502
-804.0844231388248,707.1466956013746,6.65438209273538,7.444838955067714
-806.4317344729006,706.2542883268583,6.677075676589568,7.506965082758181
-808.7703085620454,705.3369616429966,6.699188833849017,7.568540359668566
-811.0998565916337,704.3947534303669,6.718018973890352,7.629344355073366
-813.4200746628821,703.4278064093711,6.732637525533512,7.689252277269328
-815.7306588232598,702.4362636739725,6.742834042249982,7.748139275779386
-818.0313051202364,701.4202683181336,6.74840188616125,7.805880009263713
-820.321709601281,700.3799634358179,6.7491362108672845,7.862348571874349
-822.6015683138629,699.3154921209883,6.744833580077876,7.917418435071498
-824.8705773054517,698.2269974676078,6.735291732429362,7.968389817988504
-827.1284326235163,697.1146225696394,6.720309490179516,7.998205950614778
-829.3748303155267,695.9785105210464,6.699686812214394,8.026475677097494
-831.6094664289516,694.8188044157916,6.673224994930326,8.053045823046453
-833.8320370112606,693.6356473478381,6.64072702821565,8.077763201034239
-836.0422381099228,692.429182411149,6.60199811807873,8.10047458230526
-838.239765772408,691.1995526996874,6.556846392692186,8.121026672512482
-840.424316046185,689.9469013074162,6.505083815009425,8.139266091237808
-842.5955849787235,688.6713713282984,6.446527333040083,8.155039355069345
-844.7532686174927,687.3731058562972,6.381000308851667,8.168192864010122
-846.8970630099619,686.0522479853757,6.308334280054468,8.178572891012822
-849.0266642036006,684.7089408094967,6.228371123840269,8.186025574450746
-851.1417682458779,683.3433274226235,6.1310766817833695,8.190396913356457
-853.2420711842633,681.9555509187189,5.994883573938689,8.191532765276337
-855.327269066226,680.5457543917462,5.850033998596249,8.189278863864194
-857.3970579392353,679.1140809356682,5.698466445189535,8.183512177117443
-859.4511338507609,677.6606736444483,5.542291941904074,8.17420572680127
-861.4891928482716,676.1856756120492,5.383622125374858,8.16135068740486
-863.5109309792372,674.6892299324339,5.224569148364049,8.14493801368101
-865.5160442911266,673.1714796995658,5.0672456088919455,8.124958476989217
-867.5042288314096,671.6325680074077,4.9137644978701935,8.10140271224208
-869.475180647555,670.0726379499228,4.766239163102172,8.074261276033972
-871.4285957870326,668.4918326210739,4.6267832878989665,8.043524716683926
-873.3641702973115,666.8902951148242,4.497510882509124,8.009183657093848
-875.2816002258611,665.2681685251367,4.380536285984749,7.971228891513157
-877.1805816201507,663.6255959459746,4.277974175040366,7.92965149751525
-879.0608105276497,661.9627204713008,4.191939574987094,7.884442964733171
