# x_m, y_m, w_tr_right_m, w_tr_left_m
-41.13747126333111,-4.160735428955322,12.573164736799628,5.453129138817733
-41.63736589415998,-4.170991371709742,12.587563036228628,5.439008258438172
-42.13728621325392,-4.17991742319878,12.600892672325587,5.4259394051017305
-42.63720526070943,-4.188916163274445,12.614527789388289,5.4125463438275405
-43.13714012710883,-4.196976882164674,12.627429202700482,5.399865789412339
-43.63709601771177,-4.203614445165872,12.63908331288567,5.3884095905089
-44.1370499235454,-4.210437520937303,12.651070350439547,5.376597319545653
-44.63702339109499,-4.2154815808796915,12.661397307083403,5.366420630628539
-45.13699513598543,-4.220789864066123,12.672078982396657,5.355865654132958
-45.636978739516955,-4.224823496780118,12.681548030344906,5.346499460703584
-46.13696795573564,-4.22812027682357,12.690313795206464,5.33781378214272
