5736.1,6354.7,-6607.3
5746.8,6364.7,-6616.8
5757.5,6374.7,-6626.3
5768.1,6384.7,-6635.9
5778.8,6394.7,-6645.4
5789.4,6404.7,-6654.9
5800.1,6414.7,-6664.4
5810.7,6424.7,-6673.9
5821.4,6434.7,-6683.4
5832,6444.7,-6692.9
5842.7,6454.7,-6702.3
5853.3,6464.6,-6711.8
5864,6474.6,-6721.2
5874.6,6484.5,-6730.6
5885.3,6494.5,-6740.1
5895.9,6504.4,-6749.5
5906.6,6514.3,-6758.9
