-306.8874649;-1797.9769214
-306.8540402;-1799.9765228
-306.8206514;-1801.9761248
-306.7872985;-1803.9757274
-306.7539817;-1805.9753306
-306.7207011;-1807.9749344
-306.6874567;-1809.9745389
-306.6542486;-1811.9741439
-306.621077;-1813.9737495
-306.5879419;-1815.9733558
-306.5548435;-1817.9729626
-306.5217818;-1819.9725701
-306.4887569;-1821.9721781
-306.4557689;-1823.9717868
-306.422818;-1825.9713961
-306.3899042;-1827.971006
-306.3570277;-1829.9706164
-306.3241884;-1831.9702276
-306.2913866;-1833.9698393
-306.2586222;-1835.9694516
-306.2258955;-1837.9690646
-306.1932065;-1839.9686782
-306.1605553;-1841.9682924
-306.1279421;-1843.9679072
-306.0953668;-1845.9675226
-306.0628296;-1847.9671387
-306.0303306;-1849.9667554
-305.9978699;-1851.9663727
-305.9654476;-1853.9659906
-305.9330638;-1855.9656091
-305.9007185;-1857.9652283
-305.868412;-1859.9648481
