421.4153089;-1459.3294695
421.3874859;-1457.3304756
421.3598788;-1455.331479
421.3324887;-1453.3324792
421.305317;-1451.3334764
421.2783648;-1449.3344708
421.2516335;-1447.3354622
421.2251243;-1445.3364505
421.1988384;-1443.337436
421.1727771;-1441.3384185
421.1469416;-1439.339398
421.1213332;-1437.3403747
421.0959531;-1435.3413484
421.0708026;-1433.3423192
421.0458829;-1431.3432872
421.0211952;-1429.3442522
420.9967409;-1427.3452144
420.9725211;-1425.3461738
420.9485371;-1423.3471303
420.9247901;-1421.3480839
420.9012815;-1419.3490348
420.8780124;-1417.3499828
420.854984;-1415.3509281
420.8321978;-1413.3518706
420.8096552;-1411.3528103
420.7873576;-1409.3537473
420.7653065;-1407.3546815
420.7435034;-1405.355613
420.7219497;-1403.3565419
420.7006469;-1401.357468
420.6795964;-1399.3583914
420.6587997;-1397.3593123
420.6382583;-1395.3602304
420.6179737;-1393.3611459
420.5979472;-1391.362059
420.5781804;-1389.3629692
420.5586747;-1387.363877
420.5394316;-1385.3647823
420.5204525;-1383.3656849
420.501739;-1381.3665852
420.4832924;-1379.367483
420.4651142;-1377.3683781
420.4472059;-1375.369271
420.429569;-1373.3701616
420.4122049;-1371.3710494
420.395115;-1369.3719351
420.3783009;-1367.3728186
420.361764;-1365.3736995
420.3455058;-1363.3745782
420.3295277;-1361.3754549
420.3138311;-1359.3763289
420.2984176;-1357.377201
420.2832887;-1355.3780711
420.2684456;-1353.3789386
420.2538901;-1351.3798042
420.2396236;-1349.380668
420.2256483;-1347.3815292
420.2119662;-1345.3823887
420.1985794;-1343.3832464
420.1854899;-1341.3841016
420.1726998;-1339.3849552
420.1602112;-1337.3858071
420.1480261;-1335.3866565
420.1361465;-1333.3875045
420.1245745;-1331.3883509
420.1133123;-1329.3891949
420.1023617;-1327.3900376
420.091725;-1325.3908788
420.0814042;-1323.3917177
420.0714012;-1321.3925554
420.0617182;-1319.3933918
420.0523573;-1317.3942259
420.0433205;-1315.3950591
420.0346098;-1313.395891
420.0262273;-1311.3967208
420.0181751;-1309.3975497
420.0104552;-1307.3983776
420.0030697;-1305.3992034
419.9960206;-1303.4000286
419.98931;-1301.4008528
419.98294;-1299.4016751
419.9769126;-1297.4024969
419.9712299;-1295.403318
419.9658939;-1293.4041373
419.9609068;-1291.4049562
419.9562703;-1289.4057747
419.9519868;-1287.4065914
419.9480592;-1285.407408
419.9444914;-1283.4082242
419.9412874;-1281.4090388
419.9384517;-1279.4098536
419.9359883;-1277.4106682
419.9339013;-1275.4114813
419.9321949;-1273.4122948
419.9308733;-1271.4131083
419.9299407;-1269.4139205
419.9293938;-1267.4147334
419.9292071;-1265.4155467
419.9292831;-1263.4163588
419.9294584;-1261.4171719
419.9295112;-1259.4179869
419.9292129;-1257.4187987
419.9283584;-1255.4196128
419.9267966;-1253.4204294
419.9244243;-1251.421239
419.921166;-1249.4220551
419.9169533;-1247.4228726
419.9117131;-1245.4236889
419.9053667;-1243.4245118
419.8978306;-1241.4253376
419.8890201;-1239.4261687
419.878848;-1237.4270067
419.8672217;-1235.4278509
419.8540443;-1233.4287081
419.8392166;-1231.4295746
419.8226392;-1229.4304524
419.8042126;-1227.4313531
419.7838376;-1225.4322679
419.7614147;-1223.4332018
419.7368383;-1221.4341705
419.7099977;-1219.4351612
419.6807789;-1217.4361819
419.6490689;-1215.4372527
419.6147544;-1213.4383572
419.5777222;-1211.4395065
419.5378595;-1209.4407248
419.4950525;-1207.4419926
419.4491881;-1205.4433243
419.4001533;-1203.4447481
419.3478343;-1201.4462419
419.2921179;-1199.4478232
419.2328913;-1197.4495244
419.1700404;-1195.4513213
419.1034519;-1193.4532348
419.0330135;-1191.455301
418.9586106;-1189.4574945
418.8801301;-1187.4598392
418.79746;-1185.4623751
418.7104852;-1183.4650763
418.6190931;-1181.4679698
418.5231717;-1179.471099
418.422606;-1177.4744383
418.3172835;-1175.4780177
418.2070926;-1173.4818842
418.0919181;-1171.486013
417.9716478;-1169.4904371
417.8461707;-1167.4952064
417.7153712;-1165.5002984
417.5791378;-1163.5057493
417.437361;-1161.5116114
417.2899192;-1159.5178656
417.1366776;-1157.5245532
416.9774923;-1155.5317264
416.8122114;-1153.5393804
416.6406891;-1151.5475574
416.4627811;-1149.5563142
416.2783372;-1147.5656513
416.0872119;-1145.5756138
415.8892613;-1143.5862626
415.6843359;-1141.5976043
415.4722907;-1139.609687
415.2529823;-1137.6225767
415.0262619;-1135.6362855
414.7919846;-1133.6508653
414.5500083;-1131.6663879
414.3001842;-1129.6828705
414.0423679;-1127.7003691
413.7764184;-1125.7189622
413.502187;-1123.7386721
413.21953;-1121.7595591
412.9283075;-1119.7817091
412.628371;-1117.8051494
412.3195775;-1115.8299448
412.0017887;-1113.8561898
411.6748563;-1111.8839161
411.3386378;-1109.9131932
410.9929973;-1107.9441255
410.6377868;-1105.9767489
410.2728639;-1104.0111367
409.8980967;-1102.0474048
409.5133375;-1100.0855935
409.1184418;-1098.125779
408.713296;-1096.1680906
408.2977876;-1094.2125616
407.8718297;-1092.2592574
407.4353523;-1090.3083216
406.9882572;-1088.359774
406.5304562;-1086.4136852
406.0618822;-1084.4702094
405.5824367;-1082.5293704
405.0920321;-1080.5912378
404.5906057;-1078.6559793
404.078059;-1076.7236205
403.554304;-1074.7942305
403.0192832;-1072.8679898
402.4728982;-1070.944928
401.9150603;-1069.0251125
401.3457174;-1067.1087364
400.7647718;-1065.1958348
400.1721334;-1063.286473
399.5677559;-1061.3808557
398.9515428;-1059.4790255
398.3234026;-1057.5810455
397.6832943;-1055.6871305
397.0311235;-1053.7973326
396.3667965;-1051.9117113
395.6902787;-1050.0304928
395.001481;-1048.1537393
394.3003168;-1046.2815018
393.5867836;-1044.4140072
392.860827;-1042.5513165
392.1223862;-1040.6934679
391.3714786;-1038.840699
390.6080125;-1036.9930617
389.8318629;-1035.1506908
389.0428401;-1033.3138094
388.2407116;-1031.4826026
387.4252818;-1029.6572785
386.5964309;-1027.8380113
385.7540754;-1026.0249559
384.8981531;-1024.2182668
384.0286153;-1022.4180904
383.1454506;-1020.6245591
382.248691;-1018.8377883
381.3383809;-1017.0578817
380.4145699;-1015.2849442
379.4773085;-1013.5190819
378.5266452;-1011.7603974
377.5626299;-1010.0089958
376.5853129;-1008.2649829
375.5947432;-1006.5284623
374.590971;-1004.7995397
373.5740465;-1003.0783205
372.5440195;-1001.3649098
371.5009405;-999.6594138
370.4448595;-997.9619375
369.3758273;-996.2725879
368.2938952;-994.5914719
367.1991125;-992.918694
366.0915317;-991.2543632
364.9712047;-989.5985876
363.8381802;-987.9514711
362.6925125;-986.3131249
361.5342543;-984.6836585
360.3634542;-983.0631751
359.1801679;-981.4517884
357.9844498;-979.8496092
356.7763481;-978.2567402
355.5559213;-976.6732969
354.3232255;-975.0993915
353.0783089;-973.5351264
351.8212317;-971.9806192
350.552052;-970.4359843
349.2708176;-968.901324
347.9775909;-967.3767579
346.6724318;-965.8624029
345.3553882;-964.3583615
344.0265243;-962.8647552
342.6859028;-961.3817034
341.3335715;-959.9093092
339.9695965;-958.4476959
338.5940435;-956.9969859
337.2069605;-955.5572829
335.8084152;-954.1287113
334.3984773;-952.7113973
332.9771952;-951.3054451
331.5446396;-949.9109783
330.1008931;-948.5281237
328.6460082;-947.1569766
327.1800675;-945.7976683
325.7031158;-944.4503282
324.2152183;-943.1150815
322.7164894;-941.792005
321.2070548;-940.481145
319.6870619;-939.18255
318.1566458;-937.896256
316.6159437;-936.6222951
315.0651004;-935.3607028
313.504253;-934.1115086
311.9335391;-932.8747426
310.353096;-931.6504347
308.7630581;-930.4386124
307.1635613;-929.2393043
305.5547381;-928.0525366
303.9367189;-926.8783342
302.3096383;-925.7167246
300.6736242;-924.567731
299.0288031;-923.4313752
297.3753083;-922.3076842
295.7132637;-921.1966782
294.0427915;-920.0983765
292.3640238;-919.012805
290.6770813;-917.9399821
288.9820815;-916.8799242
287.2791556;-915.8326566
285.5684211;-914.7981956
283.8499911;-913.7765555
282.1239961;-912.7677607
280.3905506;-911.7718259
278.6497633;-910.7887633
276.9017638;-909.8185962
275.1466642;-908.8613386
273.3845692;-907.9170007
271.6156058;-906.9856032
269.8398866;-906.0671621
268.057504;-905.1616843
266.2685978;-904.2691838
264.473301;-903.3896421
262.6717097;-902.5229954
260.8640064;-901.669222
259.0503157;-900.8282731
257.230728;-900.0000846
255.4054176;-899.1846309
253.5745052;-898.3818615
251.7380833;-897.5917143
249.8963114;-896.8141567
248.0493017;-896.049135
246.1971573;-895.2965927
244.3400234;-894.5564915
242.4779901;-893.8287692
240.6112082;-893.1133856
238.739756;-892.4102776
236.8636974;-891.7194412
234.9832063;-891.0409863
233.0982338;-890.3749956
231.2087874;-889.7215692
229.315105;-889.080865
227.417116;-888.4529052
225.5148989;-887.8376583
223.6087466;-887.2350648
221.6986573;-886.644938
219.7847362;-886.0671219
217.8672826;-885.501519
215.946289;-884.9479406
214.0218323;-884.406226
212.0942147;-883.8763044
210.1634021;-883.3580942
208.2293618;-882.8515905
206.2924095;-882.3568975
204.3524432;-881.8739388
202.4095298;-881.4026504
200.4639454;-880.943001
198.5156532;-880.4948773
196.5646848;-880.0581813
194.611301;-879.6328646
192.6554807;-879.2188174
190.697256;-878.8159426
188.7368602;-878.424184
186.7742871;-878.043437
184.8095579;-877.673602
182.8428888;-877.314617
180.874275;-876.9663854
178.903763;-876.6288127
176.9315245;-876.3018005
174.9575834;-875.9851792
172.9819825;-875.6787689
171.0048993;-875.3824075
169.0263616;-875.0959149
167.0464049;-874.819112
165.0651791;-874.5518353
163.0827141;-874.2939058
161.0990403;-874.0451454
159.1142949;-873.8053898
157.1285037;-873.5744609
155.1416891;-873.3521813
153.153979;-873.1383854
151.1653958;-872.9328964
149.1759509;-872.7355344
147.1857673;-872.5461341
145.19486;-872.3645321
143.2032327;-872.1905808
141.2109971;-872.02415
139.2181611;-871.8650995
137.2247223;-871.7132879
135.2307902;-871.5685818
133.2363676;-871.43084
131.2414487;-871.2999203
129.2461359;-871.1756875
127.2504287;-871.0579997
125.2543193;-870.9467134
123.2579031;-870.8416913
121.2611753;-870.7427926
119.2641262;-870.6498728
117.2668457;-870.5627892
115.2693288;-870.4813985
113.271558;-870.4056079
111.273613;-870.3353761
109.2754758;-870.2706969
107.277146;-870.211571
105.2786811;-870.1580065
103.2800697;-870.110023
101.2813234;-870.0676447
99.2824759;-870.0308811
97.2835321;-869.9996985
95.2845071;-869.9740209
93.2854227;-869.9537489
91.2862891;-869.9387809
89.2871273;-869.9290173
87.2879446;-869.9243684
85.2887551;-869.9247649
83.2895783;-869.9301254
81.2904157;-869.9403458
79.2912838;-869.9552899
77.2921954;-869.9748178
75.2931502;-869.9987909
73.2941607;-870.0270717
71.2952409;-870.059522
69.2963845;-870.0960036
67.2976029;-870.1363784
65.2989072;-870.180508
63.3002879;-870.2282547
61.3017548;-870.2794802
59.3033171;-870.3340462
57.3049622;-870.391815
55.3066986;-870.4526482
53.3085332;-870.5164076
51.3104513;-870.5829556
49.31246;-870.6521537
47.314564;-870.7238637
45.3167474;-870.7979481
43.3190158;-870.8742684
41.3213714;-870.9526865
39.3237984;-871.0330647
37.3263003;-871.1152646
35.3288775;-871.1991482
33.3315144;-871.2845779
31.334213;-871.3714149
29.3369712;-871.4595218
27.3397747;-871.5487612
25.3426249;-871.6389919
23.3455166;-871.730079
21.3484382;-871.821888
19.3513867;-871.9142739
17.3543566;-872.0071098
15.3573466;-872.100379
13.3603717;-872.1943196
11.363439;-872.289266
9.3665759;-872.385542
7.3697852;-872.4833399
5.3730604;-872.5827181
3.3764245;-872.6836584
1.3798615;-872.7861531
-0.6166168;-872.8902175
-2.6130124;-872.9958859
-4.6093239;-873.1032006
-6.6055319;-873.2122093
-8.6016576;-873.3229576
-10.5976787;-873.4354727
-12.5935786;-873.5498418
-14.5893788;-873.6662393
-16.5850432;-873.7849475
-18.5805384;-873.9062618
-20.5758679;-874.0304744
-22.5709933;-874.1578711
-24.5658851;-874.2887395
-26.5605382;-874.4233693
-28.5549122;-874.5620462
-30.5489708;-874.7050558
-32.5427041;-874.8526852
-34.5360651;-875.0052198
-36.5290142;-875.1629431
-38.5215347;-875.3261402
-40.5135782;-875.4950971
-42.5050779;-875.6700999
-44.496031;-875.8514221
-46.4863763;-876.0392776
-48.476064;-876.2338382
-50.4650892;-876.4352587
-52.4533898;-876.6436948
-54.4408968;-876.8593029
-56.4276264;-877.0822488
-58.4134994;-877.3126866
-60.3984355;-877.5507702
-62.3824583;-877.7966664
-64.3654747;-878.0505274
-66.3473937;-878.3125053
-68.3282472;-878.5827685
-70.3079279;-878.8614667
-72.286332;-879.1487493
-74.2635004;-879.444787
-76.2393115;-879.7497264
-78.213648;-880.063714
-80.1865593;-880.3869228
-82.1579095;-880.7194962
-84.1275677;-881.0615769
-86.0955901;-881.4133406
-88.0618282;-881.7749271
-90.0261363;-882.1464751
-91.9885756;-882.5281625
-93.9489871;-882.9201257
-95.9072091;-883.3224984
-97.8633056;-883.735461
-99.8171095;-884.1591464
-101.7684449;-884.5936828
-103.7173737;-885.0392523
-105.6637209;-885.4959865
-107.6072946;-885.963995
-109.5481678;-886.4434355
-111.4861745;-886.9343938
-113.4211032;-887.4369254
-115.353049;-887.9511479
-117.2818528;-888.4770963
-119.2073022;-889.0147864
-121.1294863;-889.5643377
-123.0482286;-890.1258403
-124.9633136;-890.6994021
-126.8747503;-891.2852145
-128.7823606;-891.8834202
-130.685919;-892.4941775
-132.5853706;-893.1177288
-134.4804987;-893.754298
-136.3710803;-894.4041771
-138.2569338;-895.067716
-140.1378088;-895.7452451
-142.0134941;-896.4369987
-143.8838282;-897.1430999
-145.7486864;-897.8635453
-147.6079529;-898.5982905
-149.4615276;-899.3472826
-151.309306;-900.1104669
-153.1511795;-900.8877873
-154.987047;-901.6791907
-156.8168045;-902.4846228
-158.6403455;-903.3040283
-160.4575681;-904.137354
-162.2683676;-904.9845453
-164.0726407;-905.8455489
-165.8702835;-906.7203136
-167.6611866;-907.6087896
-169.4452475;-908.5109307
-171.2223586;-909.4266883
-172.9924092;-910.3560119
-174.7552982;-911.2988562
-176.5109171;-912.2551722
-178.2591537;-913.2249084
-179.9999078;-914.2080202
-181.7330701;-915.204458
-183.4585269;-916.2141695
-185.1761781;-917.2371103
-186.8859137;-918.2732304
-188.5876191;-919.3224765
-190.2811932;-920.3848041
-191.9665259;-921.4601622
-193.6435025;-922.548495
-195.3120242;-923.6497526
-196.9719837;-924.7638778
-198.6232697;-925.8908097
-200.2657828;-927.0304952
-201.8994159;-928.1828762
-203.5240579;-929.3478917
-205.1396073;-930.5254876
-206.7459564;-931.7156049
-208.3429947;-932.9181831
-209.9306181;-934.1331661
-211.5087178;-935.3604944
-213.0771845;-936.6001078
-214.6359109;-937.8519481
-216.1847869;-939.1159544
-217.7237046;-940.3920679
-219.2525532;-941.6802272
-220.7712212;-942.9803704
-222.2796018;-944.2924393
-223.7775808;-945.6163698
-225.2650452;-946.9520982
-226.7418888;-948.2995673
-228.2079945;-949.6587098
-229.663247;-951.0294599
-231.1075411;-952.4117615
-232.5407566;-953.805544
-233.9627757;-955.210739
-235.3734938;-956.6272911
-236.7727883;-958.0551268
-238.1605385;-959.4941736
-239.5366421;-960.9443768
-240.9009744;-962.4056563
-242.2534158;-963.8779312
-243.5938698;-965.3611418
-244.9222143;-966.855196
-246.238377;-968.3600058
-247.5422868;-969.8754391
-248.8338999;-971.4013684
-250.1131736;-972.9376643
-251.3800566;-974.4841867
-252.6345091;-976.0408092
-253.876491;-977.6074049
-255.1059559;-979.183839
-256.3228662;-980.7699875
-257.5271785;-982.3657204
-258.7188544;-983.9709114
-259.8978616;-985.5854324
-261.0641726;-987.2091477
-262.2177666;-988.841923
-263.3586244;-990.4836259
-264.48672;-992.1341157
-265.6020395;-993.7932703
-266.704564;-995.4609595
-267.7942685;-997.1370447
-268.8711406;-998.8214068
-269.9351641;-1000.5139209
-270.9863146;-1002.2144499
-272.0245814;-1003.9228785
-273.0499505;-1005.6390862
-274.0623993;-1007.3629398
-275.0619158;-1009.0943241
-276.0484894;-1010.8331247
-277.0221025;-1012.5792039
-277.9827561;-1014.3324485
-278.9304513;-1016.0927421
-279.8651768;-1017.8599451
-280.7869363;-1019.6339455
-281.6957332;-1021.4146312
-282.5915599;-1023.201868
-283.4744208;-1024.9955447
-284.3443203;-1026.7955506
-285.2012548;-1028.6017584
-286.0452297;-1030.4140584
-286.8762496;-1032.2323397
-287.6943125;-1034.0564792
-288.4994291;-1035.8863766
-289.2915999;-1037.7219068
-290.0708246;-1039.5629778
-290.8370828;-1041.4094898
-291.5903323;-1043.261324
-292.3305542;-1045.118419
-293.0577174;-1046.9806828
-293.7717733;-1048.8479761
-294.4727093;-1050.7202537
-295.1604939;-1052.5974222
-295.8350757;-1054.4793313
-296.4964455;-1056.365948
-297.1445728;-1058.2571808
-297.7794034;-1060.1528655
-298.4009301;-1062.0529795
-299.0091373;-1063.9574302
-299.6040119;-1065.8660186
-300.1856696;-1067.7787116
-300.7542254;-1069.6953855
-301.3097824;-1071.6157813
-301.85258;-1073.5398577
-302.3828599;-1075.4674812
-302.9008163;-1077.3983342
-303.4066872;-1079.3324247
-303.9005971;-1081.2697287
-304.3824842;-1083.2098699
-304.8523804;-1085.1530416
-305.3102607;-1087.0991835
-305.7560563;-1089.0479496
-306.1898316;-1090.9995003
-306.6116029;-1092.9537753
-307.0213327;-1094.910467
-307.4190683;-1096.8696895
-307.8048986;-1098.8313454
-308.1789645;-1100.7951845
-308.5414806;-1102.761225
-308.8926384;-1104.7293686
-309.2326074;-1106.699405
-309.5615959;-1108.671328
-309.879799;-1110.6450633
-310.1873927;-1112.6204174
-310.4845831;-1114.597383
-310.7715658;-1116.5758955
-311.0485209;-1118.5557808
-311.3156523;-1120.5370316
-311.5731557;-1122.5195942
-311.8212137;-1124.5033094
-312.0600279;-1126.4881723
-312.2897942;-1128.4741392
-312.5106963;-1130.4610632
-312.7229347;-1132.4489432
-312.9267048;-1134.4377448
-313.1221917;-1136.4273312
-313.3095947;-1138.4177058
-313.4891093;-1140.408843
-313.6609218;-1142.4006141
-313.825231;-1144.3930277
-313.9822327;-1146.3860666
-314.1321148;-1148.3796084
-314.2750758;-1150.3736667
-314.4113128;-1152.3682334
-314.5410153;-1154.3631899
-314.6643804;-1156.3585553
-314.781611;-1158.3543292
-314.8928906;-1160.3503952
-314.9983605;-1162.3467849
-315.0981353;-1164.3435141
-315.192312;-1166.3404613
-315.2809999;-1168.3376709
-315.3643062;-1170.335152
-315.4423327;-1172.332798
-315.5151877;-1174.3306497
-315.5829778;-1176.3287139
-315.6458061;-1178.3268987
-315.7037801;-1180.3252397
-315.7570061;-1182.3237402
-315.805588;-1184.3223254
-315.8496327;-1186.3210242
-315.889246;-1188.3198357
-315.9245324;-1190.3187033
-315.955598;-1192.317648
-315.9825484;-1194.316665
-316.0054884;-1196.3157159
-316.0245236;-1198.3148132
-316.039759;-1200.3139484
-316.0512998;-1202.3131009
-316.0592507;-1204.3122747
-316.0637129;-1206.3114581
-316.0647781;-1208.3106472
-316.0625166;-1210.3098375
-316.0569886;-1212.3090127
-316.0482484;-1214.308186
-316.036351;-1216.3073403
-316.02137;-1218.3064628
-316.0034257;-1220.3055724
-315.9827332;-1222.3046512
-315.9595478;-1224.3037007
-315.9341491;-1226.3027275
-315.9068338;-1228.3017278
-315.8779046;-1230.3007049
-315.8476566;-1232.2996638
-315.8163529;-1234.2986061
-315.784163;-1236.2975338
-315.7511798;-1238.2964494
-315.7174614;-1240.2953525
-315.6830586;-1242.2942434
-315.648021;-1244.293124
-315.6123982;-1246.2919941
-315.57624;-1248.290854
-315.5395959;-1250.2897058
-315.5025156;-1252.2885494
-315.4650487;-1254.2873853
-315.4272448;-1256.2862155
-315.3891537;-1258.2850401
-315.3508248;-1260.2838596
-315.312308;-1262.2826762
-315.2736527;-1264.28149
-315.2349086;-1266.2803015
-315.196123;-1268.2791129
-315.1573346;-1270.2779239
-315.1185591;-1272.2767348
-315.079796;-1274.2755464
-315.0410437;-1276.2743581
-315.0023021;-1278.2731701
-314.963572;-1280.2719823
-314.924854;-1282.2707947
-314.8861489;-1284.2696074
-314.8474571;-1286.2684203
-314.8087788;-1288.2672335
-314.7701143;-1290.266047
-314.7314641;-1292.2648607
-314.6928285;-1294.2636747
-314.6542077;-1296.262489
-314.6156022;-1298.2613036
-314.5770122;-1300.2601185
-314.538438;-1302.2589337
-314.49988;-1304.2577493
-314.4613386;-1306.2565651
-314.422814;-1308.2553813
-314.3843066;-1310.2541978
-314.3458167;-1312.2530146
-314.3073447;-1314.2518318
-314.2688908;-1316.2506493
-314.2304554;-1318.2494672
-314.1920389;-1320.2482854
-314.1536415;-1322.247104
-314.1152636;-1324.245923
-314.0769055;-1326.2447424
-314.0385675;-1328.2435621
-314.00025;-1330.2423823
-313.9619533;-1332.2412028
-313.9236778;-1334.2400238
-313.8854237;-1336.2388451
-313.8471913;-1338.2376669
-313.8089811;-1340.2364891
-313.7707934;-1342.2353117
-313.7326284;-1344.2341348
-313.6944865;-1346.2329583
-313.656368;-1348.2317822
-313.6182733;-1350.2306066
-313.5802026;-1352.2294315
-313.5421561;-1354.2282568
-313.5041336;-1356.2270826
-313.4661353;-1358.2259089
-313.4281613;-1360.2247356
-313.3902114;-1362.2235627
-313.3522857;-1364.2223903
-313.3143841;-1366.2212184
-313.2765065;-1368.2200469
-313.238653;-1370.2188759
-313.2008234;-1372.2177054
-313.1630177;-1374.2165352
-313.1252359;-1376.2153656
-313.0874779;-1378.2141964
-313.0497436;-1380.2130276
-313.0120331;-1382.2118593
-312.9743461;-1384.2106914
-312.9366828;-1386.209524
-312.8990431;-1388.208357
-312.8614268;-1390.2071905
-312.823834;-1392.2060244
-312.7862646;-1394.2048587
-312.7487186;-1396.2036935
-312.7111958;-1398.2025287
-312.6736963;-1400.2013644
-312.6362201;-1402.2002005
-312.5987669;-1404.199037
-312.5613369;-1406.197874
-312.5239298;-1408.1967114
-312.4865458;-1410.1955492
-312.4491848;-1412.1943875
-312.4118466;-1414.1932261
-312.3745313;-1416.1920652
-312.3372388;-1418.1909048
-312.299969;-1420.1897447
-312.2627219;-1422.1885851
-312.2254975;-1424.1874259
-312.1882956;-1426.1862671
-312.1511163;-1428.1851088
-312.1139595;-1430.1839508
-312.0768251;-1432.1827933
-312.0397131;-1434.1816362
-312.0026235;-1436.1804795
-311.9655562;-1438.1793232
-311.928511;-1440.1781673
-311.8914881;-1442.1770119
-311.8544873;-1444.1758568
-311.8175086;-1446.1747022
-311.780552;-1448.173548
-311.7436173;-1450.1723941
-311.7067046;-1452.1712407
-311.6698137;-1454.1700877
-311.6329447;-1456.1689351
-311.5960975;-1458.1677829
-311.559272;-1460.1666311
-311.5224682;-1462.1654796
-311.485686;-1464.1643286
-311.4489254;-1466.163178
-311.4121864;-1468.1620278
-311.3754688;-1470.160878
-311.3387726;-1472.1597285
-311.3020979;-1474.1585795
-311.2654444;-1476.1574308
-311.2288123;-1478.1562826
-311.1922014;-1480.1551347
-311.1556116;-1482.1539872
-311.119043;-1484.1528401
-311.0824954;-1486.1516934
-311.0459689;-1488.1505471
-311.0094634;-1490.1494012
-310.9729788;-1492.1482556
-310.9365151;-1494.1471104
-310.9000721;-1496.1459656
-310.86365;-1498.1448212
-310.8272486;-1500.1436772
-310.7908679;-1502.1425335
-310.7545078;-1504.1413902
-310.7181682;-1506.1402473
-310.6818492;-1508.1391047
-310.6455507;-1510.1379626
-310.6092725;-1512.1368208
-310.5730148;-1514.1356793
-310.5367774;-1516.1345383
-310.5005602;-1518.1333976
-310.4643632;-1520.1322573
-310.4281865;-1522.1311173
-310.3920298;-1524.1299777
-310.3558932;-1526.1288384
-310.3197767;-1528.1276996
-310.2836801;-1530.1265611
-310.2476034;-1532.1254229
-310.2115465;-1534.1242851
-310.1755095;-1536.1231477
-310.1394923;-1538.1220106
-310.1034948;-1540.1208739
-310.0675169;-1542.1197375
-310.0315586;-1544.1186015
-309.99562;-1546.1174658
-309.9597008;-1548.1163305
-309.9238011;-1550.1151955
-309.8879208;-1552.1140609
-309.8520598;-1554.1129266
-309.8162182;-1556.1117927
-309.7803958;-1558.1106591
-309.7445926;-1560.1095259
-309.7088086;-1562.108393
-309.6730437;-1564.1072604
-309.6372979;-1566.1061282
-309.6015711;-1568.1049963
-309.5658632;-1570.1038648
-309.5301742;-1572.1027336
-309.4945041;-1574.1016027
-309.4588528;-1576.1004722
-309.4232202;-1578.099342
-309.3876064;-1580.0982122
-309.3520112;-1582.0970826
-309.3164346;-1584.0959535
-309.2808766;-1586.0948246
-309.245337;-1588.0936961
-309.2098159;-1590.0925679
-309.1743132;-1592.09144
-309.1388289;-1594.0903124
-309.1033629;-1596.0891852
-309.0679151;-1598.0880583
-309.0324855;-1600.0869317
-308.997074;-1602.0858054
-308.9616807;-1604.0846795
-308.9263054;-1606.0835539
-308.8909481;-1608.0824286
-308.8556087;-1610.0813036
-308.8202873;-1612.0801789
-308.7849837;-1614.0790546
-308.7496979;-1616.0779305
-308.7144298;-1618.0768068
-308.6791794;-1620.0756834
-308.6439467;-1622.0745603
-308.6087315;-1624.0734375
-308.5735339;-1626.072315
-308.5383538;-1628.0711929
-308.5031911;-1630.070071
-308.4680459;-1632.0689494
-308.4329179;-1634.0678282
-308.3978073;-1636.0667072
-308.3627139;-1638.0655866
-308.3276376;-1640.0644662
-308.2925785;-1642.0633462
-308.2575366;-1644.0622264
-308.2225116;-1646.061107
-308.1875036;-1648.0599878
-308.1525126;-1650.058869
-308.1175384;-1652.0577504
-308.0825811;-1654.0566321
-308.0476406;-1656.0555142
-308.0127168;-1658.0543965
-307.9778097;-1660.0532791
-307.9429192;-1662.052162
-307.9080453;-1664.0510452
-307.8731879;-1666.0499287
-307.838347;-1668.0488124
-307.8035226;-1670.0476965
-307.7687145;-1672.0465808
-307.7339228;-1674.0454654
-307.6991473;-1676.0443503
-307.6643881;-1678.0432355
-307.629645;-1680.042121
-307.5949181;-1682.0410068
-307.5602072;-1684.0398928
-307.5255124;-1686.0387791
-307.4908335;-1688.0376657
-307.4561706;-1690.0365525
-307.4215236;-1692.0354397
-307.3868923;-1694.0343271
-307.3522769;-1696.0332148
-307.3176772;-1698.0321027
-307.2830931;-1700.0309909
-307.2485247;-1702.0298794
-307.2139718;-1704.0287682
-307.1794345;-1706.0276572
-307.1449126;-1708.0265465
-307.1104062;-1710.0254361
-307.0759151;-1712.0243259
-307.0414393;-1714.023216
-307.0069789;-1716.0221064
-306.9725336;-1718.020997
-306.9381035;-1720.0198879
-306.9036885;-1722.0187791
-306.8692886;-1724.0176705
-306.8349037;-1726.0165621
-306.8005338;-1728.015454
-306.7661787;-1730.0143462
-306.7318386;-1732.0132387
-306.6975132;-1734.0121313
-306.6632027;-1736.0110243
-306.6289068;-1738.0099175
-306.5946256;-1740.0088109
-306.560359;-1742.0077046
-306.526107;-1744.0065986
-306.4918695;-1746.0054927
-306.4576464;-1748.0043872
-306.4234378;-1750.0032819
-306.3892435;-1752.0021768
-306.3550635;-1754.001072
-306.3208978;-1755.9999674
-306.2867463;-1757.9988631
-306.252609;-1759.997759
-306.2184857;-1761.9966551
-306.1843765;-1763.9955515
-306.1502814;-1765.9944481
-306.1162001;-1767.993345
-306.0821328;-1769.9922421
-306.0480794;-1771.9911394
-306.0140397;-1773.990037
-305.9800138;-1775.9889348
-305.9460016;-1777.9878328
-305.9120031;-1779.9867311
-305.8780181;-1781.9856296
-305.8440467;-1783.9845284
-305.8100888;-1785.9834273
-305.7761444;-1787.9823265
-305.7422133;-1789.9812259
-305.7082956;-1791.9801256
-305.6743912;-1793.9790254
-305.6405001;-1795.9779255
