# x_m, y_m, w_tr_right_m, w_tr_left_m
1032.9510566616784,948.7259128144269,6.532752971091473,6.111681560762341
1032.3113338870442,947.9530154812651,6.365864095313338,5.986921176886447
1031.6594116684262,947.1893829936668,6.194466242438731,5.864318427542772
1030.9943460004051,946.437012107962,6.021609336487116,5.746707372735402
1030.315192877564,945.6978995804805,5.839301632695353,5.636922363944983
1029.6210082944842,944.9740421675514,5.6578562010089035,5.537798856011164
1028.9108482457482,944.2674366255051,5.484167106785976,5.452169756179162
1028.1837687259379,943.5800797106709,5.321189401193885,5.371220789823113
1027.438825729635,942.9139681793785,5.1718807278832815,5.272127444999851
1026.6750752514222,942.2710987879577,5.039201970842297,5.181043403839816
1025.8918468609186,941.6530624681425,4.925698195994928,5.09410227198229
1025.090380989499,941.0586155557041,4.830896547934482,5.01082887500907
1024.2727329271709,940.4853056150354,4.753013617034479,4.932191938677571
1023.4409609958922,939.9306757128967,4.690267334998315,4.8591599238851755
1022.5971235176213,939.3922689160489,4.640880190861664,4.776064851101249
1021.7432788143167,938.8676282912521,4.603077250708995,4.690804019597708
1020.8814852079362,938.3542969052673,4.575084430173363,4.616198792755247
1020.0138010204382,937.8498178248549,4.5551271629900025,4.553425910798439
1019.1422845737809,937.3517341167752,4.541429559227074,4.503648114055694
1018.2689941899225,936.857588847789,4.532205879964361,4.467782276518364
1017.3957081282236,936.3652287896562,4.525521063843958,4.446121247569267
1016.5228066168572,935.8740167647095,4.5205682164667795,4.436927947682643
1015.6502345263546,935.3837877050648,4.517089430951834,4.437835513134429
1014.7779365867602,934.8943766951846,4.514827530731799,4.446476820900129
1013.9058575281197,934.4056188195311,4.5135256751137565,4.4604846803222
1013.0339420804773,933.9173491625663,4.51292720109363,4.477491835753056
1012.1621349738786,933.4294028087526,4.512775499705803,4.495130982011164
1011.2903809383677,932.941614842552,4.512813927723834,4.51103479110252
1010.4186247039901,932.453820348427,4.512785755020052,4.522919933468824
1009.5468110007904,931.9658544108395,4.512435129342934,4.530092848761634
1008.6748938455094,931.477579823514,4.5115910090352,4.533261339474643
1007.8028736096259,930.988997691545,4.510283114189824,4.5330890326218105
1006.9307650989058,930.5001521884604,4.5085802034853915,4.53021024522083
1006.0585831237686,930.0110875016736,4.506551080187738,4.525259279620249
1005.1863424946338,929.5218478185985,4.504264568787314,4.518870432193098
1004.3140580219211,929.0324773266485,4.501789503619515,4.511677993369723
1003.4417445160499,928.5430202132376,4.499194720014788,4.5043162484851695
1002.5694167874399,928.0535206657792,4.496549047968133,4.49741947949045
1001.6970896465106,927.5640228716874,4.493921308341688,4.491599465151149
1000.8247779036815,927.0745710183754,4.491380048542005,4.487042045328282
999.9524938807186,926.5852018682712,4.488971060692435,4.483557595093624
999.0802374780353,926.0959151242531,4.486686344794851,4.480968308152064
998.2080047284373,925.6066989500567,4.484507458650809,4.479104224360018
997.3357916634847,925.1175415057004,4.482415960849783,4.477795386140618
996.4635943147375,924.6284309512021,4.480393412296095,4.476871835900577
995.5914087137559,924.1393554465801,4.4784213753883595,4.476163616033855
994.7192308920997,923.6503031518525,4.476481413380967,4.475500768991339
993.8470568813292,923.1612622270377,4.4745550899290185,4.474713337408437
992.9748827130044,922.6722208321536,4.4726239688141805,4.473637393777324
992.102704418685,922.1831671272184,4.470669684346468,4.472223141413307
991.2305186968109,921.6940912619089,4.468679965710256,4.470521389754901
990.358325574128,921.2049933160226,4.466656954068928,4.468579781758016
989.4861261136429,920.7158764610783,4.464605589152841,4.466443858161926
988.6139213786961,920.2267438695894,4.462530811397639,4.464159158917899
987.7417124326274,919.7375987140697,4.460437561195793,4.461771223859073
986.8695003387776,919.2484441670325,4.458330778834398,4.459325592703153
985.9972861604866,918.7592834009915,4.4562154044515925,4.456867805054502
985.1250709610949,918.2701195884606,4.45409637800109,4.4544434004137905
984.2528558039426,917.780955901953,4.451978639232787,4.452096302624
983.38064175237,917.2917955139825,4.449867108798486,4.449839854847926
982.5084296910151,916.802641063898,4.4477650741084505,4.44766044337811
981.6362196126948,916.3134925302681,4.445671961219435,4.445545302574524
980.7640112325773,915.8243490632868,4.443586446543844,4.4434822299153325
979.8918042657414,915.3352098128813,4.4415072063716,4.441459023084035
979.0195984272663,914.8460739289793,4.439432917047239,4.43946347978677
978.1473934322305,914.3569405615078,4.437362254964596,4.43748339775271
977.2751889957132,913.8678088603947,4.435293896564493,4.43550657473433
976.4029848327932,913.378677975567,4.4332265183314945,4.433520808508915
975.5307806585494,912.8895470569524,4.43115879679347,4.43151432976327
974.6585761880607,912.4004152544784,4.4290894135815435,4.42948356315403
973.7863711842924,911.9112818609432,4.427017487931251,4.427432156332163
972.9141656491736,911.4221468821029,4.424943173628936,4.425363529792467
972.0419596590244,910.9330105456634,4.422866825294983,4.423280953177842
971.169753290189,910.4438730794009,4.420788797586313,4.421187696076887
970.2975466190115,909.9547347110923,4.4187094451485835,4.41908702807096
969.4253397218359,909.4655956685145,4.416629122615382,4.4169822187341765
968.5531326750065,908.9764561794437,4.414548184608187,4.414876537634294
967.6809255548674,908.4873164716573,4.412466985736407,4.412773254331429
966.8087184377624,907.9981767729316,4.410385880596483,4.410675522389948
965.9365114000361,907.5090373110436,4.408305222416526,4.408584299834481
965.0643045052005,907.0198982754845,4.406225247170618,4.406498609316461
964.1920977527382,906.5307596647073,4.404145913648719,4.404417534330965
963.3198911222003,906.0416214176968,4.40206712683923,4.402340198783431
962.4476845931315,905.5524834734186,4.399988791720135,4.400265726594837
961.5754781450763,905.0633457708387,4.397910813273368,4.3981932416867
960.7032717575792,904.5742082489224,4.395833096483818,4.396121867983662
959.8310654101851,904.0850708466357,4.39375554633996,4.394050729411528
958.9588590824385,903.5959335029441,4.391678067833234,4.391978949898051
958.0866527538838,903.1067961568135,4.389600565959158,4.389905684452159
957.2144464040659,902.6176587472092,4.387522946078804,4.387830676379975
956.3422400159671,902.1285212233576,4.385445144972905,4.3857541875710435
