0,1.61719354429275,3.23438708858551,4.85158063287826,6.46877417717101,8.08596772146377,9.72359695945912,11.3671211090994,13.0095308328998,14.6510404435217,16.2925500541436,19.2279908210675,22.1634315879914,25.0988723549154,28.0335578823872,30.9659776915028,36.2782458454026,41.5905139993024,46.9027821532022,52.215050307102,57.5273184610018,62.8395866149017,68.1518547688015,73.4641229227013,78.7763910766011,84.0886592305009,89.4009273844007,94.7131955383006,100.0254636922,105.3377318461,110.65,107.946,105.242,102.538,99.834,97.13,94.426,91.722,89.018,86.314,83.61,80.906,78.202,75.498,72.794,70.09,67.386,64.682,61.978,59.274,56.57,50.8633333333333,45.1566666666667,39.45,33.7433333333333,28.0366666666667,22.33,16.6233333333333,10.9166666666667,5.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.61719354429275,3.23438708858551,4.85158063287826,6.46877417717101,8.08596772146377,9.70316126575652,11.3099500114087,12.9045998253135,14.4992496392183,16.0938994531231,19.0205569691428,21.9472144851624,24.8738720011821,27.7980611148142,30.7217737531466,33.1241519302057,35.5265301072648,37.9288836610036,41.0898190454506,46.5265737919865,51.9633285385224,57.4000832850583,63.025955606448,69.7865333769554,76.5471111474628,83.3076889179703,90.0682666884777,96.8288444589851,103.589422229493,110.35,108.023,105.696,103.369,101.042,98.715,96.388,94.061,91.734,89.407,87.08,84.753,82.426,80.099,77.772,75.445,73.118,70.791,68.464,66.137,63.81,59.19,54.57,49.95,45.33,40.71,36.09,31.47,26.85,22.23,17.61,12.99,8.37,3.75,0,0,0,0,0.81,2.91,5.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.58540356630062,3.17080713260125,4.75621069890187,6.3416142652025,7.92701783150312,9.51242139780375,11.0978249641044,12.683228530405,14.2686320967056,15.8540356630062,18.7710372481141,21.688038833222,24.6050404183299,27.5220420034378,30.4390435885457,32.8504811768432,35.2619187651407,37.6738631096311,40.0863142103145,42.4987653109978,49.3239722157529,56.149179120508,62.9743860252631,69.7995929300182,76.6247998347733,83.4500067395284,90.2741302084286,97.0960868056191,103.91304340281,110.73,108.7455,106.761,104.7765,102.792,100.8075,98.823,96.8385,94.854,92.8695,90.885,88.9005,86.916,84.9315,82.947,80.9625,78.978,76.9935,75.009,73.0245,71.04,67.508,63.976,60.444,56.912,53.38,49.848,46.316,42.784,39.252,35.72,32.188,28.656,25.124,21.592,18.06,20.614,23.168,25.722,28.276,30.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.56361032411748,3.12722064823496,4.69083097235244,6.25444129646992,7.8180516205874,9.37312844046955,10.9221099001836,12.4710913598976,14.0200728196117,15.5690542793257,18.4797084098471,21.3903625403685,24.3010166708899,27.2113109263608,30.1205255566803,32.5364689347554,34.9524123128305,37.3683556909056,39.784262650522,42.2000603547622,49.0071004013984,55.8141404480346,62.6184831065958,69.4201283770822,76.2217736475685,83.0254189180548,89.8290641885411,96.6327094590274,103.436354729514,110.24,108.642,107.044,105.446,103.848,102.25,100.652,99.054,97.456,95.858,94.26,92.662,91.064,89.466,87.868,86.27,84.672,83.074,81.476,79.878,78.28,75.8353333333333,73.3906666666667,70.946,68.5013333333333,66.0566666666667,63.612,61.1673333333333,58.7226666666667,56.278,53.8333333333333,51.3886666666667,48.944,46.4993333333333,44.0546666666667,41.61,43.768,45.926,48.084,50.242,52.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.52496196530297,3.04992393060595,4.57488589590892,6.0998478612119,7.62480982651488,9.14977179181785,10.6747337571208,12.1982964192302,13.7204597781461,15.2426231370619,18.1479976188883,21.0533721007147,23.9587465825411,26.8640504587727,29.7691425182199,32.1836973947492,34.5982522712785,37.0128071478078,39.4272679353024,41.8414464556928,48.5646478068581,55.2878491580235,62.0154865113658,68.7455598668849,75.4746332224041,82.2057065779233,88.9367799334425,95.6678532889617,102.398926644481,109.13,107.9495,106.769,105.5885,104.408,103.2275,102.047,100.8665,99.686,98.5055,97.325,96.1445,94.964,93.7835,92.603,91.4225,90.242,89.0615,87.881,86.7005,85.52,84.1626666666667,82.8053333333333,81.448,80.0906666666667,78.7333333333333,77.376,76.0186666666667,74.6613333333333,73.304,71.9466666666667,70.5893333333333,69.232,67.8746666666667,66.5173333333333,65.16,66.568,67.976,69.384,70.792,72.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.50478575444349,3.00957150888698,4.51435726333047,6.01914301777396,7.52392877221745,9.02871452666094,10.5106733775743,11.962721113517,13.4147688494598,14.8668165854026,17.7709924838901,20.6751683823777,23.5793442808652,26.4835201793528,29.3877235959958,31.7959044395055,34.204059240084,36.6122053596855,39.018963551608,41.4255234681478,48.0256512151328,54.6257789621177,61.2259067091027,67.8260344560876,74.4261622030726,81.0389297624581,87.6516973218435,94.264464881229,100.877232440614,107.49,106.753,106.016,105.279,104.542,103.805,103.068,102.331,101.594,100.857,100.12,99.383,98.646,97.909,97.172,96.435,95.698,94.961,94.224,93.487,92.75,92.4806666666667,92.2113333333333,91.942,91.6726666666667,91.4033333333333,91.134,90.8646666666667,90.5953333333333,90.326,90.0566666666667,89.7873333333333,89.518,89.2486666666667,88.9793333333333,88.71,89.364,90.018,90.672,91.326,91.98,19.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.42
0,1.45092661551229,2.90185323102459,4.35277984653688,5.80370646204918,7.25463307756147,8.70555969307377,10.1459609069359,11.5828536535812,13.0197464002266,14.456639146872,17.3612727687391,20.2659063906062,23.1705400124734,26.0750351446184,28.9791148075973,31.3749928205226,33.7708708334479,36.1661448596128,38.5608148990171,40.9554849384215,47.4659364445793,53.9763879507372,60.486839456895,66.9972909630529,73.5077424692107,80.0181939753686,86.5286454815264,93.0390969876843,99.5495484938421,106.06,105.7565,105.453,105.1495,104.846,104.5425,104.239,103.9355,103.632,103.3285,103.025,102.7215,102.418,102.1145,101.811,101.5075,101.204,100.9005,100.597,100.2935,99.99,100.808,101.626,102.444,103.262,104.08,104.898,105.716,106.534,107.352,108.17,108.988,109.806,110.624,111.442,112.26,112.346,112.432,112.518,112.604,112.69,59.128,5.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13,12.35,20.57,28.79,37.01,45.23,53.45,61.67
0,1.91248059761319,3.82496119522639,5.73744179283959,7.64992239045278,9.56240298806597,11.4748835856792,13.3780195645008,15.274118704455,17.1701894696354,19.0662134300498,20.9622373904641,22.8582335599331,24.7542204657537,26.6502073715742,28.5461942773948,30.9235877009916,33.3009811245884,35.6783745481852,38.0557679717819,40.4331613953787,46.8918452558408,53.350529116303,59.8092129767651,66.2678968372272,72.7265806976894,79.1852645581515,85.6439484186136,92.1026322790757,98.5613161395379,105.02,105.1305,105.241,105.3515,105.462,105.5725,105.683,105.7935,105.904,106.0145,106.125,106.2355,106.346,106.4565,106.567,106.6775,106.788,106.8985,107.009,107.1195,107.23,109.135333333333,111.040666666667,112.946,114.851333333333,116.756666666667,118.662,120.567333333333,122.472666666667,124.378,126.283333333333,128.188666666667,130.094,131.999333333333,133.904666666667,135.81,135.51,135.21,134.91,134.61,134.31,92.088,49.866,7.644,0,0,0,0,0,20.576,44.92,47.638,50.356,53.074,55.792,58.51,61.228,63.946,66.664,69.382,72.1,74.818,77.536,80.254,82.972,85.69,88.408,91.126,93.844,96.562,99.28
0,1.26304472702714,2.52608945405429,3.78913418108143,5.75476795486698,8.02778443660933,10.3008009183517,12.573817400094,14.8155088746685,16.712538481453,17.971693203285,18.5931260763103,19.3420921968095,22.2588855776097,25.1753795619349,28.0917557553143,30.4445898621834,32.7974239690524,35.1512962863707,37.5062068141382,39.8611173419057,46.3026296447985,52.7441419476913,59.1856542505841,65.6271665534768,72.0686788563696,78.5109430850957,84.9542073138218,91.3994715425478,97.8447357712739,104.29,104.799,105.308,105.817,106.326,106.835,107.344,107.853,108.362,108.871,109.38,109.889,110.398,110.907,111.416,111.925,112.434,112.943,113.452,113.961,114.47,117.462666666667,120.455333333333,123.448,126.440666666667,129.433333333333,132.426,135.418666666667,138.411333333333,141.404,144.396666666667,147.389333333333,150.382,153.374666666667,156.367333333333,159.36,158.636,157.912,157.188,156.464,155.74,120.21,84.68,49.15,13.62,0,5.292,32.494,59.696,86.898,114.1,115.423,116.746,118.069,119.392,120.715,122.038,123.361,124.684,126.007,127.33,128.653,129.976,131.299,132.622,133.945,135.268,136.591,137.914,139.237,140.56
0,1.26304472702714,2.52608945405429,3.78913418108143,5.05217890810858,6.31522363513572,7.57826836216287,8.84131308919001,10.4556523395964,12.7286688213387,15.0016853030811,17.2747017848234,19.5477182665657,21.8207347483081,24.6729282508514,27.6187047060959,29.9440501791966,32.2693956522974,34.5947411253982,36.9194432637836,39.242215398023,45.6622789996326,52.0823426012421,58.5024062028517,64.9224698044613,71.3425334060708,77.7660267248567,84.1895200436425,90.6130133624283,97.0365066812141,103.46,104.3725,105.285,106.1975,107.11,108.0225,108.935,109.8475,110.76,111.6725,112.585,113.4975,114.41,115.3225,116.235,117.1475,118.06,118.9725,119.885,120.7975,121.71,125.791333333333,129.872666666667,133.954,138.035333333333,142.116666666667,146.198,150.279333333333,154.360666666667,158.442,162.523333333333,166.604666666667,170.686,174.767333333333,178.848666666667,182.93,181.264,179.598,177.932,176.266,174.6,143.806,113.012,82.218,51.424,20.63,47.58,74.53,101.48,128.43,155.38,156.647,157.914,159.181,160.448,161.715,162.982,164.249,165.516,166.783,168.05,169.317,170.584,171.851,173.118,174.385,175.652,176.919,178.186,179.453,180.72
0,1.26304472702714,2.52608945405429,3.78913418108143,5.05217890810858,6.31522363513572,7.57826836216287,8.84131308919001,10.1043578162172,11.2510154146565,12.348667906322,15.3035033324577,18.2583387585934,21.2131741847291,24.1680096108648,27.1298676934267,29.4218934303235,31.7116557972162,34.0006637074408,36.2896716176654,38.57867952789,44.9644433076452,51.3502070874003,57.7359708671555,64.1217346469107,70.5074984266658,76.8919987413327,83.2764990559995,89.6609993706663,96.0454996853332,102.43,103.7555,105.081,106.4065,107.732,109.0575,110.383,111.7085,113.034,114.3595,115.685,117.0105,118.336,119.6615,120.987,122.3125,123.638,124.9635,126.289,127.6145,128.94,134.1,139.26,144.42,149.58,154.74,159.9,165.06,170.22,175.38,180.54,185.7,190.86,196.02,201.18,206.34,204.244,202.148,200.052,197.956,195.86,168.448,141.036,113.624,86.212,58.8,87.336,115.872,144.408,172.944,201.48,201.9715,202.463,202.9545,203.446,203.9375,204.429,204.9205,205.412,205.9035,206.395,206.8865,207.378,207.8695,208.361,208.8525,209.344,209.8355,210.327,210.8185,211.31
0,1.26304472702714,2.52608945405429,3.78913418108143,5.05217890810858,6.24784161332173,7.34549410498724,9.24585897147701,11.4321213961234,13.6183838207698,15.8046462454162,17.9909086700626,20.177171094709,22.3634335193554,24.5496959440018,26.6280993283431,28.8779763478553,31.1278533673675,33.3777303868798,35.6267311434346,37.8731031111172,44.141245903255,50.4093886953927,56.6775314875305,62.9456742796682,69.2138170718059,75.4870536574448,81.7602902430836,88.0335268287224,94.3067634143612,100.58,102.36,104.14,105.92,107.7,109.48,111.26,113.04,114.82,116.6,118.38,120.16,121.94,123.72,125.5,127.28,129.06,130.84,132.62,134.4,136.18,142.486666666667,148.793333333333,155.1,161.406666666667,167.713333333333,174.02,180.326666666667,186.633333333333,192.94,199.246666666667,205.553333333333,211.86,218.166666666667,224.473333333333,230.78,229.076,227.372,225.668,223.964,222.26,197.182,172.104,147.026,121.948,96.87,123.536,150.202,176.868,203.534,230.2,230.728,231.256,231.784,232.312,232.84,233.368,233.896,234.424,234.952,235.48,236.008,236.536,237.064,237.592,238.12,238.648,239.176,239.704,240.232,240.76
0,1.24466781198696,3.20001297812226,5.32155997858556,7.05468185838245,8.78767185068683,10.520599062806,12.2534917890291,13.7520756373619,14.137766052844,14.5234564683261,14.9091468838083,17.052006816022,20.0734290795584,23.0948417967882,26.1162545140181,28.3186069305919,30.5209593471658,32.7233117637396,34.9256641803135,37.1280165968873,43.2812149371986,49.4344132775098,55.5876116178211,61.7408099581324,67.8940082984437,74.0472066387549,80.2004049790662,86.3536033193775,92.5068016596887,98.66,100.898,103.136,105.374,107.612,109.85,112.088,114.326,116.564,118.802,121.04,123.278,125.516,127.754,129.992,132.23,134.468,136.706,138.944,141.182,143.42,150.52,157.62,164.72,171.82,178.92,186.02,193.12,200.22,207.32,214.42,221.52,228.62,235.72,242.82,249.92,250.44,250.96,251.48,252,252.52,229.01,205.5,181.99,158.48,134.97,160.65,186.33,212.01,237.69,263.37,263.9315,264.493,265.0545,265.616,266.1775,266.739,267.3005,267.862,268.4235,268.985,269.5465,270.108,270.6695,271.231,271.7925,272.354,272.9155,273.477,274.0385,274.6
0,1.03220239742225,2.0644047948445,3.09660719226675,4.128809589689,5.16101198711125,6.1932143845335,7.22541678195575,8.257619179378,9.28982157680025,10.2915372059047,13.358428525637,16.4195578495396,19.4787637784118,22.5379669775303,25.5971701766488,27.753536357706,31.9471775998447,36.8199105290116,41.6926434581785,46.5653763873454,51.4381093165123,56.3108422456793,61.1835751748462,66.0563081040131,70.92904103318,75.8017739623469,80.6745068915138,85.5472398206807,90.9381610461433,97.02,99.731,102.442,105.153,107.864,110.575,113.286,115.997,118.708,121.419,124.13,126.841,129.552,132.263,134.974,137.685,140.396,143.107,145.818,148.529,151.24,159.102,166.964,174.826,182.688,190.55,198.412,206.274,214.136,221.998,229.86,237.722,245.584,253.446,261.308,269.17,270.896,272.622,274.348,276.074,277.8,256.254,234.708,213.162,191.616,170.07,194.294,218.518,242.742,266.966,291.19,291.7305,292.271,292.8115,293.352,293.8925,294.433,294.9735,295.514,296.0545,296.595,297.1355,297.676,298.2165,298.757,299.2975,299.838,300.3785,300.919,301.4595,302
0,1.46699755976539,3.09021704235431,4.77998234689441,6.47082820184141,8.16192047945587,9.85308641845094,11.5442681216724,13.2354574639314,14.9266461701521,16.6178308624369,18.3090128961677,20.0001921844819,21.6913659819626,23.3825397794434,25.0737135769241,29.1121310180743,33.1505484592246,37.1889659003748,41.227383341525,45.2658007826752,49.3042182238254,53.3426356649756,57.3810531061258,61.419470547276,65.4578879884262,71.456310390741,77.4597327930557,83.4631551953705,89.4615775976852,95.46,98.72,101.98,105.24,108.5,111.76,115.02,118.28,121.54,124.8,128.06,131.32,134.58,137.84,141.1,144.36,147.62,150.88,154.14,157.4,160.66,169.158,177.656,186.154,194.652,203.15,211.648,220.146,228.644,237.142,245.64,254.138,262.636,271.134,279.632,288.13,290.95,293.77,296.59,299.41,302.23,282.412,262.594,242.776,222.958,203.14,226.082,249.024,271.966,294.908,317.85,318.358,318.866,319.374,319.882,320.39,320.898,321.406,321.914,322.422,322.93,323.438,323.946,324.454,324.962,325.47,325.978,326.486,326.994,327.502,328.01
0,1.06300000000001,3.43710589752847,4.28302987440591,5.95920289418515,7.64406864673388,9.3321997734071,11.02167325238,12.7119507866345,14.4025131832956,16.0933432297799,17.7843019109341,19.4753459453549,21.1664436384237,22.8575734661811,24.5487256999177,26.5737386352253,28.5987515705329,30.6237645058406,32.6501227461787,34.6805169016085,40.5935759790557,46.5066350565029,52.4083056744401,58.3099762923772,64.2116469103143,70.1133175282515,76.0149881461886,81.9166587641257,87.8183293820629,93.72,97.612,101.504,105.396,109.288,113.18,117.072,120.964,124.856,128.748,132.64,136.532,140.424,144.316,148.208,152.1,155.992,159.884,163.776,167.668,171.56,180.51,189.46,198.41,207.36,216.31,225.26,234.21,243.16,252.11,261.06,270.01,278.96,287.91,296.86,305.81,309.94,314.07,318.2,322.33,326.46,307.782,289.104,270.426,251.748,233.07,255.058,277.046,299.034,321.022,343.01,343.5205,344.031,344.5415,345.052,345.5625,346.073,346.5835,347.094,347.6045,348.115,348.6255,349.136,349.6465,350.157,350.6675,351.178,351.6885,352.199,352.7095,353.22
0,0,2.64066666666666,5.40721423529155,6.23388898669628,7.15695375818972,8.8312286633783,10.5128044964561,12.1981546931885,13.8855362868303,15.5741825044599,17.2636540975894,18.9535407664798,20.6439192263746,22.3343681358855,24.0250803802862,25.9761014502994,27.9271225203127,29.8781435903259,32.5569904268867,37.4193145630898,42.2816386992929,47.143962835496,52.0062869716991,57.1073088708973,62.9244240590811,68.7475392472649,74.5656544354486,80.3837696236324,86.2018848118162,92.02,96.4715,100.923,105.3745,109.826,114.2775,118.729,123.1805,127.632,132.0835,136.535,140.9865,145.438,149.8895,154.341,158.7925,163.244,167.6955,172.147,176.5985,181.05,190.450666666667,199.851333333333,209.252,218.652666666667,228.053333333333,237.454,246.854666666667,256.255333333333,265.656,275.056666666667,284.457333333333,293.858,303.258666666667,312.659333333333,322.06,327.396,332.732,338.068,343.404,348.74,331.458,314.176,296.894,279.612,262.33,283.308,304.286,325.264,346.242,367.22,367.7045,368.189,368.6735,369.158,369.6425,370.127,370.6115,371.096,371.5805,372.065,372.5495,373.034,373.5185,374.003,374.4875,374.972,375.4565,375.941,376.4255,376.91
0,0,1.61866666666668,4.45300000000001,7.37732257305464,8.20399732445935,9.03067207586408,10.0308949091005,11.7048708966736,13.3836254820486,15.0669506206988,16.7522407396432,18.4392369422934,20.1274432061991,21.8161818004589,23.5056948059539,25.388823514666,27.2719522233782,29.1550809320904,31.0382096408025,32.8971432310095,38.6679444876407,44.438745744272,50.2095470009033,55.9803482575345,61.7511495141658,67.5289196113327,73.3066897084995,79.0824598056663,84.8562299028331,90.63,95.6195,100.609,105.5985,110.588,115.5775,120.567,125.5565,130.546,135.5355,140.525,145.5145,150.504,155.4935,160.483,165.4725,170.462,175.4515,180.441,185.4305,190.42,200.246666666667,210.073333333333,219.9,229.726666666667,239.553333333333,249.38,259.206666666667,269.033333333333,278.86,288.686666666667,298.513333333333,308.34,318.166666666667,327.993333333333,337.82,344.032,350.244,356.456,362.668,368.88,353.268,337.656,322.044,306.432,290.82,310.758,330.696,350.634,370.572,390.51,391.001,391.492,391.983,392.474,392.965,393.456,393.947,394.438,394.929,395.42,395.911,396.402,396.893,397.384,397.875,398.366,398.857,399.348,399.839,400.33
0,0,0.11733333333335,3.31200000000001,6.17333333333334,9.22999999999999,10.1741056622224,11.0007804136272,11.8274551650319,12.9048360600114,14.5786564354101,16.2554150627273,17.9369005968249,19.6211083771897,21.3063267860979,22.9931660642008,24.7845944976393,26.5760229310778,28.3674513645162,30.1623369823968,31.9675941536038,37.7040741418891,43.4405541301743,49.1770341184595,54.9135141067448,60.6499940950301,66.385995276024,72.119996457018,77.849997638012,83.579998819006,89.31,94.821,100.332,105.843,111.354,116.865,122.376,127.887,133.398,138.909,144.42,149.931,155.442,160.953,166.464,171.975,177.486,182.997,188.508,194.019,199.53,209.624,219.718,229.812,239.906,250,260.094,270.188,280.282,290.376,300.47,310.564,320.658,330.752,340.846,350.94,358.166,365.392,372.618,379.844,387.07,373.032,358.994,344.956,330.918,316.88,336.076,355.272,374.468,393.664,412.86,413.2195,413.579,413.9385,414.298,414.6575,415.017,415.3765,415.736,416.0955,416.455,416.8145,417.174,417.5335,417.893,418.2525,418.612,418.9715,419.331,419.6905,420.05
0,0,0,2.14300000000001,4.84,7.98000000000002,11.084,12.1442139999855,12.9708887513902,13.797563502795,14.6242382541997,15.7787772109222,17.4524419741466,19.127853933036,20.8080657202805,22.4905401122871,24.2030694589045,25.915598805522,27.6206750702406,29.3182982530604,31.0159214358803,36.6401793832349,42.2644373305895,47.8886952779441,53.5129532252987,59.1372111726533,64.7614691200079,70.3938769764199,76.0425846509466,81.6812923254733,87.32,93.3615,99.403,105.4445,111.486,117.5275,123.569,129.6105,135.652,141.6935,147.735,153.7765,159.818,165.8595,171.901,177.9425,183.984,190.0255,196.067,202.1085,208.15,218.305333333333,228.460666666667,238.616,248.771333333333,258.926666666667,269.082,279.237333333333,289.392666666667,299.548,309.703333333333,319.858666666667,330.014,340.169333333333,350.324666666667,360.48,369.008,377.536,386.064,394.592,403.12,390.814,378.508,366.202,353.896,341.59,359.744,377.898,396.052,414.206,432.36,432.6335,432.907,433.1805,433.454,433.7275,434.001,434.2745,434.548,434.8215,435.095,435.3685,435.642,435.9155,436.189,436.4625,436.736,437.0095,437.283,437.5565,437.83
0,0,0,0.652000000000013,3.90533333333334,6.38666666666667,9.67600000000001,12.913,14.1143223377486,14.9409970891533,15.767671840558,16.5943465919628,17.4210213433675,18.652718361833,20.3262275128831,22.001448397851,23.573700529664,25.1824781441875,26.8033674747943,28.4241825723962,30.0449653054439,35.6034687748995,41.1619722443551,46.7204757138107,52.2789791832664,57.837482652722,63.3959861221776,68.9544895916332,74.5129930610888,80.0714965305444,85.63,92.151,98.672,105.193,111.714,118.235,124.756,131.277,137.798,144.319,150.84,157.361,163.882,170.403,176.924,183.445,189.966,196.487,203.008,209.529,216.05,226.002666666667,235.955333333333,245.908,255.860666666667,265.813333333333,275.766,285.718666666667,295.671333333333,305.624,315.576666666667,325.529333333333,335.482,345.434666666667,355.387333333333,365.34,375.184,385.028,394.872,404.716,414.56,404.688,394.816,384.944,375.072,365.2,381.194,397.188,413.182,429.176,445.17,445.3795,445.589,445.7985,446.008,446.2175,446.427,446.6365,446.846,447.0555,447.265,447.4745,447.684,447.8935,448.103,448.3125,448.522,448.7315,448.941,449.1505,449.36
0,0,0,0,2.66000000000001,5.56166666666667,8.13199999999999,11.4216666666667,14.6666666666667,16.0844306755117,16.9111054269164,17.7377801783211,18.5644549297258,19.3911296811306,20.2178044325353,21.5266595127439,23.0263453163878,24.5260311200317,26.0257169236756,27.5338819267233,29.0568855287275,34.6042172347314,40.1515489407352,45.698880646739,51.2462123527428,56.7935440587466,62.3408757647505,67.8831568235628,73.4234378823752,78.9617189411876,84.5,91.464,98.428,105.392,112.356,119.32,126.284,133.248,140.212,147.176,154.14,161.104,168.068,175.032,181.996,188.96,195.924,202.888,209.852,216.816,223.78,233.418,243.056,252.694,262.332,271.97,281.608,291.246,300.884,310.522,320.16,329.798,339.436,349.074,358.712,368.35,378.908,389.466,400.024,410.582,421.14,414.564,407.988,401.412,394.836,388.26,401.498,414.736,427.974,441.212,454.45,454.5725,454.695,454.8175,454.94,455.0625,455.185,455.3075,455.43,455.5525,455.675,455.7975,455.92,456.0425,456.165,456.2875,456.41,456.5325,456.655,456.7775,456.9
0,0,0,0,1.17333333333335,4.46333333333335,7.118,9.97433333333336,13.128,16.445,18.0545390132748,18.8812137646795,19.7078885160842,20.5345632674889,21.3612380188936,22.1879127702984,24.1543419758577,28.2585080252012,30.5612515217341,29.1042825775875,28.0544663398126,33.5489708861569,39.0434754325012,44.5400125252952,50.0365821645387,55.5321518037823,61.0297214430258,66.5272910822694,72.0248607215129,77.5224303607564,83.02,90.4105,97.801,105.1915,112.582,119.9725,127.363,134.7535,142.144,149.5345,156.925,164.3155,171.706,179.0965,186.487,193.8775,201.268,208.6585,216.049,223.4395,230.83,240.004666666667,249.179333333333,258.354,267.528666666667,276.703333333333,285.878,295.052666666667,304.227333333333,313.402,322.576666666667,331.751333333333,340.926,350.100666666667,359.275333333333,368.45,379.414,390.378,401.342,412.306,423.27,420.522,417.774,415.026,412.278,409.53,419.444,429.358,439.272,449.186,459.1,459.2115,459.323,459.4345,459.546,459.6575,459.769,459.8805,459.992,460.1035,460.215,460.3265,460.438,460.5495,460.661,460.7725,460.884,460.9955,461.107,461.2185,461.33
0,0,0,0,0,3.17333333333335,6.16600000000001,8.64366666666667,11.7226666666667,14.904,18.2166666666667,20.0246473510378,20.8513221024426,21.6779968538473,22.504671605252,23.3313463566567,24.1580211080614,27.0698413585345,30.554007407878,34.5481734572215,38.658339506565,42.9025055559085,44.0828744513283,42.6259055071817,47.5805821645387,52.9821518037823,58.3297214430258,63.8012910822694,69.3148607215129,74.9064303607565,80.48,88.3575,96.235,104.1125,111.99,119.8675,127.745,135.6225,143.5,151.3775,159.255,167.1325,175.01,182.8875,190.765,198.6425,206.52,214.3975,222.275,230.1525,238.03,246.752666666667,255.475333333333,264.198,272.920666666667,281.643333333333,290.366,299.088666666667,307.811333333333,316.534,325.256666666667,333.979333333333,342.702,351.424666666667,360.147333333333,368.87,379.83,390.79,401.75,412.71,423.67,424.132,424.594,425.056,425.518,425.98,432.882,439.784,446.686,453.588,460.49,460.577,460.664,460.751,460.838,460.925,461.012,461.099,461.186,461.273,461.36,461.447,461.534,461.621,461.708,461.795,461.882,461.969,462.056,462.143,462.23
0,0,0,0,0,1.69000000000001,5.00600000000001,7.81033333333334,10.0906666666667,13.494,16.66,20.0016666666667,21.9947556888009,22.8214304402056,23.6481051916104,24.4747799430151,25.3014546944198,26.1281294458245,29.784007407878,32.6335067905548,36.8750061732317,40.7965055559085,45.0293382719187,49.0561709879288,53.273003703939,57.5458364199492,57.6044973809225,61.8182910822694,67.0928607215129,72.4904303607564,77.89,86.267,94.644,103.021,111.398,119.775,128.152,136.529,144.906,153.283,161.66,170.037,178.414,186.791,195.168,203.545,211.922,220.299,228.676,237.053,245.43,253.565333333333,261.700666666667,269.836,277.971333333333,286.106666666667,294.242,302.377333333333,310.512666666667,318.648,326.783333333333,334.918666666667,343.054,351.189333333333,359.324666666667,367.46,378.604,389.748,400.892,412.036,423.18,425.744,428.308,430.872,433.436,436,440.896,445.792,450.688,455.584,460.48,460.5165,460.553,460.5895,460.626,460.6625,460.699,460.7355,460.772,460.8085,460.845,460.8815,460.918,460.9545,460.991,461.0275,461.064,461.1005,461.137,461.1735,461.21
0,0,0,0,0,0.0116666666666804,3.68600000000001,6.74266666666667,9.29066666666666,11.878,15.3066666666667,18.4306666666667,21.772,23.964864026564,24.7915387779687,25.6182135293734,26.4448882807782,27.2715630321829,28.330007407878,32.5395067905548,35.0616728398983,39.0865055559085,43.142671605252,47.0808376545955,51.253003703939,55.4325030866158,59.4560024692927,63.6275018519695,67.961667901313,72.1125006173232,76.06,84.9015,93.743,102.5845,111.426,120.2675,129.109,137.9505,146.792,155.6335,164.475,173.3165,182.158,190.9995,199.841,208.6825,217.524,226.3655,235.207,244.0485,252.89,260.434,267.978,275.522,283.066,290.61,298.154,305.698,313.242,320.786,328.33,335.874,343.418,350.962,358.506,366.05,377.372,388.694,400.016,411.338,422.66,426.336,430.012,433.688,437.364,441.04,444.55,448.06,451.57,455.08,458.59,458.689,458.788,458.887,458.986,459.085,459.184,459.283,459.382,459.481,459.58,459.679,459.778,459.877,459.976,460.075,460.174,460.273,460.372,460.471,460.57
0,0,0,0,0,0,2.20400000000001,5.53866666666668,8.42133333333334,10.888,13.5733333333333,16.9593333333333,20.224,23.5313333333333,25.8606666666667,26.7616471157318,27.5883218671365,28.4149966185412,29.241671369946,31.0121734572215,35.1950061732317,37.6605055559085,41.122671605252,45.5441709879288,49.419003703939,53.4358364199492,57.5400024692927,61.7595018519695,65.7950012346463,69.8545006173232,73.99,83.3305,92.671,102.0115,111.352,120.6925,130.033,139.3735,148.714,158.0545,167.395,176.7355,186.076,195.4165,204.757,214.0975,223.438,232.7785,242.119,251.4595,260.8,267.728,274.656,281.584,288.512,295.44,302.368,309.296,316.224,323.152,330.08,337.008,343.936,350.864,357.792,364.72,376.358,387.996,399.634,411.272,422.91,426.766,430.622,434.478,438.334,442.19,445.518,448.846,452.174,455.502,458.83,458.872,458.914,458.956,458.998,459.04,459.082,459.124,459.166,459.208,459.25,459.292,459.334,459.376,459.418,459.46,459.502,459.544,459.586,459.628,459.67
