interpolated_x,interpolated_y,interpolated_z
485.37731438678776,566.6677898849954,-6.229751437617077
484.6282045923133,566.0053440262096,-6.228805029583036
483.87909479783883,565.3428981674238,-6.227858621548994
483.12998500336437,564.680452308638,-6.226912213514952
482.3808752088899,564.0180064498522,-6.22596580548091
481.63176541441544,563.3555605910665,-6.225019397446869
480.882655619941,562.6931147322807,-6.224072989412827
480.1335458254665,562.0306688734948,-6.223126581378785
479.38443603099205,561.3682230147091,-6.222180173344744
478.6353262365176,560.7057771559233,-6.221233765310702
477.8862164420431,560.0433312971376,-6.22028735727666
477.13710664756866,559.3808854383518,-6.219340949242618
476.3879968530942,558.7184395795659,-6.218394541208577
475.63888705861973,558.0559937207802,-6.217448133174535
474.8897772641453,557.3935478619944,-6.216501725140493
474.1406674696708,556.7311020032087,-6.2155553171064515
473.3915576751964,556.0686561444229,-6.2146089090724095
472.6424478807219,555.4062102856371,-6.2136625010383675
471.89333808624747,554.7437644268513,-6.2127160930043255
471.144228291773,554.0813185680655,-6.211769684970284
470.39511849729854,553.4188727092798,-6.210823276936242
469.6460087028241,552.756426850494,-6.2098768689022
468.8968989083496,552.0939809917082,-6.208930460868158
468.14778911387515,551.4315351329224,-6.207984052834117
467.3986793194007,550.7690892741366,-6.207037644800075
466.6495695249262,550.1066434153508,-6.206091236766033
465.90045973045176,549.4441975565651,-6.205144828731992
465.1513499359773,548.7817516977793,-6.20419842069795
464.40224014150283,548.1193058389935,-6.203252012663908
463.65313034702837,547.4568599802077,-6.202305604629866
462.9040205525539,546.7944141214219,-6.201359196595825
462.15491075807944,546.1319682626362,-6.200412788561783
461.405800963605,545.4695224038504,-6.199466380527741
460.6566911691305,544.8070765450645,-6.198519972493699
459.90758137465605,544.1446306862788,-6.197573564459658
459.1584715801816,543.482184827493,-6.196627156425616
458.4093617857071,542.8197389687073,-6.195680748391574
457.6602519912327,542.1572931099215,-6.194734340357533
456.9111421967582,541.4948472511358,-6.193787932323491
456.1620324022838,540.8324013923499,-6.192841524289449
455.41292260780926,540.1699555335641,-6.191895116255407
454.66381281333486,539.5075096747784,-6.190948708221366
453.91470301886034,538.8450638159926,-6.190002300187324
453.16559322438593,538.1826179572068,-6.189055892153282
452.41648342991147,537.520172098421,-6.1881094841192406
451.667373635437,536.8577262396352,-6.1871630760851986
450.91826384096254,536.1952803808495,-6.1862166680511566
450.1691540464881,535.5328345220637,-6.1852702600171146
449.4200442520136,534.8703886632779,-6.184323851983073
448.67093445753915,534.2079428044922,-6.183377443949031
447.9218246630647,533.5454969457063,-6.182431035914989
447.1727148685902,532.8830510869205,-6.181484627880947
446.42360507411576,532.2206052281348,-6.180538219846906
445.6744952796413,531.558159369349,-6.179591811812864
444.9253854851668,530.8957135105632,-6.178645403778822
444.17627569069236,530.2332676517774,-6.177698995744781
443.4271658962179,529.5708217929916,-6.176752587710739
442.67805610174344,528.9083759342059,-6.175806179676697
441.928946307269,528.2459300754201,-6.174859771642655
441.1798365127945,527.5834842166344,-6.173913363608614
440.43072671832005,526.9210383578485,-6.172966955574572
439.6816169238456,526.2585924990627,-6.17202054754053
438.9325071293712,525.596146640277,-6.171074139506489
438.18339733489665,524.9337007814912,-6.170127731472447
437.43428754042225,524.2712549227055,-6.169181323438405
436.6851777459477,523.6088090639196,-6.168234915404363
435.9360679514733,522.9463632051338,-6.167288507370322
435.1869581569988,522.2839173463481,-6.16634209933628
434.4378483625244,521.6214714875623,-6.165395691302238
433.6887385680499,520.9590256287765,-6.164449283268196
432.93962877357546,520.2965797699908,-6.163502875234155
432.190518979101,519.6341339112049,-6.162556467200113
431.44140918462654,518.9716880524192,-6.161610059166071
430.6922993901521,518.3092421936334,-6.16066365113203
429.9431895956776,517.6467963348476,-6.159717243097988
429.19407980120315,516.9843504760618,-6.158770835063946
428.4449700067287,516.321904617276,-6.157824427029904
427.6958602122542,515.6594587584902,-6.1568780189958625
426.94675041777975,514.9970128997045,-6.1559316109618205
426.1976406233053,514.3345670409187,-6.1549852029277785
425.4485308288308,513.672121182133,-6.1540387948937365
424.69942103435636,513.0096753233471,-6.153092386859695
423.9503112398819,512.3472294645613,-6.152145978825653
423.20120144540743,511.6847836057756,-6.151199570791611
422.45209165093297,511.0223377469898,-6.15025316275757
421.7029818564585,510.359891888204,-6.149306754723528
420.95387206198404,509.69744602941824,-6.148360346689486
420.20476226750964,509.03500017063243,-6.147413938655444
419.4556524730351,508.37255431184667,-6.146467530621403
418.7065426785607,507.7101084530609,-6.145521122587361
417.9574328840862,507.04766259427515,-6.144574714553319
417.2083230896118,506.38521673548934,-6.143628306519277
416.4592132951373,505.7227708767035,-6.142681898485236
415.71010350066285,505.06032501791776,-6.141735490451194
414.9609937061884,504.397879159132,-6.140789082417152
414.2118839117139,503.73543330034624,-6.139842674383111
413.46277411723946,503.07298744156043,-6.138896266349069
412.713664322765,502.41054158277467,-6.137949858315027
411.96455452829053,501.74809572398885,-6.137003450280985
411.21544473381607,501.0856498652031,-6.136057042246944
410.4663349393416,500.42320400641734,-6.135110634212902
409.71722514486714,499.7607581476315,-6.13416422617886
408.9681153503927,499.09831228884576,-6.133217818144819
408.2190055559182,498.43586643005995,-6.132271410110777
407.46989576144375,497.7734205712742,-6.131325002076735
406.7207859669693,497.1109747124884,-6.130378594042693
405.9716761724948,496.4485288537026,-6.129432186008652
405.22256637802036,495.78608299491685,-6.12848577797461
404.47345658354595,495.12363713613104,-6.127539369940568
403.72434678907143,494.4611912773453,-6.1265929619065265
402.975236994597,493.7987454185595,-6.1256465538724845
402.2261272001225,493.13629955977376,-6.1247001458384425
401.4770174056481,492.47385370098795,-6.1237537378044005
400.7279076111736,491.8114078422022,-6.122807329770359
399.97879781669917,491.14896198341637,-6.121860921736317
399.22968802222465,490.4865161246306,-6.120914513702275
398.48057822775024,489.82407026584485,-6.119968105668233
397.7314684332757,489.16162440705904,-6.119021697634192
396.9823586388013,488.4991785482733,-6.11807528960015
396.23324884432685,487.83673268948746,-6.117128881566108
395.4841390498524,487.1742868307017,-6.116182473532067
394.7350292553779,486.51184097191594,-6.115236065498025
393.98591946090346,485.84939511313013,-6.114289657463983
393.236809666429,485.18694925434437,-6.113343249429941
392.48769987195453,484.52450339555855,-6.1123968413959
391.73859007748007,483.8620575367728,-6.111450433361858
390.9894802830056,483.19961167798704,-6.110504025327816
390.24037048853114,482.5371658192013,-6.109557617293774
389.4912606940567,481.87471996041546,-6.108611209259733
388.7421508995822,481.21227410162965,-6.107664801225691
387.99304110510775,480.5498282428439,-6.106718393191649
387.2439313106333,479.8873823840581,-6.105771985157608
386.4948215161588,479.22493652527237,-6.104825577123566
385.7457117216844,478.56249066648655,-6.103879169089524
384.9966019272099,477.90004480770074,-6.102932761055482
384.2474921327355,477.237598948915,-6.101986353021441
383.49838233826097,476.5751530901292,-6.101039944987399
382.74927254378656,475.91270723134346,-6.100093536953357
382.00016274931204,475.25026137255765,-6.099147128919315
381.25105295483763,474.5878155137719,-6.0982007208852735
380.5019431603631,473.92536965498607,-6.0972543128512315
379.7528333658887,473.2629237962003,-6.0963079048171895
379.0037235714142,472.60047793741455,-6.095361496783148
378.2546137769398,471.9380320786288,-6.094415088749106
377.5055039824653,471.275586219843,-6.093468680715064
376.75639418799085,470.61314036105716,-6.092522272681022
376.0072843935164,469.9506945022714,-6.091575864646981
375.2581745990419,469.28824864348564,-6.090629456612939
374.50906480456746,468.6258027846999,-6.089683048578897
373.759955010093,467.96335692591407,-6.088736640544856
373.01084521561853,467.30091106712825,-6.087790232510814
372.26173542114407,466.6384652083425,-6.086843824476772
371.5126256266696,465.97601934955674,-6.08589741644273
370.76351583219514,465.313573490771,-6.084951008408689
370.0144060377207,464.65112763198516,-6.084004600374647
369.2652962432462,463.98868177319935,-6.083058192340605
368.5161864487718,463.3262359144136,-6.082111784306564
367.7670766542973,462.6637900556278,-6.081165376272522
367.0179668598229,462.00134419684207,-6.08021896823848
366.26885706534836,461.33889833805625,-6.079272560204438
365.51974727087395,460.6764524792705,-6.078326152170397
364.77063747639943,460.0140066204847,-6.077379744136355
364.021527681925,459.3515607616989,-6.076433336102313
363.2724178874505,458.68911490291316,-6.075486928068271
362.5233080929761,458.0266690441274,-6.07454052003423
361.7741982985016,457.3642231853416,-6.073594112000188
361.02508850402717,456.70177732655577,-6.072647703966146
360.27597870955265,456.03933146777,-6.071701295932105
359.52686891507824,455.37688560898425,-6.070754887898063
358.7777591206038,454.7144397501985,-6.069808479864021
358.0286493261293,454.0519938914127,-6.068862071829979
357.27953953165485,453.38954803262686,-6.0679156637959375
356.5304297371804,452.7271021738411,-6.0669692557618955
355.7813199427059,452.06465631505534,-6.0660228477278535
355.03221014823146,451.4022104562696,-6.0650764396938115
354.283100353757,450.73976459748377,-6.06413003165977
353.53399055928253,450.077318738698,-6.063183623625728
352.78488076480807,449.4148728799122,-6.062237215591686
352.0357709703336,448.75242702112644,-6.061290807557645
351.28666117585914,448.0899811623407,-6.060344399523603
350.5375513813847,447.4275353035549,-6.059397991489561
349.78844158691027,446.7650894447691,-6.058451583455519
349.431,446.449,-6.058
348.6818030601919,445.78665270032843,-6.051071648898393
347.9326061203838,445.1243054006569,-6.0441432977967855
347.1834091805757,444.4619581009853,-6.037214946695179
346.4342122407677,443.79961080131375,-6.030286595593571
345.6850153009596,443.1372635016422,-6.023358244491964
344.9358183611515,442.47491620197064,-6.016429893390357
344.18662142134343,441.81256890229906,-6.00950154228875
343.43742448153534,441.15022160262754,-6.0025731911871425
342.68822754172726,440.48787430295596,-5.995644840085536
341.93903060191917,439.8255270032844,-5.988716488983928
341.18983366211114,439.16317970361285,-5.981788137882321
340.44063672230305,438.5008324039413,-5.974859786780714
339.69143978249497,437.8384851042697,-5.967931435679107
338.9422428426869,437.17613780459817,-5.9610030845775
338.1930459028788,436.5137905049266,-5.954074733475893
337.4438489630707,435.851443205255,-5.947146382374286
336.6946520232626,435.1890959055835,-5.9402180312726784
335.94545508345453,434.5267486059119,-5.933289680171072
335.1962581436465,433.8644013062403,-5.926361329069464
334.4470612038384,433.2020540065688,-5.919432977967857
333.69786426403033,432.5397067068972,-5.91250462686625
332.94866732422224,431.87735940722564,-5.905576275764643
332.19947038441416,431.2150121075541,-5.8986479246630354
331.45027344460607,430.55266480788254,-5.891719573561429
330.701076504798,429.89031750821096,-5.884791222459821
329.95187956498995,429.22797020853943,-5.877862871358214
329.20268262518186,428.56562290886785,-5.870934520256608
328.4534856853738,427.90327560919627,-5.864006169155
327.7042887455657,427.24092830952475,-5.857077818053393
326.9550918057576,426.57858100985317,-5.850149466951786
326.2058948659495,425.9162337101816,-5.843221115850179
325.45669792614143,425.25388641051006,-5.836292764748571
324.70750098633334,424.5915391108385,-5.829364413646965
323.9583040465253,423.9291918111669,-5.822436062545357
323.2091071067172,423.2668445114954,-5.81550771144375
322.45991016690914,422.6044972118238,-5.808579360342143
321.71071322710105,421.9421499121522,-5.801651009240536
320.96151628729297,421.2798026124807,-5.794722658138928
320.2123193474849,420.6174553128091,-5.787794307037322
319.4631224076768,419.95510801313753,-5.780865955935715
318.71392546786876,419.292760713466,-5.773937604834107
317.9647285280607,418.63041341379443,-5.767009253732501
317.2155315882526,417.96806611412285,-5.760080902630893
316.4663346484445,417.3057188144513,-5.753152551529286
315.7171377086364,416.64337151477974,-5.746224200427679
314.9679407688283,415.98102421510816,-5.739295849326072
314.21874382902024,415.31867691543664,-5.732367498224464
313.4695468892122,414.65632961576506,-5.725439147122858
312.7203499494041,413.9939823160935,-5.71851079602125
311.97115300959604,413.33163501642196,-5.711582444919643
311.22195606978795,412.6692877167504,-5.704654093818036
310.47275912997986,412.0069404170788,-5.697725742716429
309.7235621901718,411.34459311740727,-5.690797391614822
308.9743652503637,410.6822458177357,-5.683869040513215
308.22516831055566,410.0198985180641,-5.676940689411608
307.4759713707476,409.3575512183926,-5.67001233831
306.7267744309395,408.695203918721,-5.663083987208394
305.9775774911314,408.0328566190494,-5.656155636106786
305.2283805513233,407.3705093193779,-5.649227285005179
304.4791836115152,406.7081620197063,-5.642298933903572
303.72998667170714,406.04581472003474,-5.635370582801965
302.9807897318991,405.3834674203632,-5.628442231700357
302.231592792091,404.72112012069164,-5.621513880598751
301.48239585228293,404.05877282102006,-5.614585529497143
300.73319891247485,403.39642552134853,-5.607657178395536
299.98400197266676,402.73407822167695,-5.6007288272939295
299.2348050328587,402.0717309220054,-5.593800476192322
298.4856080930506,401.40938362233385,-5.586872125090715
297.7364111532425,400.74703632266227,-5.579943773989108
296.98721421343447,400.0846890229907,-5.573015422887501
296.2380172736264,399.4223417233191,-5.566087071785893
295.4888203338183,398.7599944236476,-5.5591587206842865
294.7396233940102,398.097647123976,-5.552230369582679
293.9904264542021,397.4352998243044,-5.545302018481072
293.24122951439404,396.7729525246329,-5.538373667379465
292.49203257458595,396.1106052249613,-5.531445316277858
291.74283563477786,395.44825792528974,-5.52451696517625
290.99363869496983,394.7859106256182,-5.5175886140746435
290.24444175516174,394.12356332594663,-5.510660262973037
289.49524481535366,393.46121602627505,-5.503731911871429
288.74604787554557,392.79886872660353,-5.4968035607698225
287.9968509357375,392.13652142693195,-5.489875209668215
287.2476539959294,391.47417412726037,-5.482946858566608
286.4984570561213,390.81182682758885,-5.4760185074650005
285.7492601163133,390.14947952791726,-5.469090156363394
285.0000631765052,389.4871322282457,-5.462161805261786
284.2508662366971,388.82478492857416,-5.4552334541601795
283.501669296889,388.1624376289026,-5.448305103058573
282.75247235708093,387.500090329231,-5.441376751956965
282.00327541727285,386.8377430295595,-5.4344484008553575
281.25407847746476,386.1753957298879,-5.427520049753751
280.50488153765673,385.5130484302163,-5.420591698652144
279.75568459784864,384.8507011305448,-5.4136633475505365
279.00648765804056,384.1883538308732,-5.40673499644893
278.25729071823247,383.52600653120163,-5.399806645347322
277.5080937784244,382.8636592315301,-5.392878294245715
276.7588968386163,382.2013119318585,-5.385949943144108
276.0096998988082,381.53896463218695,-5.379021592042501
275.2605029590002,380.8766173325154,-5.3720932409408935
274.5113060191921,380.21427003284384,-5.365164889839287
273.762109079384,379.55192273317226,-5.35823653873768
273.0129121395759,378.88957543350074,-5.351308187636072
272.26371519976783,378.22722813382916,-5.344379836534465
271.51451825995974,377.5648808341576,-5.337451485432858
270.76532132015166,376.90253353448605,-5.330523134331251
270.0161243803436,376.2401862348145,-5.323594783229644
269.26692744053554,375.5778389351429,-5.316666432128037
268.51773050072745,374.91549163547137,-5.309738081026429
267.76853356091937,374.2531443357998,-5.302809729924823
267.0193366211113,373.5907970361282,-5.295881378823215
266.2701396813032,372.9284497364567,-5.288953027721608
265.5209427414951,372.2661024367851,-5.282024676620001
264.7717458016871,371.6037551371135,-5.275096325518394
264.02254886187893,370.941407837442,-5.268167974416787
263.2733519220709,370.2790605377704,-5.26123962331518
262.5241549822628,369.61671323809884,-5.254311272213572
261.7749580424547,368.95436593842726,-5.247382921111965
261.02576110264664,368.29201863875574,-5.240454570010359
260.27656416283855,367.62967133908415,-5.233526218908751
259.5273672230305,366.9673240394126,-5.226597867807144
258.7781702832224,366.30497673974105,-5.219669516705537
258.02897334341435,365.64262944006947,-5.21274116560393
257.27977640360626,364.9802821403979,-5.205812814502322
256.5305794637982,364.31793484072637,-5.198884463400716
255.7813825239901,363.6555875410548,-5.191956112299108
255.032185584182,362.9932402413832,-5.185027761197501
254.28298864437392,362.3308929417117,-5.178099410095895
253.53379170456586,361.6685456420401,-5.171171058994287
252.7845947647578,361.0061983423685,-5.164242707892679
252.0353978249497,360.343851042697,-5.157314356791073
251.28620088514162,359.6815037430254,-5.150386005689466
250.53700394533354,359.01915644335384,-5.143457654587858
249.78780700552545,358.3568091436823,-5.136529303486252
249.03861006571736,357.69446184401073,-5.129600952384644
248.2894131259093,357.03211454433915,-5.122672601283037
247.54021618610122,356.3697672446676,-5.11574425018143
246.79101924629316,355.70741994499605,-5.108815899079823
246.04182230648507,355.04507264532447,-5.101887547978215
245.292625366677,354.38272534565294,-5.094959196876609
244.5434284268689,353.72037804598136,-5.088030845775002
243.7942314870608,353.0580307463098,-5.081102494673394
243.04503454725275,352.39568344663826,-5.074174143571787
242.29583760744467,351.7333361469667,-5.06724579247018
241.5466406676366,351.0709888472951,-5.060317441368573
240.79744372782852,350.4086415476236,-5.053389090266966
240.04824678802044,349.746294247952,-5.046460739165359
239.29904984821235,349.0839469482804,-5.039532388063751
238.54985290840426,348.4215996486089,-5.0326040369621445
237.80065596859617,347.7592523489373,-5.025675685860537
237.05145902878812,347.09690504926573,-5.01874733475893
236.30226208898006,346.4345577495942,-5.011818983657323
235.55306514917197,345.7722104499226,-5.004890632555716
234.80386820936388,345.10986315025104,-4.997962281454109
234.0546712695558,344.4475158505795,-4.9910339303525015
233.3054743297477,343.78516855090794,-4.984105579250894
232.55627738993962,343.12282125123636,-4.977177228149287
231.80708045013156,342.46047395156484,-4.9702488770476805
231.05788351032348,341.79812665189326,-4.963320525946073
230.30868657051542,341.1357793522217,-4.956392174844466
229.55948963070733,340.47343205255015,-4.9494638237428585
228.81029269089925,339.81108475287857,-4.942535472641252
228.06109575109116,339.148737453207,-4.935607121539644
227.31189881128307,338.48639015353547,-4.9286787704380375
226.562701871475,337.8240428538639,-4.92175041933643
225.81350493166693,337.1616955541923,-4.914822068234823
225.06430799185887,336.4993482545208,-4.907893717133216
224.31511105205078,335.8370009548492,-4.900965366031609
223.5659141122427,335.1746536551776,-4.894037014930001
222.8167171724346,334.5123063555061,-4.8871086638283945
222.06752023262652,333.8499590558345,-4.880180312726788
221.31832329281846,333.18761175616294,-4.87325196162518
220.56912635301038,332.5252644564914,-4.866323610523573
219.8199294132023,331.86291715681983,-4.859395259421966
219.07073247339423,331.20056985714825,-4.852466908320359
218.32153553358614,330.53822255747673,-4.8455385572187515
217.57233859377806,329.87587525780515,-4.838610206117145
216.82314165396997,329.21352795813357,-4.831681855015537
216.0739447141619,328.55118065846204,-4.82475350391393
215.32474777435382,327.88883335879046,-4.817825152812324
214.57555083454574,327.2264860591189,-4.810896801710716
213.82635389473765,326.56413875944736,-4.8039684506091085
213.0771569549296,325.9017914597758,-4.797040099507502
212.3279600151215,325.2394441601042,-4.790111748405895
211.57876307531342,324.5770968604327,-4.783183397304287
210.82956613550536,323.9147495607611,-4.776255046202681
210.08036919569727,323.2524022610895,-4.769326695101073
209.3311722558892,322.590054961418,-4.762398343999466
208.5819753160811,321.9277076617464,-4.755469992897859
207.83277837627304,321.26536036207483,-4.748541641796252
207.08358143646495,320.6030130624033,-4.741613290694644
206.33438449665687,319.9406657627317,-4.734684939593038
205.58518755684878,319.27831846306015,-4.727756588491431
204.83599061704072,318.6159711633886,-4.720828237389823
204.08679367723263,317.95362386371704,-4.713899886288216
203.33759673742455,317.29127656404546,-4.706971535186609
202.8,316.816,-4.702
202.5607621506794,315.84503900621473,-4.707296778951748
202.32152430135878,314.8740780124295,-4.712593557903496
202.08228645203818,313.9031170186442,-4.717890336855244
201.84304860271757,312.93215602485895,-4.723187115806991
201.60381075339694,311.9611950310737,-4.728483894758739
201.36457290407634,310.9902340372885,-4.733780673710487
201.12533505475574,310.0192730435032,-4.739077452662235
200.88609720543514,309.04831204971794,-4.744374231613983
200.6468593561145,308.0773510559327,-4.749671010565731
200.4076215067939,307.10639006214745,-4.754967789517479
200.1683836574733,306.13542906836216,-4.760264568469227
199.92914580815267,305.1644680745769,-4.765561347420974
199.68990795883207,304.1935070807917,-4.770858126372722
199.45067010951146,303.22254608700644,-4.77615490532447
199.21143226019083,302.25158509322114,-4.781451684276218
198.97219441087023,301.2806240994359,-4.7867484632279655
198.73295656154963,300.30966310565066,-4.7920452421797135
198.493718712229,299.3387021118654,-4.7973420211314615
198.2544808629084,298.3677411180801,-4.8026388000832085
198.0152430135878,297.3967801242949,-4.8079355790349565
197.7760051642672,296.42581913050964,-4.8132323579867045
197.53676731494656,295.4548581367244,-4.818529136938452
197.29752946562596,294.4838971429391,-4.8238259158902
197.05829161630535,293.51293614915386,-4.829122694841948
196.81905376698472,292.5419751553686,-4.834419473793696
196.57981591766412,291.5710141615834,-4.839716252745444
196.567,291.519,-4.84
196.70248297473668,290.5282203254222,-4.841933498110411
196.83796594947333,289.5374406508444,-4.843866996220822
196.97344892421,288.5466609762666,-4.845800494331233
197.10893189894665,287.55588130168877,-4.847733992441644
197.24441487368333,286.56510162711095,-4.849667490552055
197.37989784842,285.5743219525332,-4.851600988662466
197.51538082315665,284.58354227795536,-4.853534486772878
197.65086379789332,283.59276260337754,-4.855467984883289
197.78634677262997,282.60198292879977,-4.8574014829937
197.92182974736664,281.61120325422195,-4.85933498110411
198.05731272210332,280.6204235796441,-4.861268479214522
198.19279569683997,279.6296439050663,-4.863201977324933
198.32827867157664,278.63886423048854,-4.865135475435344
198.4637616463133,277.6480845559107,-4.867068973545755
198.59924462104996,276.6573048813329,-4.869002471656167
198.7347275957866,275.66652520675507,-4.8709359697665775
198.87021057052328,274.6757455321773,-4.872869467876988
199.00569354525996,273.6849658575995,-4.874802965987399
199.1411765199966,272.69418618302166,-4.876736464097811
199.27665949473328,271.7034065084439,-4.878669962208222
199.41214246946993,270.71262683386607,-4.880603460318633
199.51,269.997,-4.882
199.5774805714898,268.999279411623,-4.882557230152681
199.64496114297955,268.00155882324594,-4.883114460305364
199.71244171446935,267.0038382348689,-4.883671690458045
199.77992228595912,266.0061176464919,-4.884228920610727
199.8474028574489,265.00839705811484,-4.884786150763409
199.91488342893868,264.0106764697378,-4.885343380916091
199.98236400042848,263.01295588136077,-4.885900611068773
200.04984457191827,262.01523529298373,-4.886457841221455
200.11732514340804,261.0175147046067,-4.887015071374137
200.18480571489783,260.01979411622966,-4.887572301526819
200.2522862863876,259.0220735278526,-4.888129531679501
200.3197668578774,258.02435293947565,-4.888686761832183
200.38724742936716,257.0266323510986,-4.8892439919848645
200.45472800085696,256.0289117627216,-4.889801222137547
200.52220857234673,255.0311911743445,-4.890358452290228
200.58968914383652,254.0334705859675,-4.890915682442911
200.65716971532632,253.03574999759047,-4.891472912595592
200.72099999999998,252.092,-4.8919999999999995
200.6201548869206,251.09709786251713,-4.894736278779396
200.51930977384123,250.10219572503425,-4.8974725575587925
200.41846466076186,249.10729358755137,-4.900208836338189
200.31761954768248,248.1123914500685,-4.9029451151175865
200.21677443460308,247.1174893125856,-4.905681393896983
200.1159293215237,246.12258717510272,-4.9084176726763795
200.01508420844434,245.12768503761984,-4.911153951455776
199.91423909536496,244.13278290013696,-4.913890230235173
199.8133939822856,243.13788076265408,-4.916626509014569
199.71254886920622,242.1429786251712,-4.9193627877939665
199.61170375612684,241.14807648768831,-4.922099066573363
199.51085864304747,240.15317435020543,-4.92483534535276
199.41001352996807,239.15827221272255,-4.927571624132156
199.3091684168887,238.16337007523967,-4.930307902911553
199.20832330380932,237.1684679377568,-4.933044181690949
199.10747819072995,236.1735658002739,-4.935780460470346
199.00663307765058,235.17866366279102,-4.938516739249743
198.9057879645712,234.18376152530814,-4.94125301802914
198.80494285149183,233.18885938782526,-4.943989296808536
198.70409773841246,232.19395725034238,-4.946725575587933
198.60325262533308,231.1990551128595,-4.949461854367329
198.50240751225368,230.20415297537662,-4.952198133146726
198.43599999999998,229.549,-4.954
198.1357642351987,228.59513497520132,-4.960324715797694
197.83552847039746,227.64126995040263,-4.966649431595388
197.5352927055962,226.68740492560394,-4.972974147393082
197.23505694079495,225.73353990080525,-4.979298863190777
196.93482117599368,224.77967487600657,-4.985623578988471
196.6345854111924,223.82580985120788,-4.991948294786166
196.33434964639116,222.8719448264092,-4.99827301058386
196.0341138815899,221.9180798016105,-5.004597726381554
195.73387811678865,220.96421477681181,-5.010922442179249
195.43364235198737,220.01034975201313,-5.017247157976943
195.1334065871861,219.05648472721444,-5.023571873774637
194.83317082238486,218.10261970241575,-5.029896589572331
194.5329350575836,217.14875467761706,-5.0362213053700255
194.23269929278234,216.19488965281838,-5.04254602116772
193.93246352798107,215.2410246280197,-5.048870736965414
193.6322277631798,214.287159603221,-5.055195452763108
193.33199199837856,213.3332945784223,-5.061520168560803
193.03175623357728,212.37942955362362,-5.067844884358498
192.73152046877604,211.42556452882494,-5.074169600156192
192.43128470397477,210.47169950402625,-5.080494315953886
192.1310489391735,209.51783447922756,-5.08681903175158
191.83081317437225,208.56396945442887,-5.0931437475492745
191.53057740957098,207.61010442963018,-5.099468463346969
191.23034164476974,206.6562394048315,-5.105793179144663
190.93010587996847,205.7023743800328,-5.112117894942357
190.6298701151672,204.74850935523412,-5.118442610740051
190.46099999999998,204.21200000000002,-5.122000000000001
189.94829887033816,203.3534328496597,-5.129768856531743
189.43559774067634,202.49486569931938,-5.137537713063485
188.92289661101452,201.63629854897906,-5.145306569595226
188.4101954813527,200.77773139863876,-5.153075426126968
187.89749435169088,199.91916424829844,-5.16084428265871
187.38479322202906,199.06059709795812,-5.168613139190452
186.87209209236724,198.2020299476178,-5.176381995722194
186.35939096270542,197.34346279727748,-5.184150852253935
185.8466898330436,196.48489564693716,-5.191919708785677
185.33398870338178,195.62632849659684,-5.199688565317419
184.82128757371996,194.76776134625652,-5.207457421849161
184.30858644405814,193.9091941959162,-5.215226278380903
183.79588531439632,193.0506270455759,-5.222995134912644
183.2831841847345,192.1920598952356,-5.230763991444386
182.77048305507267,191.33349274489527,-5.238532847976128
182.25778192541085,190.47492559455495,-5.24630170450787
181.74508079574903,189.61635844421463,-5.254070561039612
181.2323796660872,188.7577912938743,-5.261839417571353
180.7196785364254,187.89922414353398,-5.269608274103095
180.20697740676357,187.0406569931937,-5.277377130634837
179.69427627710175,186.18208984285337,-5.285145987166579
179.18157514743993,185.32352269251305,-5.29291484369832
178.6688740177781,184.46495554217273,-5.300683700230062
178.648,184.43,-5.301
177.972120858928,183.69298752611385,-5.313984070686193
177.29624171785602,182.9559750522277,-5.326968141372387
176.62036257678403,182.21896257834155,-5.339952212058579
175.94448343571202,181.4819501044554,-5.352936282744772
175.26860429464003,180.74493763056924,-5.365920353430965
174.59272515356804,180.0079251566831,-5.378904424117159
173.91684601249605,179.27091268279693,-5.391888494803352
173.24096687142406,178.53390020891078,-5.404872565489544
172.56508773035208,177.79688773502463,-5.417856636175737
171.8892085892801,177.05987526113847,-5.430840706861931
171.21332944820807,176.32286278725235,-5.443824777548124
170.53745030713608,175.5858503133662,-5.456808848234317
169.8615711660641,174.84883783948004,-5.4697929189205095
169.1856920249921,174.1118253655939,-5.482776989606703
168.50981288392012,173.37481289170773,-5.495761060292896
167.83393374284813,172.63780041782158,-5.508745130979089
167.15805460177614,171.90078794393543,-5.521729201665282
166.48217546070413,171.16377547004927,-5.534713272351475
165.80629631963214,170.42676299616312,-5.547697343037668
165.13041717856015,169.68975052227697,-5.560681413723861
164.45453803748816,168.9527380483908,-5.573665484410054
163.77865889641618,168.21572557450466,-5.586649555096248
163.1027797553442,167.4787131006185,-5.59963362578244
162.4269006142722,166.74170062673235,-5.612617696468633
162.407,166.72,-5.6129999999999995
161.61805248317367,166.105539410789,-5.616775605852572
160.82910496634733,165.49107882157796,-5.620551211705145
160.040157449521,164.87661823236695,-5.6243268175577175
159.25120993269465,164.26215764315592,-5.62810242341029
158.4622624158683,163.6476970539449,-5.631878029262863
157.67331489904197,163.03323646473387,-5.635653635115435
156.88436738221563,162.41877587552287,-5.639429240968008
156.0954198653893,161.80431528631183,-5.643204846820581
155.30647234856295,161.18985469710083,-5.646980452673153
154.5175248317366,160.5753941078898,-5.650756058525726
153.7285773149103,159.9609335186788,-5.654531664378299
152.93962979808396,159.34647292946775,-5.658307270230871
152.15068228125762,158.73201234025674,-5.662082876083443
151.36173476443128,158.1175517510457,-5.665858481936016
150.57278724760494,157.5030911618347,-5.669634087788588
149.7838397307786,156.8886305726237,-5.673409693641161
148.99489221395226,156.27416998341266,-5.6771852994937335
